Market,Selection,Odds,matchup,timestamp
Money Line – Game,Pyrinto Akatemia A,4.12,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Money Line – Game,Karkkila,1.176,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Handicap – Game,Pyrinto Akatemia A +9.0,1.847,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Handicap – Game,Karkkila -9.0,1.892,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Total – Game,Over 171.5,1.854,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Total – Game,Under 171.5,1.884,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:08:00
Money Line – Game,Pyrinto Akatemia A,4.12,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Money Line – Game,Karkkila,1.176,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Handicap – Game,Pyrinto Akatemia A +9.0,1.847,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Handicap – Game,Karkkila -9.0,1.892,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Total – Game,Over 171.5,1.854,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Total – Game,Under 171.5,1.884,Pyrinto Akatemia A vs Karkkila,2025-12-04 17:15:15
Money Line – Game,Aanekosken Huima,4.88,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Money Line – Game,Jyvaskyla Basketball Academy,1.123,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +14.5,1.48,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -14.5,2.34,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +14.0,1.52,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -14.0,2.25,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +13.5,1.564,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -13.5,2.17,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +13.0,1.621,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -13.0,2.08,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +12.5,1.684,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -12.5,2.0,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +12.0,1.793,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -12.0,1.952,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +11.5,1.833,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -11.5,1.826,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +11.0,1.9,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -11.0,1.757,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +10.5,1.97,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -10.5,1.689,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +10.0,2.05,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -10.0,1.641,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Aanekosken Huima +9.5,2.12,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Handicap – Game,Jyvaskyla Basketball Academy -9.5,1.595,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 161,1.653,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 161,2.05,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 161.5,1.689,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 161.5,2.0,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 162,1.729,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 162,1.943,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 162.5,1.775,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 162.5,1.892,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 163,1.826,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 163,1.84,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 163.5,1.917,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 163.5,1.819,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 164,1.934,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 164,1.74,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 164.5,1.99,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 164.5,1.694,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 165,2.05,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 165,1.653,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 165.5,2.11,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 165.5,1.617,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Over 166,2.16,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Total – Game,Under 166,1.581,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 15:54:06
Money Line – Game,Aanekosken Huima,4.88,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Money Line – Game,Jyvaskyla Basketball Academy,1.123,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Handicap – Game,Aanekosken Huima +12.0,1.793,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Handicap – Game,Jyvaskyla Basketball Academy -12.0,1.952,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Total – Game,Over 163.5,1.917,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Total – Game,Under 163.5,1.819,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-01-05 16:16:03
Money Line – Game,Aanekosken Huima,4.85,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
Money Line – Game,Jyvaskyla Basketball Academy,1.09,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
Handicap – Game,Aanekosken Huima +13.5,1.574,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
Handicap – Game,Jyvaskyla Basketball Academy -13.5,2.15,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
Handicap – Game,Aanekosken Huima +13.0,1.621,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
Handicap – Game,Jyvaskyla Basketball Academy -13.0,2.08,Aanekosken Huima vs Jyvaskyla Basketball Academy,2026-02-23 01:29:23
