Market,Selection,Odds,matchup,timestamp
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.847,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:32:11
Handicap – Game,Jonava +7.5,1.892,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:32:11
Total – Game,Over 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:32:11
Total – Game,Under 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:32:11
Total – Game,Under 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Total – Game,Over 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Handicap – Game,Jonava +7.5,1.892,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Money Line – Game,BC Lietkabelis Panevezys,1.302,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Money Line – Game,Jonava,3.16,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.847,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:38:08
Total – Game,Over 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Total – Game,Under 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Handicap – Game,Jonava +7.5,1.892,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Money Line – Game,Jonava,3.16,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Money Line – Game,BC Lietkabelis Panevezys,1.302,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.847,BC Lietkabelis Panevezys vs Jonava,2025-09-23 09:59:58
Money Line – Game,BC Lietkabelis Panevezys,1.302,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Money Line – Game,Jonava,3.16,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.847,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Handicap – Game,Jonava +7.5,1.892,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Total – Game,Over 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Total – Game,Under 171,1.869,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:30:38
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Money Line – Game,BC Lietkabelis Panevezys,1.284,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Money Line – Game,Jonava,3.25,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.793,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Handicap – Game,Jonava +7.5,1.952,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 10:49:34
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
