team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.161,4.31,-9.5,1.854,9.5,1.884,141.5,1.884,141.5,1.854,2025-09-14 14:24:32
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.632,2.18,-2.5,1.854,2.5,1.884,155.5,1.869,155.5,1.869,2025-09-14 14:24:32
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.65,1.38,5.5,1.847,-5.5,1.819,154.5,1.833,154.5,1.833,2025-09-14 14:24:32
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.421,2.52,-4.5,1.84,4.5,1.826,155.5,1.84,155.5,1.826,2025-09-14 14:24:32
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.421,2.52,-4.5,1.84,4.5,1.826,155.5,1.84,155.5,1.826,2025-09-14 14:37:13
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.632,2.18,-2.5,1.854,2.5,1.884,155.5,1.869,155.5,1.869,2025-09-14 14:37:13
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.65,1.38,5.5,1.847,-5.5,1.819,154.5,1.833,154.5,1.833,2025-09-14 14:37:13
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.277,3.29,-5.5,1.847,5.5,1.892,146.5,1.909,146.5,1.833,2025-09-14 14:37:13
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.161,4.31,-9.5,1.854,9.5,1.884,141.5,1.884,141.5,1.854,2025-09-14 14:37:13
Mogi das Cruzes,Uniao Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/mogi-das-cruzes-vs-uniao-corinthians/1615379540/,1.022,9.69,-19.5,1.854,19.5,1.884,138.5,1.877,138.5,1.862,2025-09-14 14:37:13
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.277,3.29,-5.5,1.847,5.5,1.892,146.5,1.909,146.5,1.833,2025-09-14 14:59:19
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.161,4.31,-9.5,1.854,9.5,1.884,141.5,1.884,141.5,1.854,2025-09-14 14:59:19
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.632,2.18,-2.5,1.854,2.5,1.884,155.5,1.869,155.5,1.869,2025-09-14 14:59:19
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 14:59:19
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.421,2.52,-4.5,1.84,4.5,1.826,155.5,1.84,155.5,1.826,2025-09-14 14:59:19
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.434,2.63,-4.5,1.833,4.5,1.909,146.5,1.909,146.5,1.826,2025-09-14 15:25:51
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.161,4.31,-9.5,1.854,9.5,1.884,141.5,1.884,141.5,1.854,2025-09-14 15:25:51
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 15:25:51
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 15:25:51
