team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.29,1.571,3.5,1.869,-3.5,1.869,162.5,1.917,162.5,1.826,2025-10-15 19:49:07
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 19:49:07
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 19:49:07
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 19:56:12
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.29,1.571,3.5,1.869,-3.5,1.869,162.5,1.917,162.5,1.826,2025-10-15 19:56:12
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 19:56:12
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 20:32:26
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 20:32:26
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 20:32:26
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 20:38:17
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 20:38:17
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 20:38:17
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 20:48:36
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 20:48:36
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 20:48:36
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 20:54:09
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 20:54:09
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 20:54:09
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.235,3.58,-8.0,1.84,8.0,1.9,170.0,1.892,170.0,1.847,2025-10-15 21:01:28
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 21:01:28
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 21:01:28
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 21:56:11
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.877,170.0,1.862,2025-10-15 21:56:11
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 21:56:11
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 22:24:05
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 22:24:05
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.877,170.0,1.862,2025-10-15 22:24:05
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 22:44:07
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.925,170.0,1.819,2025-10-15 22:44:07
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 22:44:07
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 22:56:31
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.925,170.0,1.819,2025-10-15 22:56:31
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 22:56:31
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.925,170.0,1.819,2025-10-15 23:07:30
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 23:07:30
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 23:07:30
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.37,1.534,3.5,1.943,-3.5,1.806,162.5,1.909,162.5,1.833,2025-10-15 23:23:40
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.236,3.57,-8.0,1.847,8.0,1.892,170.0,1.934,170.0,1.806,2025-10-15 23:23:40
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.198,3.9,-8.5,1.869,8.5,1.869,158.5,1.819,158.5,1.925,2025-10-15 23:23:40
Olivol Mundial,Ateneo de Piriapolis,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/olivol-mundial-vs-ateneo-de-piriapolis/1617323605/,1.197,3.9,-8.5,1.862,8.5,1.877,160.0,1.862,160.0,1.877,2025-10-15 23:41:34
Defensores de Maronas,BBC Layva,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/defensores-de-maronas-vs-bbc-layva/1617322922/,1.217,3.72,-8.0,1.854,8.0,1.884,170.0,1.961,170.0,1.787,2025-10-15 23:41:34
Auriblanco,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/auriblanco-vs-juventud-las-piedras/1617422559/,2.01,1.74,1.5,1.934,-1.5,1.806,162.5,1.917,162.5,1.819,2025-10-15 23:41:34
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.763,1.909,-1.0,1.8,1.0,1.862,163.5,1.813,163.5,1.854,2025-10-16 18:03:32
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.36,1.224,7.5,1.877,-7.5,1.862,155.5,1.833,155.5,1.833,2025-10-16 18:03:32
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.84,1.826,1.5,1.757,-1.5,1.909,155.5,1.84,155.5,1.826,2025-10-16 18:03:32
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.36,1.224,7.5,1.877,-7.5,1.862,155.5,1.833,155.5,1.833,2025-10-16 18:42:57
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.763,1.909,-1.0,1.8,1.0,1.862,163.5,1.813,163.5,1.854,2025-10-16 18:42:57
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.84,1.826,1.5,1.757,-1.5,1.909,155.5,1.84,155.5,1.826,2025-10-16 18:42:57
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.84,1.826,1.5,1.757,-1.5,1.909,155.5,1.84,155.5,1.826,2025-10-16 19:02:35
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.36,1.224,7.5,1.877,-7.5,1.862,155.5,1.833,155.5,1.833,2025-10-16 19:02:35
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.763,1.909,-1.0,1.8,1.0,1.862,163.5,1.813,163.5,1.854,2025-10-16 19:02:35
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.84,1.826,1.5,1.757,-1.5,1.909,155.5,1.84,155.5,1.826,2025-10-16 19:11:30
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.36,1.224,7.5,1.877,-7.5,1.862,155.5,1.833,155.5,1.833,2025-10-16 19:11:30
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.763,1.909,-1.0,1.8,1.0,1.862,163.5,1.813,163.5,1.854,2025-10-16 19:11:30
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.877,1.862,1.5,1.793,-1.5,1.943,155.5,1.877,155.5,1.862,2025-10-16 19:46:22
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 19:46:22
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 19:46:22
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 19:58:21
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 19:58:21
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,1.877,1.862,1.5,1.793,-1.5,1.943,155.5,1.877,155.5,1.862,2025-10-16 19:58:21
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 21:02:47
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 21:02:47
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 21:02:47
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 21:25:33
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 21:25:33
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 21:25:33
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 21:31:05
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 21:31:05
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 21:31:05
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 21:46:45
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 21:46:45
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 21:46:45
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 21:58:21
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 21:58:21
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 21:58:21
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 22:23:36
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 22:23:36
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 22:23:36
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 22:43:25
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 22:43:25
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 22:43:25
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 22:56:12
San Telmo,Sayago,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/san-telmo-vs-sayago/1617350355/,3.48,1.249,7.5,1.917,-7.5,1.9,155.5,1.869,155.5,1.869,2025-10-16 22:56:12
Reducto,Capurro,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/reducto-vs-capurro/1617350354/,2.15,1.649,2.5,1.862,-2.5,1.877,155.5,1.869,155.5,1.869,2025-10-16 22:56:12
Albatros,CA 25 de Agosto,https://www.pinnacle.com/en/basketball/uruguay-tercera-de-ascenso/albatros-vs-ca-25-de-agosto/1617349250/,1.8,1.943,-1.0,1.833,1.0,1.9,163.5,1.847,163.5,1.892,2025-10-16 23:02:37
