team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Defensor Sporting,Malvin,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-malvin/1617193928/,1.418,2.68,-4.5,1.826,4.5,1.917,129.5,1.869,129.5,1.869,2025-10-12 22:34:59
Defensor Sporting,Malvin,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-malvin/1617193928/,1.418,2.68,-4.5,1.826,4.5,1.917,129.5,1.869,129.5,1.869,2025-10-12 22:43:50
Defensor Sporting,Malvin,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-malvin/1617193928/,1.418,2.68,-4.5,1.826,4.5,1.917,129.5,1.869,129.5,1.869,2025-10-12 22:48:49
Defensor Sporting,Malvin,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-malvin/1617193928/,1.436,2.62,-4.5,1.826,4.5,1.917,129.5,1.869,129.5,1.869,2025-10-12 22:56:58
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 03:14:00
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 03:28:57
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 03:50:43
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 04:02:46
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 06:48:16
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.45,1.448,3.5,1.833,-3.5,1.833,133.5,1.854,133.5,1.813,2025-10-14 07:03:38
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.18,1.574,2.5,1.9,-2.5,1.769,133.5,1.862,133.5,1.806,2025-10-14 16:38:44
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.18,1.574,2.5,1.9,-2.5,1.769,133.5,1.862,133.5,1.806,2025-10-14 16:49:52
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.2,1.621,3.0,1.854,-3.0,1.884,133.5,1.9,133.5,1.84,2025-10-14 17:59:16
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.2,1.621,3.0,1.854,-3.0,1.884,133.5,1.9,133.5,1.84,2025-10-14 18:57:32
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.2,1.621,3.0,1.854,-3.0,1.884,133.5,1.9,133.5,1.84,2025-10-14 19:57:29
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.2,1.621,3.0,1.854,-3.0,1.884,133.5,1.9,133.5,1.84,2025-10-14 20:30:08
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.33,1.549,3.0,1.943,-3.0,1.8,133.5,1.9,133.5,1.84,2025-10-14 20:46:58
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.33,1.549,3.0,1.943,-3.0,1.8,133.5,1.9,133.5,1.84,2025-10-14 21:01:05
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,2.33,1.549,3.0,1.943,-3.0,1.8,133.5,1.9,133.5,1.84,2025-10-14 21:27:06
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,,,,,,,,,,,2025-10-14 21:34:32
Malvin,Defensor Sporting,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-defensor-sporting/1617349249/,,,,,,,,,,,2025-10-14 21:43:28
Urunday Universitario,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/urunday-universitario-vs-juventud-las-piedras/1617350228/,1.892,1.847,1.0,1.854,-1.0,1.884,124.5,1.869,124.5,1.869,2025-10-14 23:45:29
Urunday Universitario,Juventud Las Piedras,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/urunday-universitario-vs-juventud-las-piedras/1617350228/,1.892,1.847,1.0,1.854,-1.0,1.884,124.5,1.869,124.5,1.869,2025-10-14 23:57:43
Lagomar,Cordon,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/lagomar-vs-cordon/1629599762/,,,-39.5,1.84,39.5,1.909,122.5,1.862,122.5,1.877,2026-04-29 17:05:25
Lagomar,Cordon,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/lagomar-vs-cordon/1629599762/,,,-39.5,1.84,39.5,1.909,122.5,1.862,122.5,1.877,2026-04-29 18:16:16
Defensor Sporting,Yale,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-yale/1629487090/,1.322,3.05,-6.0,1.877,6.0,1.862,136.5,1.925,136.5,1.813,2026-04-29 19:57:53
Defensor Sporting,Yale,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-yale/1629487090/,1.322,3.05,-6.0,1.877,6.0,1.862,136.5,1.925,136.5,1.813,2026-04-29 20:59:53
Lagomar,Cordon,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/lagomar-vs-cordon/1629599762/,,,-39.5,1.877,39.5,1.943,122.5,1.9,122.5,1.917,2026-04-29 21:58:59
Defensor Sporting,Yale,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-yale/1629487090/,1.253,3.45,-7.5,1.884,7.5,1.854,136.5,1.917,136.5,1.826,2026-04-29 22:55:07
Malvin,Aguada,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-aguada/1629487089/,1.029,8.81,-18.0,1.909,18.0,1.833,130.5,1.869,130.5,1.869,2026-04-29 22:55:07
Defensor Sporting,Yale,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/defensor-sporting-vs-yale/1629487090/,1.253,3.45,-7.5,1.884,7.5,1.854,136.5,1.917,136.5,1.819,2026-04-29 23:52:23
Malvin,Aguada,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/malvin-vs-aguada/1629487089/,1.03,8.73,-18.0,1.909,18.0,1.833,130.5,1.877,130.5,1.862,2026-04-29 23:52:23
Yale,Urunday Universitario,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/yale-vs-urunday-universitario/1629743433/,1.271,3.09,-6.5,1.862,6.5,1.8,129.0,1.819,129.0,1.847,2026-05-03 17:32:06
Yale,Urunday Universitario,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/yale-vs-urunday-universitario/1629743433/,1.297,3.18,-6.5,1.9,6.5,1.833,129.0,1.854,129.0,1.884,2026-05-03 18:13:59
Yale,Urunday Universitario,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/yale-vs-urunday-universitario/1629743433/,1.297,3.18,-6.5,1.9,6.5,1.833,129.0,1.854,129.0,1.884,2026-05-03 19:22:13
Yale,Urunday Universitario,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/yale-vs-urunday-universitario/1629743433/,1.369,2.86,-4.5,1.833,4.5,1.9,129.0,1.877,129.0,1.862,2026-05-03 20:10:02
Yale,Urunday Universitario,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/yale-vs-urunday-universitario/1629743433/,1.377,2.82,-4.5,1.847,4.5,1.892,129.0,1.877,129.0,1.862,2026-05-03 21:06:02
Aguada,Lagomar,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/aguada-vs-lagomar/1629764684/,2.21,1.613,3.5,1.826,-3.5,1.917,126.0,1.934,126.0,1.813,2026-05-03 22:03:30
Urunday Universitario,Cordon,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/urunday-universitario-vs-cordon/1630024544/,N/A,N/A,-32.5,1.800,+32.5,1.943,125.5,1.877,125.5,1.862,2026-05-06 23:47:12
25 de Agosto,Yale,https://www.pinnacle.com/en/basketball/uruguay-liga-femenina/25-de-agosto-vs-yale/1630027246/,N/A,N/A,+28.5,1.787,-28.5,1.813,130.5,1.800,130.5,1.943,2026-05-06 23:47:12
