Market,Selection,Odds,matchup,timestamp
Money Line – Game,Tasmania Jackjumpers,1.641,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Money Line – Game,Melbourne United,2.24,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Handicap – Game,Tasmania Jackjumpers -3.0,1.925,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Handicap – Game,Melbourne United +3.0,1.862,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Total – Game,Over 179.5,1.98,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Total – Game,Under 179.5,1.819,Tasmania Jackjumpers vs Melbourne United,2025-09-18 01:53:03
Total – Game,Under 179.5,1.819,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Handicap – Game,Melbourne United +3.0,1.854,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Total – Game,Over 179.5,1.98,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Money Line – Game,Melbourne United,2.22,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Money Line – Game,Tasmania Jackjumpers,1.649,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Handicap – Game,Tasmania Jackjumpers -3.0,1.934,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:06:24
Money Line – Game,Tasmania Jackjumpers,1.649,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Money Line – Game,Melbourne United,2.22,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Handicap – Game,Tasmania Jackjumpers -3.0,1.934,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Handicap – Game,Melbourne United +3.0,1.854,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Total – Game,Over 179.5,1.98,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Total – Game,Under 179.5,1.819,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:15:34
Total – Game,Over 179.5,1.97,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Total – Game,Under 179.5,1.819,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Handicap – Game,Melbourne United +3.0,1.862,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Money Line – Game,Melbourne United,2.24,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Money Line – Game,Tasmania Jackjumpers,1.641,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Handicap – Game,Tasmania Jackjumpers -3.0,1.925,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:47:22
Money Line – Game,Tasmania Jackjumpers,1.653,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Money Line – Game,Melbourne United,2.26,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Handicap – Game,Tasmania Jackjumpers -3.0,1.943,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Handicap – Game,Melbourne United +3.0,1.877,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Total – Game,Over 179.5,1.99,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Total – Game,Under 179.5,1.833,Tasmania Jackjumpers vs Melbourne United,2025-09-18 03:59:56
Money Line – Game,Tasmania Jackjumpers,1.653,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Money Line – Game,Melbourne United,2.26,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Handicap – Game,Tasmania Jackjumpers -3.0,1.943,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Handicap – Game,Melbourne United +3.0,1.877,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Total – Game,Over 179.5,1.99,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Total – Game,Under 179.5,1.833,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:05:33
Total – Game,Over 179.5,1.99,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Total – Game,Under 179.5,1.833,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Handicap – Game,Melbourne United +3.0,1.877,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Money Line – Game,Tasmania Jackjumpers,1.653,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Money Line – Game,Melbourne United,2.26,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Handicap – Game,Tasmania Jackjumpers -3.0,1.943,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:36:12
Money Line – Game,Tasmania Jackjumpers,1.653,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Money Line – Game,Melbourne United,2.26,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Handicap – Game,Tasmania Jackjumpers -3.0,1.943,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Handicap – Game,Melbourne United +3.0,1.877,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Total – Game,Over 179.5,1.99,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Total – Game,Under 179.5,1.833,Tasmania Jackjumpers vs Melbourne United,2025-09-18 04:49:25
Money Line – Game,Melbourne United,2.15,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Handicap – Game,Tasmania Jackjumpers -2.5,1.925,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Handicap – Game,Melbourne United +2.5,1.892,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Total – Game,Over 179,1.961,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Total – Game,Under 179,1.854,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Money Line – Game,Tasmania Jackjumpers,1.719,Tasmania Jackjumpers vs Melbourne United,2025-09-18 05:47:21
Handicap – Game,SE Melbourne Phoenix +4.0,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Total – Game,Over 189.5,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Total – Game,Under 189.5,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Handicap – Game,Melbourne United -4.0,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Money Line – Game,Melbourne United,1.52,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Money Line – Game,SE Melbourne Phoenix,2.51,Melbourne United vs SE Melbourne Phoenix,2025-09-25 01:55:20
Money Line – Game,Melbourne United,1.52,Melbourne United vs SE Melbourne Phoenix,2025-09-25 02:06:30
Money Line – Game,SE Melbourne Phoenix,2.51,Melbourne United vs SE Melbourne Phoenix,2025-09-25 02:06:30
Handicap – Game,Melbourne United -4.0,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 02:06:30
Handicap – Game,SE Melbourne Phoenix +4.0,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 02:06:30
Total – Game,Over 189.5,1.892,Melbourne United vs SE Melbourne Phoenix,2025-09-25 02:06:30
