Market,Selection,Odds,matchup,timestamp
Handicap – Game,Eskilstuna Basket +1.0,1.719,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 04:42:14
Handicap – Game,Fryshuset Basketbollklubb -1.0,1.952,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 04:42:14
Handicap – Game,Eskilstuna Basket -1.0,1.819,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 04:42:14
Handicap – Game,Fryshuset Basketbollklubb +1.0,1.847,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 04:42:14
Handicap – Game,Fryshuset Basketbollklubb -1.5,2.01,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 04:42:14
Total – Game,Over 164,1.628,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 164,2.09,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Over 164.5,1.662,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 164.5,2.04,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Over 165,1.699,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 165,1.98,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Over 165.5,1.746,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 165.5,1.934,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Over 166,1.793,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 166,1.877,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Over 167,1.9,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
Total – Game,Under 166.5,1.819,Fryshuset Basketbollklubb vs Eskilstuna Basket,2025-09-25 06:16:32
