team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 03:47:26
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 03:47:26
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 03:47:26
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 04:00:01
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 04:00:01
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 04:00:01
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 04:05:39
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 04:05:39
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 04:05:39
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 04:36:17
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 04:36:17
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 04:36:17
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 04:49:29
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 04:49:29
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 04:49:29
UNIMED Campinas,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-agefb-sao-jose/1615522640/,1.223,3.36,-7.5,1.806,7.5,1.862,131.0,1.806,131.0,1.854,2025-09-18 05:47:26
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.179,3.69,-8.5,1.862,8.5,1.806,108.5,1.769,108.5,1.9,2025-09-18 05:47:26
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.186,3.63,-9.5,1.833,9.5,1.833,116.5,1.787,116.5,1.877,2025-09-18 05:47:26
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 15:31:33
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 15:31:33
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.2,3.87,-8.5,1.869,8.5,1.869,110.5,1.847,110.5,1.892,2025-09-18 15:31:33
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.2,3.87,-8.5,1.869,8.5,1.869,110.5,1.847,110.5,1.892,2025-09-18 15:47:10
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 15:47:10
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 15:47:10
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.2,3.87,-8.5,1.869,8.5,1.869,110.5,1.847,110.5,1.892,2025-09-18 16:01:58
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 16:01:58
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 16:01:58
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.2,3.87,-8.5,1.869,8.5,1.869,110.5,1.847,110.5,1.892,2025-09-18 16:13:42
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 16:13:42
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 16:13:42
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.201,3.86,-8.5,1.877,8.5,1.862,110.5,1.9,110.5,1.833,2025-09-18 16:35:00
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 16:35:00
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 16:35:00
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 16:41:40
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 16:41:40
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.201,3.86,-8.5,1.877,8.5,1.862,110.5,1.9,110.5,1.833,2025-09-18 16:41:40
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.204,3.84,-8.5,1.9,8.5,1.84,109.5,1.925,109.5,1.813,2025-09-18 16:56:18
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 16:56:18
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 16:56:18
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.204,3.84,-8.5,1.9,8.5,1.84,109.5,1.925,109.5,1.813,2025-09-18 17:03:58
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.21,3.78,-9.5,1.869,9.5,1.869,116.5,1.819,116.5,1.917,2025-09-18 17:03:58
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.081,5.03,-15.0,1.806,15.0,1.862,126.0,1.8,126.0,1.869,2025-09-18 17:03:58
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.206,3.82,-8.5,1.925,8.5,1.819,107.5,1.862,107.5,1.877,2025-09-18 17:23:40
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 17:23:40
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 17:23:40
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.206,3.82,-8.5,1.925,8.5,1.819,107.5,1.862,107.5,1.877,2025-09-18 17:29:53
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 17:29:53
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 17:29:53
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 17:44:35
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 17:44:35
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.207,3.81,-8.5,1.934,8.5,1.806,106.0,1.847,106.0,1.892,2025-09-18 17:44:35
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 17:57:47
Santos Futebol Clube,Sodie Mesquita,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-sodie-mesquita/1615522638/,1.242,3.52,-6.5,1.819,6.5,1.917,108.0,1.869,108.0,1.869,2025-09-18 17:57:47
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 17:57:47
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 18:38:32
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 18:38:32
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 18:45:12
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 18:45:12
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 18:58:40
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 18:58:40
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.59,-10.0,1.826,10.0,1.917,116.5,1.806,116.5,1.934,2025-09-18 19:21:54
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.098,5.42,-15.0,1.84,15.0,1.9,126.0,1.833,126.0,1.909,2025-09-18 19:21:54
Santo Andre,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santo-andre-vs-blumenau/1615522639/,1.141,4.58,-10.0,1.833,10.0,1.909,116.5,1.847,116.5,1.892,2025-09-18 19:55:55
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.099,5.4,-15.0,1.847,15.0,1.892,126.0,1.862,126.0,1.877,2025-09-18 19:55:55
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.099,5.4,-15.0,1.847,15.0,1.892,126.0,1.862,126.0,1.877,2025-09-18 20:01:28
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.106,5.22,-14.5,1.869,14.5,1.869,121.0,1.847,121.0,1.892,2025-09-18 20:28:39
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.106,5.22,-14.5,1.869,14.5,1.869,121.0,1.847,121.0,1.892,2025-09-18 20:34:13
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.107,5.21,-14.5,1.877,14.5,1.862,121.0,1.877,121.0,1.862,2025-09-18 20:58:14
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.107,5.2,-14.5,1.884,14.5,1.854,121.0,1.909,121.0,1.833,2025-09-18 21:25:32
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.107,5.2,-14.5,1.884,14.5,1.854,121.0,1.909,121.0,1.833,2025-09-18 21:29:47
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.052,7.08,-14.5,1.869,14.5,1.869,122.5,1.917,122.5,1.826,2025-09-18 21:55:34
Bax Catanduva,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-sao-jose-desportivo/1615500482/,1.052,7.08,-14.5,1.869,14.5,1.869,122.5,1.917,122.5,1.826,2025-09-18 22:00:09
Santos Futebol Clube,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-agefb-sao-jose/1615646628/,1.104,5.27,-11.5,1.793,11.5,1.952,109.5,1.847,109.5,1.892,2025-09-19 17:23:27
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.081,5.9,-11.5,1.84,11.5,1.9,122.5,1.925,122.5,1.813,2025-09-19 17:23:27
Santos Futebol Clube,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-agefb-sao-jose/1615646628/,1.104,5.27,-11.5,1.793,11.5,1.952,109.5,1.847,109.5,1.892,2025-09-19 17:32:20
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.081,5.9,-11.5,1.84,11.5,1.9,122.5,1.925,122.5,1.813,2025-09-19 17:32:20
Santos Futebol Clube,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-agefb-sao-jose/1615646628/,1.104,5.27,-11.5,1.793,11.5,1.952,109.5,1.847,109.5,1.892,2025-09-19 17:43:37
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.081,5.9,-11.5,1.84,11.5,1.9,122.5,1.925,122.5,1.813,2025-09-19 17:43:37
Santos Futebol Clube,AGEFB Sao Jose,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/santos-futebol-clube-vs-agefb-sao-jose/1615646628/,1.084,5.78,-11.5,1.793,11.5,1.952,109.5,1.847,109.5,1.884,2025-09-19 17:56:43
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.081,5.9,-11.5,1.84,11.5,1.9,122.5,1.925,122.5,1.813,2025-09-19 17:56:43
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 18:36:23
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 18:58:21
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 19:24:27
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 19:43:19
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 19:49:22
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 19:57:07
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 20:30:27
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 20:45:22
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.078,5.97,-11.5,1.813,11.5,1.934,122.5,1.925,122.5,1.819,2025-09-19 20:48:36
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.079,5.96,-11.5,1.813,11.5,1.925,122.5,1.952,122.5,1.787,2025-09-19 20:55:44
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.079,5.96,-11.5,1.819,11.5,1.917,121.5,1.884,121.5,1.854,2025-09-19 21:01:37
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.079,5.96,-11.5,1.819,11.5,1.917,121.5,1.884,121.5,1.854,2025-09-19 21:22:32
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.079,5.96,-11.5,1.819,11.5,1.917,121.5,1.884,121.5,1.854,2025-09-19 21:27:06
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.084,5.8,-11.5,1.833,11.5,1.909,121.5,1.884,121.5,1.854,2025-09-19 21:40:46
Bax Catanduva,Blumenau,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/bax-catanduva-vs-blumenau/1615665555/,1.084,5.8,-11.5,1.833,11.5,1.909,121.5,1.884,121.5,1.854,2025-09-19 21:55:23
Blumenau,Sao Jose Desportivo,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/blumenau-vs-sao-jose-desportivo/1615665587/,2.4,1.52,4.0,1.943,-4.0,1.8,117.5,1.869,117.5,1.869,2025-09-20 16:29:10
UNIMED Campinas,Santos Futebol Clube,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-santos-futebol-clube/1615665585/,4.74,1.131,10.5,1.9,-10.5,1.833,122.5,1.862,122.5,1.877,2025-09-20 16:29:10
UNIMED Campinas,Santos Futebol Clube,https://www.pinnacle.com/en/basketball/brazil-icc-u23-women/unimed-campinas-vs-santos-futebol-clube/1615665585/,4.74,1.131,10.5,1.9,-10.5,1.833,122.5,1.862,122.5,1.877,2025-09-20 16:47:32
