Market,Selection,Odds,matchup,timestamp
Handicap – Game,Phoenix Hagen +8.5,1.869,Phoenix Hagen vs Rostock Seawolves,2025-09-22 10:49:57
Money Line – Game,Rostock Seawolves,1.267,Phoenix Hagen vs Rostock Seawolves,2025-09-22 10:49:57
Money Line – Game,Phoenix Hagen,3.79,Phoenix Hagen vs Rostock Seawolves,2025-09-22 10:49:57
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Handicap – Game,Rostock Seawolves -8.5,1.934,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Money Line – Game,Rostock Seawolves,1.267,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Money Line – Game,Phoenix Hagen,3.8,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Handicap – Game,Phoenix Hagen +8.5,1.869,Phoenix Hagen vs Rostock Seawolves,2025-09-22 18:03:51
Money Line – Game,Tigers Tubingen,3.84,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Money Line – Game,TBB Trier,1.22,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Handicap – Game,Tigers Tubingen +9.5,1.833,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Handicap – Game,TBB Trier -9.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-22 18:36:37
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Handicap – Game,TBB Trier -9.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Money Line – Game,TBB Trier,1.22,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Money Line – Game,Tigers Tubingen,3.84,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Handicap – Game,Tigers Tubingen +9.5,1.833,Tigers Tubingen vs TBB Trier,2025-09-22 18:58:10
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Money Line – Game,Phoenix Hagen,3.8,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Money Line – Game,Rostock Seawolves,1.267,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Handicap – Game,Phoenix Hagen +8.5,1.869,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Handicap – Game,Rostock Seawolves -8.5,1.934,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-22 19:28:13
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Handicap – Game,TBB Trier -8.5,1.84,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Money Line – Game,TBB Trier,1.243,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Money Line – Game,Tigers Tubingen,3.63,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Handicap – Game,Tigers Tubingen +8.5,1.869,Tigers Tubingen vs TBB Trier,2025-09-22 22:45:24
Handicap – Game,TBB Trier -8.5,1.84,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Handicap – Game,Tigers Tubingen +8.5,1.869,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Money Line – Game,Tigers Tubingen,3.63,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Money Line – Game,TBB Trier,1.243,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-22 22:57:53
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 03:07:53
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 03:46:44
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 03:51:45
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
