Market,Selection,Odds,matchup,timestamp
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:47:42
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:47:42
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-12 23:55:10
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 00:00:57
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:00:34
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 02:07:26
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:25:39
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 03:52:55
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:32:34
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 04:39:21
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:27:18
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:34:03
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 05:45:24
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:00:12
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:42:26
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 06:49:29
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:44:22
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 07:50:23
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:34:21
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:44:21
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
