team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,7.26,1.024,17.0,1.833,-17.0,1.833,175.5,1.833,175.5,1.833,2025-09-25 10:03:11
AL Kuwait,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-kuwait-vs-al-ahli/1616187388/,2.71,1.361,5.0,1.833,-5.0,1.833,167.5,1.847,167.5,1.819,2025-09-25 10:03:11
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,7.26,1.024,17.0,1.833,-17.0,1.833,175.5,1.833,175.5,1.833,2025-09-25 10:34:40
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.061,5.55,-12.5,1.833,12.5,1.833,164.5,1.84,164.5,1.826,2025-09-25 10:34:40
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.86,1.32,5.5,1.833,-5.5,1.833,162.5,1.84,162.5,1.826,2025-09-25 10:34:40
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,7.26,1.024,17.0,1.833,-17.0,1.833,175.5,1.833,175.5,1.833,2025-09-25 10:51:27
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.061,5.55,-12.5,1.833,12.5,1.833,164.5,1.84,164.5,1.826,2025-09-25 10:51:27
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.86,1.32,5.5,1.833,-5.5,1.833,162.5,1.84,162.5,1.826,2025-09-25 10:51:27
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.061,5.55,-12.5,1.833,12.5,1.833,164.5,1.84,164.5,1.826,2025-09-25 10:59:53
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.86,1.32,5.5,1.833,-5.5,1.833,162.5,1.84,162.5,1.826,2025-09-25 10:59:53
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,7.26,1.024,17.0,1.833,-17.0,1.833,175.5,1.833,175.5,1.833,2025-09-25 10:59:53
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,8.42,1.033,17.0,1.869,-17.0,1.869,175.5,1.869,175.5,1.869,2025-09-25 11:26:44
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.075,6.07,-12.5,1.869,12.5,1.869,164.5,1.877,164.5,1.862,2025-09-25 11:26:44
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.86,1.32,5.5,1.833,-5.5,1.833,162.5,1.84,162.5,1.826,2025-09-25 11:26:44
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,8.86,1.028,18.0,1.847,-18.0,1.892,171.5,1.877,171.5,1.862,2025-09-25 11:44:34
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.075,6.07,-12.5,1.869,12.5,1.869,164.5,1.877,164.5,1.862,2025-09-25 11:44:34
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 11:44:34
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.075,6.07,-12.5,1.869,12.5,1.869,164.5,1.877,164.5,1.862,2025-09-25 11:58:51
Shaab Hadramout,Al Nasr,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-al-nasr/1616187391/,8.86,1.028,18.0,1.854,-18.0,1.884,171.5,1.877,171.5,1.862,2025-09-25 11:58:51
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 11:58:51
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 12:09:29
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.075,6.07,-12.5,1.869,12.5,1.869,164.5,1.877,164.5,1.862,2025-09-25 12:09:29
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.076,6.05,-12.5,1.884,12.5,1.854,163.0,1.892,163.0,1.847,2025-09-25 12:56:38
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 12:56:38
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.073,6.14,-12.5,1.847,12.5,1.892,163.0,1.862,163.0,1.877,2025-09-25 13:38:15
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 13:38:15
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.073,6.14,-12.5,1.847,12.5,1.892,163.0,1.862,163.0,1.877,2025-09-25 13:45:53
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.94,1.348,5.5,1.869,-5.5,1.869,162.5,1.877,162.5,1.862,2025-09-25 13:45:53
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.54,1.467,4.5,1.862,-4.5,1.877,162.5,1.877,162.5,1.862,2025-09-25 13:58:45
Qadsia,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/qadsia-vs-homs-al-fidaa/1616187390/,1.08,5.92,-12.5,1.943,12.5,1.8,163.0,1.826,163.0,1.917,2025-09-25 13:58:45
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.54,1.467,4.5,1.862,-4.5,1.877,162.5,1.877,162.5,1.862,2025-09-25 14:30:55
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.55,1.46,4.5,1.877,-4.5,1.862,162.5,1.877,162.5,1.862,2025-09-25 14:40:20
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.69,1.413,4.5,1.943,-4.5,1.8,162.5,1.877,162.5,1.862,2025-09-25 14:50:34
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.69,1.413,4.5,1.943,-4.5,1.8,162.5,1.877,162.5,1.862,2025-09-25 14:59:11
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.69,1.413,4.5,1.943,-4.5,1.8,162.5,1.877,162.5,1.862,2025-09-25 15:31:05
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.69,1.413,4.5,1.943,-4.5,1.8,162.5,1.877,162.5,1.862,2025-09-25 15:48:46
Al Manama,Antonine Baabda,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-antonine-baabda/1616187389/,2.65,1.427,4.5,1.943,-4.5,1.8,162.5,1.877,162.5,1.862,2025-09-25 16:02:18
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,,,,,,,,,,,2025-09-28 20:56:42
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,,,,,,,,,,,2025-09-28 21:00:37
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,4.06,1.142,14.5,1.806,-14.5,1.862,171.5,1.833,171.5,1.833,2025-09-28 21:25:03
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,5.78,1.054,13.5,1.813,-13.5,1.854,165.5,1.775,165.5,1.9,2025-09-28 21:25:03
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,5.78,1.054,13.5,1.813,-13.5,1.854,165.5,1.775,165.5,1.9,2025-09-28 21:29:51
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,4.06,1.142,14.5,1.806,-14.5,1.862,171.5,1.833,171.5,1.833,2025-09-28 21:29:51
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.79,1.031,17.0,1.813,-17.0,1.854,171.5,1.806,171.5,1.862,2025-09-28 21:43:09
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,5.78,1.054,13.5,1.813,-13.5,1.854,165.5,1.775,165.5,1.9,2025-09-28 21:43:09
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.79,1.031,17.0,1.813,-17.0,1.854,171.5,1.806,171.5,1.862,2025-09-28 21:48:57
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,5.78,1.054,13.5,1.813,-13.5,1.854,165.5,1.775,165.5,1.9,2025-09-28 21:48:57
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.61,1.034,17.0,1.8,-17.0,1.869,171.5,1.806,171.5,1.854,2025-09-28 21:56:42
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,7.4,1.022,17.5,1.819,-17.5,1.847,166.5,1.819,166.5,1.847,2025-09-28 21:56:42
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,4.59,1.104,12.5,1.892,-12.5,1.775,165.5,1.813,165.5,1.854,2025-09-28 22:25:04
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.61,1.034,17.0,1.8,-17.0,1.869,171.5,1.806,171.5,1.854,2025-09-28 22:25:04
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,,,,,,,,,,,2025-09-28 22:25:04
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,4.59,1.104,12.5,1.892,-12.5,1.775,165.5,1.813,165.5,1.854,2025-09-28 22:30:13
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.61,1.034,17.0,1.8,-17.0,1.869,171.5,1.806,171.5,1.854,2025-09-28 22:30:13
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,7.68,1.019,18.5,1.854,-18.5,1.813,166.5,1.8,166.5,1.869,2025-09-28 22:30:13
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-28 22:57:13
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.26,1.014,20.0,1.854,-20.0,1.813,167.5,1.9,167.5,1.769,2025-09-28 22:57:13
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-28 22:57:13
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,,,,,,,,,,,2025-09-28 22:57:13
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,,,,,,,,,,,2025-09-28 23:02:44
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-28 23:02:44
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.26,1.014,20.0,1.854,-20.0,1.813,167.5,1.9,167.5,1.769,2025-09-28 23:02:44
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-28 23:02:44
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-28 23:23:52
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-28 23:23:52
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-28 23:23:52
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.26,1.014,20.0,1.854,-20.0,1.813,167.5,1.9,167.5,1.769,2025-09-28 23:23:52
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-28 23:43:10
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-28 23:43:10
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.26,1.014,20.0,1.854,-20.0,1.813,167.5,1.9,167.5,1.769,2025-09-28 23:43:10
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-28 23:43:10
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-28 23:49:16
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-28 23:49:16
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.26,1.014,20.0,1.854,-20.0,1.813,167.5,1.9,167.5,1.769,2025-09-28 23:49:16
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-28 23:49:16
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-29 01:56:32
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 01:56:32
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 01:56:32
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 01:56:32
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-29 02:01:31
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 02:01:31
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 02:01:31
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 02:01:31
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 03:10:44
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 03:10:44
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-29 03:10:44
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 03:10:44
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.4,1.038,17.0,1.787,-17.0,1.877,171.5,1.813,171.5,1.854,2025-09-29 03:16:07
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 03:16:07
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 03:16:07
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 03:16:07
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 04:31:13
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 04:31:13
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 04:31:13
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.05,1.047,15.5,1.833,-15.5,1.833,171.5,1.833,171.5,1.833,2025-09-29 04:31:13
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.05,1.047,15.5,1.833,-15.5,1.833,171.5,1.833,171.5,1.833,2025-09-29 04:35:49
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 04:35:49
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.54,1.036,15.0,1.84,-15.0,1.826,165.5,1.787,165.5,1.877,2025-09-29 04:35:49
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 04:35:49
Antonine Baabda,Al Ahli,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/antonine-baabda-vs-al-ahli/1616519969/,6.5,1.036,15.0,1.819,-15.0,1.847,165.5,1.793,165.5,1.877,2025-09-29 04:49:14
Al Nasr,Homs Al Fidaa,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-nasr-vs-homs-al-fidaa/1616519559/,1.041,6.29,-14.5,1.862,14.5,1.806,168.5,1.787,168.5,1.877,2025-09-29 04:49:14
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.05,1.047,15.5,1.833,-15.5,1.833,171.5,1.833,171.5,1.833,2025-09-29 04:49:14
Al Manama,AL Kuwait,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/al-manama-vs-al-kuwait/1616519558/,8.03,1.016,19.5,1.833,-19.5,1.833,167.5,1.917,167.5,1.751,2025-09-29 04:49:14
Shaab Hadramout,Qadsia,https://www.pinnacle.com/en/basketball/international-arab-cup-championship/shaab-hadramout-vs-qadsia/1616519560/,6.05,1.047,15.5,1.833,-15.5,1.833,171.5,1.833,171.5,1.833,2025-09-29 04:55:05
