Market,Selection,Odds,matchup,timestamp
Money Line – Game,Roseto,3.13,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Money Line – Game,Geas San Sesto Giovanni,1.307,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Handicap – Game,Roseto +6.5,1.833,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Handicap – Game,Geas San Sesto Giovanni -6.5,1.909,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Total – Game,Over 137.5,1.884,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Total – Game,Under 137.5,1.854,Roseto vs Geas San Sesto Giovanni,2025-10-12 18:34:53
Total – Game,Under 135.5,2.16,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 136,1.68,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 136,2.11,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 136.5,1.714,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 136.5,2.05,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 137,1.99,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 137.5,1.806,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 137.5,1.934,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 138,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 138,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 139,1.97,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 138.5,1.826,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 135.5,1.641,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 139,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 139.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 139.5,1.735,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 140,2.08,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 140,1.694,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 140.5,2.13,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 140.5,1.657,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 138.5,1.917,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +22.0,1.571,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Over 137,1.757,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +21.5,1.617,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -22.0,2.25,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Money Line – Game,Castelnuovo Scrivia,9.62,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -17.0,1.558,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +17.0,2.28,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -17.5,1.602,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +17.5,2.2,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -18.0,1.649,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +18.0,2.12,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -18.5,1.709,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +18.5,2.04,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -19.0,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Money Line – Game,Magnolia Basket,1.022,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -19.5,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +19.0,1.961,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +21.0,1.666,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -21.0,2.09,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +20.5,1.724,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -21.5,2.18,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +20.0,1.8,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -20.0,1.943,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Castelnuovo Scrivia +19.5,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Handicap – Game,Magnolia Basket -20.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:28:23
Total – Game,Under 135.5,2.16,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 137.5,1.934,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 136,1.68,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 136,2.11,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 136.5,1.714,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 136.5,2.05,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 137,1.757,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 137,1.99,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 137.5,1.806,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 138,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 139,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 138.5,1.917,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 138.5,1.826,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 139,1.97,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 139.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 139.5,1.735,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 140,1.694,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 140.5,2.13,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 140.5,1.657,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 135.5,1.641,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 138,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +22.0,1.571,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Over 140,2.08,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +21.5,1.617,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -22.0,2.25,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Money Line – Game,Castelnuovo Scrivia,9.62,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -17.0,1.558,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +17.0,2.28,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -17.5,1.602,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +17.5,2.2,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -18.0,1.649,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +18.0,2.12,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -18.5,1.709,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +18.5,2.04,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Money Line – Game,Magnolia Basket,1.022,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +19.0,1.961,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -19.0,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -21.0,2.09,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +20.5,1.724,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -20.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +21.0,1.666,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -20.0,1.943,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +19.5,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -19.5,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Castelnuovo Scrivia +20.0,1.8,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Handicap – Game,Magnolia Basket -21.5,2.18,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:45:08
Total – Game,Under 135.5,2.16,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 137.5,1.934,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 136,1.68,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 136,2.11,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 136.5,1.714,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 136.5,2.05,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 137,1.757,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 137,1.99,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 137.5,1.806,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 139,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 138.5,1.917,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 138.5,1.826,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 139,1.97,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 139.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 139.5,1.735,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 140,2.08,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 140,1.694,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 140.5,2.13,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 135.5,1.641,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 140.5,1.657,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Under 138,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +22.0,1.571,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 138,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +21.5,1.617,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Money Line – Game,Magnolia Basket,1.022,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Money Line – Game,Castelnuovo Scrivia,9.62,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -17.0,1.558,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +17.0,2.28,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -17.5,1.602,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +17.5,2.2,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -22.0,2.25,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +18.0,2.12,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -18.5,1.709,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +18.5,2.04,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -18.0,1.649,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +19.0,1.961,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -19.0,1.781,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +21.0,1.666,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -21.0,2.09,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +20.5,1.724,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -21.5,2.18,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +20.0,1.8,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -20.0,1.943,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Castelnuovo Scrivia +19.5,1.877,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -19.5,1.862,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Handicap – Game,Magnolia Basket -20.5,2.02,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 17:57:51
Total – Game,Over 135.5,1.641,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 18:05:18
Total – Game,Under 135.5,2.16,Magnolia Basket vs Castelnuovo Scrivia,2025-10-19 18:05:18
