team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.358,2.72,-6.0,1.854,6.0,1.806,142.0,1.917,142.0,1.757,2026-02-23 06:57:24
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.358,2.72,-6.0,1.854,6.0,1.806,142.0,1.9,142.0,1.769,2026-02-23 07:59:26
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.357,2.72,-6.0,1.854,6.0,1.813,142.0,1.847,142.0,1.819,2026-02-23 08:51:56
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.355,2.73,-6.0,1.84,6.0,1.826,145.5,1.84,145.5,1.826,2026-02-23 09:56:58
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.209,3.46,-8.0,1.925,8.0,1.751,145.5,1.826,145.5,1.84,2026-02-23 10:37:42
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.209,3.46,-7.5,1.84,7.5,1.826,145.5,1.806,145.5,1.862,2026-02-23 11:38:33
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.234,3.59,-7.5,1.877,7.5,1.862,145.5,1.847,145.5,1.892,2026-02-23 13:13:38
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.238,3.55,-7.5,1.884,7.5,1.854,145.5,1.847,145.5,1.892,2026-02-23 15:10:56
Contimax MOSiR II Bochnia,Polonia Warszawa II,https://www.pinnacle.com/en/basketball/poland-liga-1-women/contimax-mosir-ii-bochnia-vs-polonia-warszawa-ii/1624717959/,1.238,3.55,-7.5,1.884,7.5,1.854,145.5,1.847,145.5,1.892,2026-02-23 16:10:06
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.223,3.37,-7.5,1.806,7.5,1.862,148.0,1.84,148.0,1.826,2026-02-24 02:34:06
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.223,3.37,-7.5,1.806,7.5,1.862,148.0,1.84,148.0,1.826,2026-02-24 05:54:30
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.223,3.37,-7.5,1.806,7.5,1.862,148.0,1.84,148.0,1.826,2026-02-24 06:45:12
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.223,3.37,-7.5,1.806,7.5,1.862,148.0,1.84,148.0,1.826,2026-02-24 07:56:51
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.223,3.37,-7.5,1.806,7.5,1.862,148.0,1.84,148.0,1.826,2026-02-24 09:18:23
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.248,3.49,-7.5,1.84,7.5,1.9,148.0,1.877,148.0,1.862,2026-02-24 11:11:25
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.248,3.49,-7.5,1.84,7.5,1.9,148.0,1.877,148.0,1.862,2026-02-24 12:12:42
Gorzow Wielkopolski II,KS Basket 25 II Bydgoszcz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/gorzow-wielkopolski-ii-vs-ks-basket-25-ii-bydgoszcz/1624747392/,1.248,3.48,-7.5,1.84,7.5,1.9,148.0,1.877,148.0,1.862,2026-02-24 14:11:11
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 01:32:53
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 04:00:42
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 05:16:14
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 06:08:15
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 07:14:35
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.452,2.44,-4.0,1.847,4.0,1.819,125.0,1.826,125.0,1.84,2026-03-03 09:30:32
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.446,2.45,-4.0,1.833,4.0,1.833,125.0,1.826,125.0,1.84,2026-03-03 10:09:23
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.446,2.45,-4.0,1.833,4.0,1.833,125.0,1.826,125.0,1.84,2026-03-03 11:04:23
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.476,2.5,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 11:42:47
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.476,2.5,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 12:04:45
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.476,2.5,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 13:15:21
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.476,2.5,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 14:10:07
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.476,2.5,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 15:09:24
Lomianki,Swarzedz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lomianki-vs-swarzedz/1625292903/,1.495,2.46,-4.0,1.869,4.0,1.869,125.0,1.862,125.0,1.877,2026-03-03 16:05:06
LKS Lodz,Widzew Lodz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lks-lodz-vs-widzew-lodz/1629576884/,1.537,2.25,-3.5,1.869,3.5,1.8,131.0,1.826,131.0,1.84,2026-04-29 17:05:12
LKS Lodz,Widzew Lodz,https://www.pinnacle.com/en/basketball/poland-liga-1-women/lks-lodz-vs-widzew-lodz/1629576884/,1.471,2.390,-3.5,1.751,+3.5,1.917,131,1.813,131,1.854,2026-04-29 18:15:51
