Market,Selection,Odds,matchup,timestamp
Money Line – Game,Mapua Cardinals,1.289,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 146,2.15,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 146.5,1.684,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 146.5,2.09,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 147,1.724,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 147,2.04,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 147.5,1.769,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 147.5,1.98,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 148,1.819,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 148,1.925,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 146,1.653,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 148.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 149,1.813,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 149.5,1.98,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 149.5,1.769,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 150,2.04,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 150,1.724,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 150.5,2.09,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 150.5,1.684,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 151,2.15,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Under 151,1.649,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 149,1.925,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +9.0,1.564,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 148.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +8.5,1.609,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -9.0,2.27,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Money Line – Game,LPU Pirates,2.99,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -4.0,1.568,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +4.0,2.27,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -4.5,1.609,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +4.5,2.19,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -5.0,1.657,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -5.5,1.719,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +5.5,2.03,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -6.0,1.787,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +5.0,2.1,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +8.0,1.657,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -6.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +6.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -7.0,1.952,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +7.0,1.787,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -7.5,2.03,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +7.5,1.719,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -8.0,2.11,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,LPU Pirates +6.0,1.952,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Handicap – Game,Mapua Cardinals -8.5,2.19,Mapua Cardinals vs LPU Pirates,2025-09-30 23:25:19
Total – Game,Over 148,1.819,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 147.5,1.98,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 147.5,1.769,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 147,2.04,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 146,2.15,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 146.5,2.09,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 146.5,1.684,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 148,1.925,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 147,1.724,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 148.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 151,1.649,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 149,1.925,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 149,1.813,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 149.5,1.98,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 149.5,1.769,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 150,2.04,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 150,1.724,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 150.5,2.09,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 150.5,1.684,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 151,2.15,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Over 146,1.653,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Total – Game,Under 148.5,1.833,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Handicap – Game,LPU Pirates +9.0,1.564,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
Handicap – Game,Mapua Cardinals -9.0,2.27,Mapua Cardinals vs LPU Pirates,2025-09-30 23:30:11
