Market,Selection,Odds,matchup,timestamp
Total – Game,Under 180.5,1.854,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Total – Game,Over 180.5,1.952,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Handicap – Game,Zaragoza +2.5,1.862,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Money Line – Game,Zaragoza,2.11,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Money Line – Game,CB San Pablo Burgos,1.729,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Handicap – Game,CB San Pablo Burgos -2.5,1.943,CB San Pablo Burgos vs Zaragoza,2025-10-24 23:59:04
Total – Game,Over 172,1.892,Barcelona vs Breogan,2025-10-24 23:59:04
Handicap – Game,Breogan +14.0,1.917,Barcelona vs Breogan,2025-10-24 23:59:04
Handicap – Game,Barcelona -14.0,1.884,Barcelona vs Breogan,2025-10-24 23:59:04
Money Line – Game,Breogan,8.64,Barcelona vs Breogan,2025-10-24 23:59:04
Money Line – Game,Barcelona,1.075,Barcelona vs Breogan,2025-10-24 23:59:04
Total – Game,Under 172,1.909,Barcelona vs Breogan,2025-10-24 23:59:04
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 20:58:56
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
