team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
KV Reykjavík,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/kv-reykjavk-vs-if-hamar/1616870018/,2.26,1.531,3.5,1.787,-3.5,1.877,189.5,1.826,189.5,1.84,2025-10-10 18:39:11
Thor Akureyri,Sindri,https://www.pinnacle.com/en/basketball/iceland-division-1/thor-akureyri-vs-sindri/1616873833/,2.86,1.32,6.5,1.833,-6.5,1.833,179.5,1.826,179.5,1.84,2025-10-10 18:39:11
Breidablik,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-selfoss/1616870017/,1.139,4.1,-9.5,1.826,9.5,1.84,184.5,1.787,184.5,1.884,2025-10-10 18:39:11
Haukar,Fjolnir,https://www.pinnacle.com/en/basketball/iceland-division-1/haukar-vs-fjolnir/1616870016/,1.253,3.18,-8.5,1.813,8.5,1.854,184.5,1.833,184.5,1.833,2025-10-10 18:39:11
Breidablik,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-selfoss/1616870017/,1.139,4.1,-9.5,1.826,9.5,1.84,184.5,1.787,184.5,1.884,2025-10-10 18:58:49
Thor Akureyri,Sindri,https://www.pinnacle.com/en/basketball/iceland-division-1/thor-akureyri-vs-sindri/1616873833/,3.5,1.204,7.5,1.806,-7.5,1.854,179.5,1.819,179.5,1.847,2025-10-10 18:58:49
KV Reykjavík,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/kv-reykjavk-vs-if-hamar/1616870018/,2.31,1.507,3.5,1.833,-3.5,1.833,189.5,1.826,189.5,1.84,2025-10-10 18:58:49
Haukar,Fjolnir,https://www.pinnacle.com/en/basketball/iceland-division-1/haukar-vs-fjolnir/1616870016/,1.253,3.18,-8.5,1.813,8.5,1.854,184.5,1.833,184.5,1.833,2025-10-10 18:58:49
Breidablik,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-selfoss/1616870017/,1.215,3.42,-8.5,1.877,8.5,1.793,186.5,1.847,186.5,1.819,2025-10-10 19:09:00
KV Reykjavík,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/kv-reykjavk-vs-if-hamar/1616870018/,2.25,1.534,3.0,1.892,-3.0,1.781,189.5,1.826,189.5,1.84,2025-10-10 19:09:00
Haukar,Fjolnir,https://www.pinnacle.com/en/basketball/iceland-division-1/haukar-vs-fjolnir/1616870016/,1.253,3.18,-8.5,1.813,8.5,1.854,184.5,1.833,184.5,1.833,2025-10-10 19:09:00
Thor Akureyri,Sindri,https://www.pinnacle.com/en/basketball/iceland-division-1/thor-akureyri-vs-sindri/1616873833/,4.14,1.136,10.0,1.84,-10.0,1.826,179.5,1.793,179.5,1.869,2025-10-10 19:09:00
Selfoss,Snaefell,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-snaefell/1617194124/,3.76,1.172,8.5,1.806,-8.5,1.862,177.5,1.869,177.5,1.8,2025-10-16 17:59:58
Selfoss,Snaefell,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-snaefell/1617194124/,3.76,1.172,8.5,1.806,-8.5,1.862,177.5,1.869,177.5,1.8,2025-10-16 18:39:59
Selfoss,Snaefell,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-snaefell/1617194124/,3.76,1.172,8.5,1.806,-8.5,1.862,177.5,1.869,177.5,1.8,2025-10-16 18:59:26
Selfoss,Snaefell,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-snaefell/1617194124/,3.76,1.172,8.5,1.806,-8.5,1.862,177.5,1.869,177.5,1.8,2025-10-16 19:09:24
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.028,7.01,-17.0,1.862,17.0,1.806,172.5,1.781,172.5,1.892,2025-10-23 17:27:40
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.028,7.01,-17.0,1.862,17.0,1.806,172.5,1.781,172.5,1.892,2025-10-23 17:36:11
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.02,7.6,-18.0,1.826,18.0,1.84,172.5,1.763,172.5,1.909,2025-10-23 18:01:01
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.02,7.6,-18.0,1.826,18.0,1.84,172.5,1.763,172.5,1.909,2025-10-23 18:09:07
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.02,7.6,-18.0,1.826,18.0,1.84,172.5,1.763,172.5,1.909,2025-10-23 18:40:07
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.02,7.6,-18.0,1.826,18.0,1.84,172.5,1.763,172.5,1.909,2025-10-23 18:49:06
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.02,7.6,-18.0,1.826,18.0,1.84,172.5,1.763,172.5,1.909,2025-10-23 18:59:20
Hottur,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-if-hamar/1617593900/,1.024,7.3,-17.5,1.909,17.5,1.763,172.5,1.787,172.5,1.884,2025-10-23 19:07:15
Selfoss,Haukar,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-haukar/1618111743/,8.33,1.013,20.5,1.833,-20.5,1.833,188.5,1.833,188.5,1.833,2025-10-30 17:04:56
Selfoss,Haukar,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-haukar/1618111743/,8.33,1.013,20.5,1.833,-20.5,1.833,188.5,1.833,188.5,1.833,2025-10-30 17:48:41
Selfoss,Haukar,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-haukar/1618111743/,8.33,1.013,20.5,1.833,-20.5,1.833,188.5,1.833,188.5,1.833,2025-10-30 18:03:14
Selfoss,Haukar,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-haukar/1618111743/,8.33,1.013,20.5,1.833,-20.5,1.833,188.5,1.833,188.5,1.833,2025-10-30 18:14:01
Selfoss,Haukar,https://www.pinnacle.com/en/basketball/iceland-division-1/selfoss-vs-haukar/1618111743/,8.33,1.013,20.5,1.833,-20.5,1.833,188.5,1.833,188.5,1.833,2025-10-30 18:44:02
Thor Akureyri,KV Reykjavík,https://www.pinnacle.com/en/basketball/iceland-division-1/thor-akureyri-vs-kv-reykjavk/1618203041/,2.17,1.578,3.0,1.833,-3.0,1.833,170.5,1.9,170.5,1.769,2025-10-31 19:47:13
Thor Akureyri,KV Reykjavík,https://www.pinnacle.com/en/basketball/iceland-division-1/thor-akureyri-vs-kv-reykjavk/1618203041/,,,,,,,,,,,2025-10-31 20:00:51
Fylkir,Hottur,https://www.pinnacle.com/en/basketball/iceland-division-1/fylkir-vs-hottur/1618401420/,,,23.5,1.9,-23.5,1.775,186.5,1.84,186.5,1.826,2025-11-02 18:36:35
Fylkir,Hottur,https://www.pinnacle.com/en/basketball/iceland-division-1/fylkir-vs-hottur/1618401420/,,,23.5,1.9,-23.5,1.775,186.5,1.84,186.5,1.826,2025-11-02 18:59:11
Fylkir,Hottur,https://www.pinnacle.com/en/basketball/iceland-division-1/fylkir-vs-hottur/1618401420/,,,23.5,1.9,-23.5,1.775,186.5,1.84,186.5,1.826,2025-11-02 19:11:37
Hottur,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-selfoss/1618656542/,,,,,,,,,,,2025-11-06 17:34:46
Hottur,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-selfoss/1618656542/,1.075,5.18,-11.5,1.826,11.5,1.84,159.0,1.854,159.0,1.813,2025-11-06 17:51:35
Hottur,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-selfoss/1618656542/,1.075,5.18,-11.5,1.826,11.5,1.84,159.0,1.854,159.0,1.813,2025-11-06 18:01:30
Hottur,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-selfoss/1618656542/,1.069,5.31,-11.5,1.769,11.5,1.9,165.5,1.8,165.5,1.869,2025-11-06 18:41:35
Hottur,Selfoss,https://www.pinnacle.com/en/basketball/iceland-division-1/hottur-vs-selfoss/1618656542/,1.069,5.33,-11.5,1.763,11.5,1.909,167.0,1.826,167.0,1.84,2025-11-06 18:51:20
Fjolnir,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/fjolnir-vs-if-hamar/1618727608/,1.011,8.56,-22.0,1.793,22.0,1.869,183.5,1.84,183.5,1.826,2025-11-07 19:44:39
Fjolnir,IF Hamar,https://www.pinnacle.com/en/basketball/iceland-division-1/fjolnir-vs-if-hamar/1618727608/,1.011,8.56,-22.0,1.793,22.0,1.869,183.5,1.84,183.5,1.826,2025-11-07 19:53:18
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 00:10:32
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 03:41:42
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 04:50:03
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 05:03:00
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 05:14:28
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 05:35:03
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 05:50:07
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 06:46:28
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 07:04:28
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 07:33:18
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 07:47:16
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 08:00:18
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 08:10:29
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 08:43:07
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 08:50:11
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 09:03:28
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.8,9.5,1.8,177.5,1.8,177.5,1.8,2025-11-10 09:13:30
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.793,9.5,1.806,177.5,1.787,177.5,1.813,2025-11-10 09:39:12
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.793,9.5,1.806,177.5,1.787,177.5,1.813,2025-11-10 09:59:40
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.793,9.5,1.806,177.5,1.787,177.5,1.813,2025-11-10 10:55:42
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.121,3.91,-9.5,1.793,9.5,1.806,177.5,1.787,177.5,1.813,2025-11-10 11:02:48
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.167,3.49,-7.5,1.793,7.5,1.806,177.5,1.806,177.5,1.793,2025-11-10 11:56:00
Breidablik,UMF Skallagrimur Borganes,https://www.pinnacle.com/en/basketball/iceland-division-1/breidablik-vs-umf-skallagrimur-borganes/1619271217/,1.167,3.49,-7.5,1.793,7.5,1.806,177.5,1.806,177.5,1.793,2025-11-10 13:21:29
