team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.226,3.34,-7.5,1.847,7.5,1.819,176.5,1.847,176.5,1.819,2025-12-24 10:34:19
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.226,3.34,-7.5,1.847,7.5,1.819,176.5,1.847,176.5,1.819,2025-12-24 10:47:20
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.226,3.34,-7.5,1.847,7.5,1.819,176.5,1.847,176.5,1.819,2025-12-24 12:00:29
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 13:02:00
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 13:50:45
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 14:08:29
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 14:47:36
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 15:38:15
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 15:50:18
Kk Hercegovac,OKK Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-hercegovac-vs-okk-beograd/1621619885/,1.251,3.46,-7.5,1.884,7.5,1.854,176.5,1.884,176.5,1.854,2025-12-24 16:47:10
KK Partizan Belgrade,KK FMP Beograd,https://www.pinnacle.com/en/basketball/serbia-cup/kk-partizan-belgrade-vs-kk-fmp-beograd/1624410584/,1.079,5.96,-12.0,1.847,12.0,1.892,169.5,1.877,169.5,1.862,2026-02-19 18:10:24
KK Partizan Belgrade,Mega Basket,https://www.pinnacle.com/en/basketball/serbia-cup/kk-partizan-belgrade-vs-mega-basket/1624503343/,1.398,2.740,-5.0,1.884,+5.0,1.854,174,1.892,174,1.847,2026-02-20 19:21:57
