team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
CNSS,Ville de Dakar,https://www.pinnacle.com/en/basketball/fiba-basketball-africa-league-women/cnss-vs-ville-de-dakar/1620995990/,9.0,1.027,19.0,1.943,-19.0,1.806,127.5,1.813,127.5,1.934,2025-12-08 17:05:09
CNSS,Ville de Dakar,https://www.pinnacle.com/en/basketball/fiba-basketball-africa-league-women/cnss-vs-ville-de-dakar/1620995990/,9.0,1.027,19.0,1.943,-19.0,1.806,127.5,1.813,127.5,1.934,2025-12-08 17:14:05
First Bank,FAP de Yaounde,https://www.pinnacle.com/en/basketball/fiba-basketball-africa-league-women/first-bank-vs-fap-de-yaounde/1621117912/,1.813,1.925,-1.5,1.892,+1.5,1.847,121.5,1.862,121.5,1.877,2025-12-11 17:19:46
