Market,Selection,Odds,matchup,timestamp
Handicap – Game,Ajab Secel -38.0,1.568,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 153,1.625,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 153,2.19,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 153.5,1.662,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 153.5,2.13,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 154,1.699,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 154,2.07,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 154.5,1.746,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 154.5,2.01,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 155,1.793,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 155.5,1.847,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 155.5,1.892,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 156,1.9,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 156,1.84,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 156.5,1.952,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 156.5,1.793,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 157,2.0,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 157,1.751,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 157.5,2.05,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 157.5,1.714,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 152.5,2.25,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Over 152.5,1.591,Ajab Secel vs ADIEE,2025-10-08 22:34:11
Total – Game,Under 155,1.952,Ajab Secel vs ADIEE,2025-10-08 22:34:11
