Market,Selection,Odds,matchup,timestamp
Total – Game,Over 168.5,1.98,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Handicap – Game,Vanoli Basket Cremona +10.5,1.9,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Handicap – Game,Reyer Venezia -10.5,1.917,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Money Line – Game,Vanoli Basket Cremona,4.9,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Money Line – Game,Reyer Venezia,1.162,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Total – Game,Under 168.5,1.84,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:41:17
Money Line – Game,Reyer Venezia,1.162,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Money Line – Game,Vanoli Basket Cremona,4.9,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Handicap – Game,Reyer Venezia -10.5,1.917,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Handicap – Game,Vanoli Basket Cremona +10.5,1.9,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Total – Game,Over 168.5,1.98,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Total – Game,Under 168.5,1.84,Reyer Venezia vs Vanoli Basket Cremona,2025-10-05 16:48:41
Total – Game,Under 170.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Total – Game,Over 170.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Handicap – Game,Pallacanestro Varese +6.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Money Line – Game,Dinamo Basket Sassari,1.347,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Money Line – Game,Pallacanestro Varese,3.18,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Handicap – Game,Dinamo Basket Sassari -6.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:10:58
Money Line – Game,Dinamo Basket Sassari,1.347,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Money Line – Game,Pallacanestro Varese,3.18,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Handicap – Game,Dinamo Basket Sassari -6.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Handicap – Game,Pallacanestro Varese +6.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Total – Game,Over 170.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Total – Game,Under 170.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:24:01
Total – Game,Under 170.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Total – Game,Over 170.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Handicap – Game,Pallacanestro Varese +6.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Handicap – Game,Dinamo Basket Sassari -6.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Money Line – Game,Pallacanestro Varese,3.18,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Money Line – Game,Dinamo Basket Sassari,1.347,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:32:02
Money Line – Game,Dinamo Basket Sassari,1.347,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Money Line – Game,Pallacanestro Varese,3.18,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Handicap – Game,Dinamo Basket Sassari -6.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Handicap – Game,Pallacanestro Varese +6.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Total – Game,Over 170.5,1.892,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Total – Game,Under 170.5,1.925,Dinamo Basket Sassari vs Pallacanestro Varese,2025-10-05 17:56:57
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 01:56:12
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:09:44
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:17:18
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 03:59:42
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:05:03
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:40:24
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 04:54:05
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:36:13
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:45:37
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 05:58:58
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:40:03
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 06:59:47
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:07:34
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:46:06
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 07:57:41
Money Line – Game,Virtus Bologna,1.103,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Money Line – Game,Gevi Napoli Basket,5.86,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Total – Game,Over 171,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Total – Game,Under 171,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:04:34
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:36:45
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 08:44:48
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:32:25
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:39:07
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 09:48:52
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:00:36
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:06:05
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:34:10
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:39:59
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:50:27
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 10:58:33
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:23:40
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:28:57
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:43:15
Money Line – Game,Virtus Bologna,1.104,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Money Line – Game,Gevi Napoli Basket,5.83,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Handicap – Game,Virtus Bologna -11.5,1.869,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 11:58:07
Handicap – Game,Gevi Napoli Basket +11.5,1.917,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 12:06:23
Total – Game,Under 171.5,1.877,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 12:06:23
Total – Game,Over 171.5,1.909,Virtus Bologna vs Gevi Napoli Basket,2025-10-06 12:06:23
