team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 01:55:18
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 01:55:18
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 02:02:12
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 02:02:12
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 03:07:53
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 03:07:53
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 03:46:44
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 03:46:44
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 03:51:45
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 03:51:45
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 04:00:09
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 04:00:09
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 04:06:46
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 04:06:46
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 04:32:55
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 04:32:55
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 04:40:39
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 04:40:39
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 05:05:47
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 05:05:47
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 05:31:51
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 05:31:51
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 05:37:00
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 05:37:00
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 05:47:39
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 05:47:39
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 05:52:50
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 05:52:50
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 06:02:01
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.85,1.261,8.5,1.892,-8.5,1.909,166.0,1.925,166.0,1.877,2025-09-23 06:02:01
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 06:42:14
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.86,1.259,8.5,1.909,-8.5,1.892,167.0,1.847,167.0,1.961,2025-09-23 06:42:14
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.6,1.246,8.5,1.854,-8.5,1.854,170.5,1.819,170.5,1.892,2025-09-23 06:49:21
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.86,1.259,8.5,1.909,-8.5,1.892,167.0,1.847,167.0,1.961,2025-09-23 06:49:21
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:00:14
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:00:14
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,5.25,1.127,11.0,1.877,-11.0,1.833,169.0,1.84,169.0,1.869,2025-09-23 07:00:14
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,5.25,1.127,11.0,1.877,-11.0,1.833,169.0,1.84,169.0,1.869,2025-09-23 07:06:43
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:06:43
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:06:43
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,4.31,1.18,11.0,1.813,-11.0,1.892,169.0,1.84,169.0,1.869,2025-09-23 07:31:01
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:31:01
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:31:01
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:37:16
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:37:16
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,4.31,1.18,11.0,1.813,-11.0,1.892,169.0,1.84,169.0,1.869,2025-09-23 07:37:16
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:47:45
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:47:45
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.877,171.5,1.833,2025-09-23 07:47:45
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 07:57:54
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 07:57:54
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.877,171.5,1.833,2025-09-23 07:57:54
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 08:04:29
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 08:04:29
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.877,171.5,1.833,2025-09-23 08:04:29
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 08:38:43
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.884,171.5,1.826,2025-09-23 08:38:43
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 08:38:43
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 08:47:24
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.884,171.5,1.826,2025-09-23 08:47:24
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 08:47:24
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.9,171.5,1.813,2025-09-23 09:31:56
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 09:31:56
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 09:31:56
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.8,1.224,8.5,1.862,-8.5,1.847,168.0,1.854,168.0,1.854,2025-09-23 09:37:51
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 09:37:51
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.214,9.0,1.869,-9.0,1.84,171.5,1.9,171.5,1.813,2025-09-23 09:37:51
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 09:59:43
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 09:59:43
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.215,9.0,1.862,-9.0,1.847,171.5,1.943,171.5,1.775,2025-09-23 09:59:43
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 10:30:09
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.215,9.0,1.862,-9.0,1.847,171.5,1.943,171.5,1.775,2025-09-23 10:30:09
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 10:30:09
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 10:49:05
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 10:49:05
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.215,9.0,1.862,-9.0,1.847,171.5,1.943,171.5,1.775,2025-09-23 10:49:05
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 11:02:49
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 11:02:49
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.215,9.0,1.862,-9.0,1.847,171.5,1.943,171.5,1.775,2025-09-23 11:02:49
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.9,1.215,9.0,1.862,-9.0,1.847,171.5,1.943,171.5,1.775,2025-09-23 11:10:07
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 11:10:07
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.56,1.251,8.5,1.833,-8.5,1.877,170.5,1.819,170.5,1.892,2025-09-23 11:10:07
BG Gottingen,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/bg-gottingen-vs-baskets-bonn/1615997049/,3.87,1.217,9.0,1.847,-9.0,1.862,171.5,1.943,171.5,1.775,2025-09-23 11:25:26
Tigers Tubingen,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/tigers-tubingen-vs-tbb-trier/1615856401/,3.54,1.253,8.5,1.819,-8.5,1.892,170.5,1.819,170.5,1.892,2025-09-23 11:25:26
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 11:25:26
Phoenix Hagen,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bbl-pokal/phoenix-hagen-vs-rostock-seawolves/1615856402/,3.81,1.224,8.5,1.862,-8.5,1.847,168.5,1.854,168.5,1.854,2025-09-23 11:31:09
