team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,1.781,1.884,-1.5,1.862,1.5,1.806,152.5,1.84,152.5,1.826,2026-03-02 09:04:02
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.062,5.53,-17.5,1.775,17.5,1.892,153.5,1.8,153.5,1.869,2026-03-02 11:04:08
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.029,6.93,-17.0,1.84,17.0,1.819,157.5,1.806,157.5,1.862,2026-03-02 11:04:08
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,1.925,1.751,1.0,1.884,-1.0,1.781,151.5,1.819,151.5,1.847,2026-03-02 11:04:08
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.058,5.65,-17.5,1.769,17.5,1.9,153.5,1.793,153.5,1.869,2026-03-02 11:47:46
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.029,6.93,-17.0,1.84,17.0,1.819,157.5,1.806,157.5,1.862,2026-03-02 11:47:46
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.07,1.641,2.5,1.826,-2.5,1.84,151.5,1.826,151.5,1.84,2026-03-02 11:47:46
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.059,5.6,-17.5,1.787,17.5,1.877,153.5,1.8,153.5,1.869,2026-03-02 12:04:10
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.038,6.42,-14.0,1.787,14.0,1.884,157.5,1.84,157.5,1.826,2026-03-02 12:04:10
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.07,1.641,2.5,1.826,-2.5,1.84,151.5,1.826,151.5,1.84,2026-03-02 12:04:10
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.017,7.9,-19.5,1.917,19.5,1.757,153.5,1.819,153.5,1.847,2026-03-02 13:37:42
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,,,,,,,,,,,2026-03-02 13:37:42
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.09,1.625,2.5,1.826,-2.5,1.84,151.5,1.826,151.5,1.84,2026-03-02 13:37:42
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.018,7.8,-18.5,1.806,18.5,1.862,151.5,1.813,151.5,1.854,2026-03-02 14:30:51
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.032,6.75,-16.0,1.909,16.0,1.763,156.5,1.84,156.5,1.826,2026-03-02 14:30:51
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.24,1.543,3.5,1.775,-3.5,1.892,151.5,1.819,151.5,1.847,2026-03-02 14:30:51
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.017,7.92,-19.0,1.813,19.0,1.854,151.5,1.8,151.5,1.862,2026-03-02 15:09:21
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.032,6.74,-16.0,1.917,16.0,1.757,156.5,1.84,156.5,1.826,2026-03-02 15:09:21
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.25,1.537,3.5,1.793,-3.5,1.869,151.5,1.813,151.5,1.854,2026-03-02 15:09:21
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.024,9.36,-19.0,1.892,19.0,1.847,151.5,1.847,151.5,1.892,2026-03-02 18:08:00
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.04,7.86,-16.0,1.854,16.0,1.884,156.5,1.854,156.5,1.877,2026-03-02 18:08:00
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.18,1.574,3.0,1.854,-3.0,1.813,151.5,1.813,151.5,1.854,2026-03-02 18:08:00
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.024,9.35,-19.0,1.892,19.0,1.847,151.5,1.847,151.5,1.892,2026-03-02 19:53:42
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.041,7.79,-16.0,1.877,16.0,1.862,156.5,1.862,156.5,1.877,2026-03-02 19:53:42
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.34,1.546,3.5,1.917,-3.5,1.819,151.5,1.84,151.5,1.9,2026-03-02 19:53:42
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.029,8.83,-18.5,1.9,18.5,1.84,151.5,1.862,151.5,1.877,2026-03-02 20:32:29
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.047,7.38,-15.0,1.84,15.0,1.9,156.5,1.877,156.5,1.862,2026-03-02 20:32:29
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.23,1.606,3.5,1.826,-3.5,1.917,151.5,1.847,151.5,1.892,2026-03-02 20:32:29
Argentina,Panama,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/argentina-vs-panama/1624780382/,1.034,8.28,-17.0,1.892,17.0,1.847,151.5,1.884,151.5,1.854,2026-03-02 21:05:08
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.049,7.22,-14.5,1.869,14.5,1.869,156.5,1.884,156.5,1.854,2026-03-02 21:05:08
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.0,1.757,2.5,1.806,-2.5,1.934,151.5,1.854,151.5,1.884,2026-03-02 21:05:08
Brazil,Colombia,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/brazil-vs-colombia/1624780385/,1.049,7.27,-15.0,1.892,15.0,1.847,156.5,1.84,156.5,1.9,2026-03-02 21:52:20
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.04,1.724,2.0,1.9,-2.0,1.84,151.5,1.854,151.5,1.884,2026-03-02 21:52:20
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.04,1.724,2.0,1.9,-2.0,1.84,151.5,1.854,151.5,1.884,2026-03-02 22:25:04
Chile,Venezuela,https://www.pinnacle.com/en/basketball/fiba-world-cup-americas-qualification/chile-vs-venezuela/1624774743/,2.150,1.649,+2.5,1.892,-2.5,1.840,151.5,1.877,151.5,1.862,2026-03-02 22:56:55
