Market,Selection,Odds,matchup,timestamp
Money Line – Game,Shabab Bshra,1.14,Al Jalil vs Shabab Bshra,2025-12-31 10:02:18
Handicap – Game,Al Jalil +10.0,1.806,Al Jalil vs Shabab Bshra,2025-12-31 10:02:18
Handicap – Game,Shabab Bshra -10.0,1.793,Al Jalil vs Shabab Bshra,2025-12-31 10:02:18
Total – Game,Over 157.5,1.763,Al Jalil vs Shabab Bshra,2025-12-31 10:02:18
Total – Game,Under 157.5,1.833,Al Jalil vs Shabab Bshra,2025-12-31 10:02:18
Handicap – Game,Al Wehdat Amman +25.0,1.746,Al Wehdat Amman vs Amman United,2025-12-31 10:02:18
Handicap – Game,Amman United -25.0,1.854,Al Wehdat Amman vs Amman United,2025-12-31 10:02:18
Total – Game,Over 150,1.793,Al Wehdat Amman vs Amman United,2025-12-31 10:02:18
Total – Game,Under 150,1.806,Al Wehdat Amman vs Amman United,2025-12-31 10:02:18
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 10:34:40
Handicap – Game,Al Wehdat Amman +22.5,1.819,Al Wehdat Amman vs Amman United,2025-12-31 10:54:33
Handicap – Game,Amman United -22.5,1.847,Al Wehdat Amman vs Amman United,2025-12-31 10:54:33
Total – Game,Over 149,1.826,Al Wehdat Amman vs Amman United,2025-12-31 10:54:33
Total – Game,Under 149,1.84,Al Wehdat Amman vs Amman United,2025-12-31 10:54:33
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 10:54:33
Money Line – Game,Al Wehdat Amman,8.39,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Money Line – Game,Amman United,1.013,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Handicap – Game,Al Wehdat Amman +20.5,1.833,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Handicap – Game,Amman United -20.5,1.833,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Total – Game,Over 148,1.8,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Total – Game,Under 148,1.869,Al Wehdat Amman vs Amman United,2025-12-31 11:38:21
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 11:38:21
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 11:47:59
Money Line – Game,Al Wehdat Amman,8.53,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Money Line – Game,Amman United,1.012,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Handicap – Game,Al Wehdat Amman +20.5,1.917,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Handicap – Game,Amman United -20.5,1.757,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Total – Game,Over 148,1.787,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Total – Game,Under 148,1.884,Al Wehdat Amman vs Amman United,2025-12-31 11:47:59
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 12:00:33
Money Line – Game,Al Wehdat Amman,8.53,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Money Line – Game,Amman United,1.012,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Handicap – Game,Al Wehdat Amman +20.5,1.917,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Handicap – Game,Amman United -20.5,1.757,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Total – Game,Over 148,1.787,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Total – Game,Under 148,1.884,Al Wehdat Amman vs Amman United,2025-12-31 12:00:33
Money Line – Game,Al Jalil,3.87,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Money Line – Game,Shabab Bshra,1.16,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Handicap – Game,Al Jalil +10.0,1.84,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Handicap – Game,Shabab Bshra -10.0,1.826,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Total – Game,Over 157.5,1.793,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Total – Game,Under 157.5,1.869,Al Jalil vs Shabab Bshra,2025-12-31 13:01:17
Money Line – Game,Al Wehdat Amman,5.85,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Money Line – Game,Amman United,1.052,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Handicap – Game,Al Wehdat Amman +13.5,1.909,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Handicap – Game,Amman United -13.5,1.763,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Total – Game,Over 146,1.793,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Total – Game,Under 146,1.877,Al Wehdat Amman vs Amman United,2025-12-31 13:01:17
Money Line – Game,Al Jubaiha,1.054,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Money Line – Game,Al Jalil,5.77,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Handicap – Game,Al Jubaiha -14.0,1.884,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Handicap – Game,Al Jalil +14.0,1.787,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Total – Game,Over 149,1.775,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Total – Game,Under 149,1.892,Al Jubaiha vs Al Jalil,2026-01-02 15:36:14
Money Line – Game,Al Ashrafeya,5.25,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Money Line – Game,Al Wehdat Amman,1.072,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Handicap – Game,Al Ashrafeya +13.0,1.813,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Handicap – Game,Al Wehdat Amman -13.0,1.854,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Total – Game,Over 144.5,1.847,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Total – Game,Under 144.5,1.819,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:36:14
Money Line – Game,Al Ashrafeya,5.25,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Money Line – Game,Al Wehdat Amman,1.072,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Handicap – Game,Al Ashrafeya +13.0,1.813,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Handicap – Game,Al Wehdat Amman -13.0,1.854,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Total – Game,Over 144.5,1.847,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Total – Game,Under 144.5,1.819,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 15:54:21
Money Line – Game,Al Jubaiha,1.054,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Money Line – Game,Al Jalil,5.77,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Handicap – Game,Al Jubaiha -14.0,1.884,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Handicap – Game,Al Jalil +14.0,1.787,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Total – Game,Over 149,1.775,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Total – Game,Under 149,1.892,Al Jubaiha vs Al Jalil,2026-01-02 15:54:21
Money Line – Game,Al Ashrafeya,5.25,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Money Line – Game,Al Wehdat Amman,1.072,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Handicap – Game,Al Ashrafeya +13.0,1.819,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Handicap – Game,Al Wehdat Amman -13.0,1.847,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Total – Game,Over 144.5,1.787,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Total – Game,Under 144.5,1.877,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 16:39:58
Money Line – Game,Al Jubaiha,1.054,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Money Line – Game,Al Jalil,5.77,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Handicap – Game,Al Jubaiha -14.0,1.884,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Handicap – Game,Al Jalil +14.0,1.787,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Total – Game,Over 149,1.775,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Total – Game,Under 149,1.892,Al Jubaiha vs Al Jalil,2026-01-02 16:39:58
Money Line – Game,Al Ashrafeya,6.81,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Money Line – Game,Al Wehdat Amman,1.031,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Handicap – Game,Al Ashrafeya +16.0,1.806,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Handicap – Game,Al Wehdat Amman -16.0,1.862,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Total – Game,Over 145.5,1.854,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Total – Game,Under 145.5,1.813,Al Ashrafeya vs Al Wehdat Amman,2026-01-02 17:10:49
Money Line – Game,Al Jubaiha,1.014,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Money Line – Game,Al Jalil,8.26,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Handicap – Game,Al Jubaiha -21.5,1.847,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Handicap – Game,Al Jalil +21.5,1.757,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Total – Game,Over 151,1.833,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Total – Game,Under 151,1.833,Al Jubaiha vs Al Jalil,2026-01-02 17:10:49
Money Line – Game,Al Wehdat Amman,1.038,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Money Line – Game,Shabab Bushra,6.44,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Handicap – Game,Al Wehdat Amman -15.0,1.862,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Handicap – Game,Shabab Bushra +15.0,1.806,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Total – Game,Over 148.5,1.793,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Total – Game,Under 148.5,1.877,Al Wehdat Amman vs Shabab Bushra,2026-01-12 12:00:15
Money Line – Game,Al Wehdat Amman,1.036,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Money Line – Game,Shabab Bushra,6.5,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Handicap – Game,Al Wehdat Amman -15.0,1.826,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Handicap – Game,Shabab Bushra +15.0,1.84,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Total – Game,Over 148.5,1.787,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Total – Game,Under 148.5,1.884,Al Wehdat Amman vs Shabab Bushra,2026-01-12 13:06:52
Money Line – Game,Al Wehdat Amman,1.036,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Money Line – Game,Shabab Bushra,6.5,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Handicap – Game,Al Wehdat Amman -15.0,1.826,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Handicap – Game,Shabab Bushra +15.0,1.84,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Total – Game,Over 148.5,1.787,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Total – Game,Under 148.5,1.884,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:21:55
Money Line – Game,Al Wehdat Amman,1.036,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:46:46
Money Line – Game,Shabab Bushra,6.5,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:46:46
Handicap – Game,Al Wehdat Amman -15.0,1.826,Al Wehdat Amman vs Shabab Bushra,2026-01-12 14:46:46
