team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 07:33:09
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 08:14:42
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 08:46:52
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 09:09:05
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 09:49:15
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.862,2.0,1.806,168.0,1.826,168.0,1.84,2025-12-02 10:05:52
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.714,1.97,-2.0,1.854,2.0,1.813,172.5,1.877,172.5,1.793,2025-12-02 10:39:43
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.689,2.0,-2.0,1.819,2.0,1.847,172.5,1.793,172.5,1.869,2025-12-02 11:12:23
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.645,2.06,-2.0,1.763,2.0,1.909,172.5,1.854,172.5,1.813,2025-12-02 11:33:15
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.645,2.06,-2.0,1.763,2.0,1.909,172.5,1.854,172.5,1.813,2025-12-02 11:51:12
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.645,2.06,-2.0,1.763,2.0,1.909,172.5,1.854,172.5,1.813,2025-12-02 13:08:45
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.68,2.1,-2.0,1.8,2.0,1.943,172.5,1.892,172.5,1.847,2025-12-02 14:08:50
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.471,2.52,-5.5,1.884,5.5,1.854,172.5,1.892,172.5,1.847,2025-12-02 16:03:34
Club Antonin Sportif,Hoops,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-hoops/1620203896/,1.471,2.52,-5.5,1.884,5.5,1.854,172.5,1.892,172.5,1.847,2025-12-02 16:45:36
Beirut SC,Chabeb Batroun,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-chabeb-batroun/1620331100/,1.025,9.27,-19.0,1.917,19.0,1.826,166.5,1.847,166.5,1.892,2025-12-04 17:16:23
Beirut SC,Chabeb Batroun,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-chabeb-batroun/1620331100/,1.025,9.27,-19.0,1.917,19.0,1.826,166.5,1.847,166.5,1.892,2025-12-04 18:02:20
Hoops,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-beirut-sc/1620631506/,2.73,1.403,5.5,1.934,-5.5,1.806,166.0,1.84,166.0,1.9,2025-12-09 17:15:26
Hoops,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-beirut-sc/1620631506/,2.73,1.403,5.5,1.934,-5.5,1.806,166.0,1.84,166.0,1.9,2025-12-09 17:39:19
Hoops,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-beirut-sc/1620631506/,2.73,1.403,5.5,1.934,-5.5,1.806,166.0,1.84,166.0,1.9,2025-12-09 18:14:13
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 15:09:11
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 16:05:25
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 16:18:11
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 17:02:26
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 17:26:54
Chabeb Batroun,Nadim Souaid Academy,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-nadim-souaid-academy/1621008168/,2.21,1.613,2.5,1.943,-2.5,1.8,171.5,1.854,171.5,1.884,2025-12-15 17:51:00
Club Antonin Sportif,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-beirut-sc/1621325322/,1.909,1.699,1.0,1.884,-1.0,1.719,170.0,1.746,170.0,1.854,2025-12-22 17:45:40
Club Antonin Sportif,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-beirut-sc/1621325322/,1.819,1.781,1.0,1.781,-1.0,1.819,170.0,1.751,170.0,1.847,2025-12-22 18:00:12
Sagesse,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/sagesse-vs-homenetmen/1621571541/,1.15,4.46,-9.5,1.869,9.5,1.869,188.0,1.909,188.0,1.833,2025-12-27 18:43:01
Sagesse,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/sagesse-vs-homenetmen/1621571541/,1.15,4.46,-9.5,1.869,9.5,1.869,188.0,1.909,188.0,1.833,2025-12-27 19:05:40
Sagesse,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/sagesse-vs-homenetmen/1621571541/,1.15,4.46,-9.5,1.869,9.5,1.869,188.0,1.909,188.0,1.833,2025-12-27 19:26:57
Sagesse,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/sagesse-vs-homenetmen/1621571541/,1.157,4.35,-9.5,1.847,9.5,1.892,188.0,1.909,188.0,1.833,2025-12-27 19:45:03
Central Club,Chabeb Batroun,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-chabeb-batroun/1621597099/,1.055,6.9,-14.0,1.854,14.0,1.884,169.5,1.869,169.5,1.869,2025-12-28 17:32:34
Central Club,Chabeb Batroun,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-chabeb-batroun/1621597099/,1.055,6.9,-14.0,1.854,14.0,1.884,169.5,1.869,169.5,1.869,2025-12-28 17:48:25
Hoops,Champville,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-champville/1621605828/,1.022,7.42,-19.0,1.909,19.0,1.763,175.5,1.961,175.5,1.787,2025-12-29 17:17:30
Hoops,Champville,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-champville/1621605828/,1.022,7.42,-19.0,1.909,19.0,1.763,175.5,1.961,175.5,1.787,2025-12-29 17:37:11
Hoops,Champville,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-champville/1621605828/,,,-27.5,1.8,27.5,1.869,176.5,1.833,176.5,1.909,2025-12-29 17:53:22
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-29.5,1.877,29.5,1.862,172.5,1.826,172.5,1.917,2026-01-05 15:55:26
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-29.5,1.877,29.5,1.862,172.5,1.826,172.5,1.917,2026-01-05 16:17:04
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-29.5,1.793,29.5,1.952,172.5,1.806,172.5,1.934,2026-01-05 16:43:07
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-29.5,1.793,29.5,1.952,172.5,1.806,172.5,1.934,2026-01-05 17:05:13
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-30.0,1.84,30.0,1.9,172.5,1.806,172.5,1.934,2026-01-05 17:44:11
Beirut SC,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-al-tadamon-hrajel/1621784579/,,,-30.0,1.84,30.0,1.9,172.5,1.806,172.5,1.934,2026-01-05 18:05:36
Club Antonin Sportif,Central Club,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-central-club/1622014712/,1.588,2.26,-3.5,1.884,3.5,1.854,170.5,1.8,170.5,1.943,2026-01-12 12:00:43
Club Antonin Sportif,Central Club,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-central-club/1622014712/,1.261,3.39,-7.5,1.884,7.5,1.854,172.0,1.869,172.0,1.869,2026-01-12 13:07:18
Club Antonin Sportif,Central Club,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-central-club/1622014712/,1.257,3.42,-7.5,1.862,7.5,1.877,172.0,1.869,172.0,1.869,2026-01-12 14:21:59
Club Antonin Sportif,Central Club,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/club-antonin-sportif-vs-central-club/1622014712/,1.243,3.52,-7.5,1.833,7.5,1.9,172.0,1.854,172.0,1.884,2026-01-12 14:46:54
Champville,Central Club,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/champville-vs-central-club/1623248719/,8.72,1.03,17.5,1.869,-17.5,1.869,179.0,1.826,179.0,1.917,2026-02-01 18:32:30
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,3.85,1.162,8.5,1.854,-8.5,1.813,190.5,1.9,190.5,1.769,2026-02-02 07:46:45
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,4.08,1.18,8.5,1.917,-8.5,1.819,189.0,1.877,189.0,1.862,2026-02-02 11:13:18
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,4.08,1.18,8.5,1.917,-8.5,1.819,189.0,1.877,189.0,1.862,2026-02-02 11:57:32
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,4.08,1.18,8.5,1.917,-8.5,1.819,189.0,1.877,189.0,1.862,2026-02-02 12:48:54
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,4.08,1.18,8.5,1.917,-8.5,1.819,189.0,1.877,189.0,1.862,2026-02-02 13:58:10
Nadim Souaid Academy,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/nadim-souaid-academy-vs-homenetmen/1623244200/,3.91,1.196,8.5,1.925,-8.5,1.813,189.0,1.847,189.0,1.892,2026-02-02 14:46:25
Chabeb Batroun,Beirut SC,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/chabeb-batroun-vs-beirut-sc/1623112071/,3.51,1.244,8.0,1.787,-8.0,1.961,169.0,1.884,169.0,1.854,2026-02-03 18:12:45
Homenetmen,Champville,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/homenetmen-vs-champville/1623226614/,1.028,8.92,-18.0,1.877,18.0,1.862,187.5,1.84,187.5,1.9,2026-02-05 17:13:11
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.32,2.86,-5.5,1.833,5.5,1.833,186.5,1.833,186.5,1.833,2026-02-08 22:59:21
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.32,2.86,-5.5,1.833,5.5,1.833,186.5,1.833,186.5,1.833,2026-02-08 23:57:01
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.317,2.87,-5.5,1.826,5.5,1.84,185.5,1.84,185.5,1.826,2026-02-09 04:13:44
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.277,3.06,-7.5,1.925,7.5,1.751,185.5,1.833,185.5,1.833,2026-02-09 06:56:02
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.381,2.81,-6.0,1.854,6.0,1.884,185.5,1.862,185.5,1.869,2026-02-09 11:36:35
Beirut SC,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/beirut-sc-vs-homenetmen/1623456890/,1.381,2.81,-6.0,1.854,6.0,1.884,185.5,1.862,185.5,1.869,2026-02-09 12:36:24
Hoops,Al Tadamon Hrajel,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/hoops-vs-al-tadamon-hrajel/1623648922/,1.018,10.26,-21.0,1.84,21.0,1.892,169.5,1.847,169.5,1.892,2026-02-12 18:18:53
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.225,3.35,-7.5,1.826,7.5,1.84,187.5,1.833,187.5,1.833,2026-02-15 23:53:52
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.225,3.35,-7.5,1.826,7.5,1.84,187.5,1.833,187.5,1.833,2026-02-16 01:53:04
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.222,3.37,-7.5,1.8,7.5,1.862,190.0,1.763,190.0,1.909,2026-02-16 04:25:27
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.223,3.37,-7.5,1.806,7.5,1.854,190.0,1.917,190.0,1.757,2026-02-16 06:03:45
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.223,3.37,-7.5,1.806,7.5,1.854,190.0,1.917,190.0,1.757,2026-02-16 07:01:14
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.223,3.37,-7.5,1.806,7.5,1.854,190.0,1.917,190.0,1.757,2026-02-16 08:01:06
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.222,3.37,-7.5,1.806,7.5,1.862,190.0,1.819,190.0,1.847,2026-02-16 09:34:15
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.246,3.5,-7.5,1.833,7.5,1.909,192.0,1.892,192.0,1.847,2026-02-16 10:32:22
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.241,3.54,-7.5,1.813,7.5,1.934,191.5,1.862,191.5,1.877,2026-02-16 12:01:33
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.238,3.56,-7.5,1.793,7.5,1.952,193.0,1.826,193.0,1.917,2026-02-16 13:03:50
Central Club,Homenetmen,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/central-club-vs-homenetmen/1623881964/,1.239,3.55,-7.5,1.793,7.5,1.952,194.0,1.892,194.0,1.847,2026-02-16 14:03:24
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,6.86,1.03,16.5,1.813,-16.5,1.854,172.0,1.854,172.0,1.813,2026-03-03 01:32:15
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,6.86,1.03,16.5,1.813,-16.5,1.854,172.0,1.854,172.0,1.813,2026-03-03 04:00:26
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,6.86,1.03,16.5,1.813,-16.5,1.854,172.0,1.854,172.0,1.813,2026-03-03 05:15:58
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,6.86,1.03,16.5,1.813,-16.5,1.854,172.0,1.854,172.0,1.813,2026-03-03 06:07:58
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,6.86,1.03,16.5,1.813,-16.5,1.854,172.0,1.854,172.0,1.813,2026-03-03 07:14:18
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.15,1.015,20.5,1.781,-20.5,1.884,172.0,1.787,172.0,1.877,2026-03-03 09:30:00
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.19,1.014,20.5,1.806,-20.5,1.862,172.0,1.787,172.0,1.884,2026-03-03 10:08:52
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.19,1.014,20.5,1.806,-20.5,1.862,172.0,1.787,172.0,1.884,2026-03-03 11:04:04
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.19,1.014,20.5,1.806,-20.5,1.862,172.0,1.787,172.0,1.884,2026-03-03 11:42:30
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.19,1.014,20.5,1.806,-20.5,1.862,172.0,1.787,172.0,1.884,2026-03-03 12:04:27
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,8.19,1.014,20.5,1.806,-20.5,1.862,172.0,1.787,172.0,1.884,2026-03-03 13:15:03
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,9.87,1.021,20.5,1.84,-20.5,1.9,172.0,1.819,172.0,1.925,2026-03-03 14:09:52
Al Tadamon Hrajel,Antranik,https://www.pinnacle.com/en/basketball/lebanon-lebanese-basketball-league/al-tadamon-hrajel-vs-antranik/1624812936/,10.21,1.019,20.5,1.934,-20.5,1.813,172.0,1.826,172.0,1.917,2026-03-03 15:09:07
