Market,Selection,Odds,matchup,timestamp
Handicap – Game,AEK Larnaca +4.0,1.833,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:46:50
Handicap – Game,PK Patrioti Levice -4.0,1.909,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:46:50
Money Line – Game,AEK Larnaca,2.35,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:46:50
Money Line – Game,PK Patrioti Levice,1.552,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:46:50
Money Line – Game,PK Patrioti Levice,1.552,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Money Line – Game,AEK Larnaca,2.35,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Handicap – Game,PK Patrioti Levice -4.0,1.909,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Handicap – Game,AEK Larnaca +4.0,1.833,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Total – Game,Over 157.5,1.943,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Total – Game,Under 157.5,1.806,PK Patrioti Levice vs AEK Larnaca,2025-09-21 16:50:54
Total – Game,Over 157.5,1.943,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Handicap – Game,AEK Larnaca +4.0,1.833,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Total – Game,Under 157.5,1.806,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Money Line – Game,AEK Larnaca,2.35,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Money Line – Game,PK Patrioti Levice,1.552,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Handicap – Game,PK Patrioti Levice -4.0,1.909,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:00:25
Total – Game,Over 157.5,1.943,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Handicap – Game,AEK Larnaca +4.0,1.833,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Total – Game,Under 157.5,1.806,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Money Line – Game,AEK Larnaca,2.35,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Money Line – Game,PK Patrioti Levice,1.552,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Handicap – Game,PK Patrioti Levice -4.0,1.909,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:06:51
Money Line – Game,PK Patrioti Levice,1.546,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Money Line – Game,AEK Larnaca,2.36,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Handicap – Game,PK Patrioti Levice -4.0,1.9,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Handicap – Game,AEK Larnaca +4.0,1.84,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Total – Game,Over 157.5,1.925,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Total – Game,Under 157.5,1.819,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:28:58
Handicap – Game,AEK Larnaca +4.0,1.84,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Total – Game,Under 157.5,1.819,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Total – Game,Over 157.5,1.925,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Handicap – Game,PK Patrioti Levice -4.0,1.9,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Money Line – Game,PK Patrioti Levice,1.546,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Money Line – Game,AEK Larnaca,2.36,PK Patrioti Levice vs AEK Larnaca,2025-09-21 17:56:37
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 18:03:14
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 18:03:14
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:03:14
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 18:35:27
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 18:35:27
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 18:35:27
