Market,Selection,Odds,matchup,timestamp
Handicap – Game,Galitos Barreiro +4.5,1.813,CP Esgueira vs Galitos Barreiro,2025-10-11 19:48:11
Total – Game,Over 163.5,1.826,CP Esgueira vs Galitos Barreiro,2025-10-11 19:48:11
Total – Game,Under 163.5,1.84,CP Esgueira vs Galitos Barreiro,2025-10-11 19:48:11
Total – Game,Under 159,1.847,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Total – Game,Over 159,1.819,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Handicap – Game,CA Queluz +3.0,1.869,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Money Line – Game,CA Queluz,2.19,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Money Line – Game,CP Esgueira,1.568,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Handicap – Game,CP Esgueira -3.0,1.8,CP Esgueira vs CA Queluz,2025-11-01 19:48:20
Money Line – Game,CP Esgueira,1.571,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Money Line – Game,CA Queluz,2.19,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Handicap – Game,CP Esgueira -3.0,1.806,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Handicap – Game,CA Queluz +3.0,1.862,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Total – Game,Over 157.5,1.819,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Total – Game,Under 157.5,1.847,CP Esgueira vs CA Queluz,2025-11-01 20:01:16
Total – Game,Over 157.5,1.819,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Money Line – Game,CP Esgueira,1.571,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Money Line – Game,CA Queluz,2.19,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Handicap – Game,CP Esgueira -3.0,1.806,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Handicap – Game,CA Queluz +3.0,1.862,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Total – Game,Under 157.5,1.847,CP Esgueira vs CA Queluz,2025-11-01 20:14:43
Money Line – Game,Vasco Da Gama II,1.9,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Money Line – Game,Imortal BC,1.769,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Handicap – Game,Vasco Da Gama II +1.5,1.819,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Handicap – Game,Imortal BC -1.5,1.847,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Total – Game,Over 168.5,1.84,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Total – Game,Under 168.5,1.826,Vasco Da Gama II vs Imortal BC,2025-12-28 17:32:54
Money Line – Game,CP Esgueira,1.595,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Money Line – Game,Vitoria Sport Clube,2.14,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Handicap – Game,CP Esgueira -3.0,1.806,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Handicap – Game,Vitoria Sport Clube +3.0,1.862,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Total – Game,Over 176,1.793,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Total – Game,Under 176,1.877,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:32:54
Money Line – Game,Vasco Da Gama II,1.9,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Money Line – Game,Imortal BC,1.769,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Handicap – Game,Vasco Da Gama II +1.5,1.819,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Handicap – Game,Imortal BC -1.5,1.847,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Total – Game,Over 168.5,1.84,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Total – Game,Under 168.5,1.826,Vasco Da Gama II vs Imortal BC,2025-12-28 17:48:46
Money Line – Game,CP Esgueira,1.595,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Money Line – Game,Vitoria Sport Clube,2.14,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Handicap – Game,CP Esgueira -3.0,1.806,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Handicap – Game,Vitoria Sport Clube +3.0,1.862,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Total – Game,Over 176,1.793,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Total – Game,Under 176,1.877,CP Esgueira vs Vitoria Sport Clube,2025-12-28 17:48:46
Money Line – Game,FC Porto,1.147,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Money Line – Game,Ovarense Basquetebol,4.01,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Handicap – Game,FC Porto -9.5,1.877,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Handicap – Game,Ovarense Basquetebol +9.5,1.787,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Total – Game,Over 165.5,1.775,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Total – Game,Under 165.5,1.892,FC Porto vs Ovarense Basquetebol,2026-01-06 17:52:24
Money Line – Game,FC Porto,1.144,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Money Line – Game,Ovarense Basquetebol,4.04,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Handicap – Game,FC Porto -9.5,1.854,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Handicap – Game,Ovarense Basquetebol +9.5,1.813,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Total – Game,Over 170,1.869,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Total – Game,Under 170,1.793,FC Porto vs Ovarense Basquetebol,2026-01-06 18:02:47
Money Line – Game,FC Porto,1.149,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Money Line – Game,Ovarense Basquetebol,3.99,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Handicap – Game,FC Porto -9.5,1.892,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Handicap – Game,Ovarense Basquetebol +9.5,1.781,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Total – Game,Over 170,1.877,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Total – Game,Under 170,1.793,FC Porto vs Ovarense Basquetebol,2026-01-06 18:56:51
Money Line – Game,FC Porto,1.149,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Money Line – Game,Ovarense Basquetebol,3.99,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Handicap – Game,FC Porto -9.5,1.892,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Handicap – Game,Ovarense Basquetebol +9.5,1.781,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Total – Game,Over 170,1.877,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Total – Game,Under 170,1.793,FC Porto vs Ovarense Basquetebol,2026-01-06 19:12:35
Money Line – Game,FC Porto,1.149,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Money Line – Game,Ovarense Basquetebol,3.99,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Handicap – Game,FC Porto -9.5,1.892,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Handicap – Game,Ovarense Basquetebol +9.5,1.781,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Total – Game,Over 170,1.877,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Total – Game,Under 170,1.793,FC Porto vs Ovarense Basquetebol,2026-01-06 19:36:58
Money Line – Game,FC Porto,1.059,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Money Line – Game,Ovarense Basquetebol,4.85,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Handicap – Game,FC Porto -12.0,1.877,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Handicap – Game,Ovarense Basquetebol +12.0,1.729,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Total – Game,Over 170,1.862,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Total – Game,Under 170,1.8,FC Porto vs Ovarense Basquetebol,2026-01-06 19:53:53
Money Line – Game,Sporting Cp,1.065,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Money Line – Game,Imortal BC,5.42,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Handicap – Game,Sporting Cp -11.0,1.84,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Handicap – Game,Imortal BC +11.0,1.826,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Total – Game,Over 166.5,1.787,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Total – Game,Under 166.5,1.877,Sporting Cp vs Imortal BC,2026-01-09 19:17:23
Money Line – Game,Sporting Cp,1.065,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Money Line – Game,Imortal BC,5.42,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Handicap – Game,Sporting Cp -11.0,1.84,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Handicap – Game,Imortal BC +11.0,1.826,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Total – Game,Over 166.5,1.787,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Total – Game,Under 166.5,1.877,Sporting Cp vs Imortal BC,2026-01-09 19:45:41
Money Line – Game,Sporting Cp,1.065,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Money Line – Game,Imortal BC,5.42,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Handicap – Game,Sporting Cp -11.0,1.84,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Handicap – Game,Imortal BC +11.0,1.826,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Total – Game,Over 166.5,1.787,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Total – Game,Under 166.5,1.877,Sporting Cp vs Imortal BC,2026-01-09 19:56:07
Handicap – Game,SL Benfica -28.5,1.9,SL Benfica vs Galitos Barreiro,2026-01-14 18:55:20
Handicap – Game,Galitos Barreiro +28.5,1.775,SL Benfica vs Galitos Barreiro,2026-01-14 18:55:20
Total – Game,Over 175,1.806,SL Benfica vs Galitos Barreiro,2026-01-14 18:55:20
Total – Game,Under 175,1.862,SL Benfica vs Galitos Barreiro,2026-01-14 18:55:20
Money Line – Game,Sporting Cp,1.014,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Money Line – Game,Galitos Barreiro,6.52,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Handicap – Game,Sporting Cp -18.0,1.769,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Handicap – Game,Galitos Barreiro +18.0,1.833,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Total – Game,Over 172,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Total – Game,Under 172,1.74,Sporting Cp vs Galitos Barreiro,2026-03-16 00:10:37
Money Line – Game,Sporting Cp,1.014,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Money Line – Game,Galitos Barreiro,6.52,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Handicap – Game,Sporting Cp -18.0,1.769,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Handicap – Game,Galitos Barreiro +18.0,1.833,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Total – Game,Over 172,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Total – Game,Under 172,1.74,Sporting Cp vs Galitos Barreiro,2026-03-16 02:07:14
Money Line – Game,Sporting Cp,1.014,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Money Line – Game,Galitos Barreiro,6.52,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Handicap – Game,Sporting Cp -18.0,1.769,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Handicap – Game,Galitos Barreiro +18.0,1.833,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Total – Game,Over 172,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Total – Game,Under 172,1.74,Sporting Cp vs Galitos Barreiro,2026-03-16 04:53:11
Money Line – Game,Sporting Cp,1.014,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Money Line – Game,Galitos Barreiro,6.52,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Handicap – Game,Sporting Cp -18.0,1.769,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Handicap – Game,Galitos Barreiro +18.0,1.833,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Total – Game,Over 172,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Total – Game,Under 172,1.74,Sporting Cp vs Galitos Barreiro,2026-03-16 06:22:29
Money Line – Game,Sporting Cp,1.014,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Money Line – Game,Galitos Barreiro,6.52,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Handicap – Game,Sporting Cp -18.0,1.769,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Handicap – Game,Galitos Barreiro +18.0,1.833,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Total – Game,Over 172,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Total – Game,Under 172,1.74,Sporting Cp vs Galitos Barreiro,2026-03-16 08:54:33
Money Line – Game,Sporting Cp,1.013,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Money Line – Game,Galitos Barreiro,6.56,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Handicap – Game,Sporting Cp -18.5,1.826,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Handicap – Game,Galitos Barreiro +18.5,1.775,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Total – Game,Over 172,1.854,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Total – Game,Under 172,1.746,Sporting Cp vs Galitos Barreiro,2026-03-16 10:03:58
Money Line – Game,Sporting Cp,1.013,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Money Line – Game,Galitos Barreiro,6.56,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Handicap – Game,Sporting Cp -18.5,1.826,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Handicap – Game,Galitos Barreiro +18.5,1.775,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Total – Game,Over 172,1.854,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Total – Game,Under 172,1.746,Sporting Cp vs Galitos Barreiro,2026-03-16 10:59:31
Money Line – Game,Sporting Cp,1.013,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Money Line – Game,Galitos Barreiro,6.56,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Handicap – Game,Sporting Cp -18.5,1.826,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Handicap – Game,Galitos Barreiro +18.5,1.775,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Total – Game,Over 172,1.854,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Total – Game,Under 172,1.746,Sporting Cp vs Galitos Barreiro,2026-03-16 11:56:26
Money Line – Game,Sporting Cp,1.013,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Money Line – Game,Galitos Barreiro,6.56,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Handicap – Game,Sporting Cp -18.5,1.826,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Handicap – Game,Galitos Barreiro +18.5,1.775,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Total – Game,Over 172,1.854,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Total – Game,Under 172,1.746,Sporting Cp vs Galitos Barreiro,2026-03-16 12:54:35
Money Line – Game,Sporting Cp,1.013,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Money Line – Game,Galitos Barreiro,6.56,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Handicap – Game,Sporting Cp -18.5,1.826,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Handicap – Game,Galitos Barreiro +18.5,1.775,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Total – Game,Over 172,1.854,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Total – Game,Under 172,1.746,Sporting Cp vs Galitos Barreiro,2026-03-16 14:10:23
Money Line – Game,Sporting Cp,1.027,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Money Line – Game,Galitos Barreiro,7.07,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Handicap – Game,Sporting Cp -16.5,1.892,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Handicap – Game,Galitos Barreiro +16.5,1.781,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Total – Game,Over 171,1.862,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Total – Game,Under 171,1.806,Sporting Cp vs Galitos Barreiro,2026-03-16 17:56:11
Money Line – Game,Sporting Cp,1.046,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Money Line – Game,Galitos Barreiro,6.05,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Handicap – Game,Sporting Cp -14.0,1.787,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Handicap – Game,Galitos Barreiro +14.0,1.877,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Total – Game,Over 170,1.793,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Total – Game,Under 170,1.877,Sporting Cp vs Galitos Barreiro,2026-03-16 19:54:49
Money Line – Game,Sporting Cp,1.08,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Money Line – Game,Galitos Barreiro,5.06,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Handicap – Game,Sporting Cp -10.5,1.793,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Handicap – Game,Galitos Barreiro +10.5,1.877,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Total – Game,Over 170,1.847,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Total – Game,Under 170,1.819,Sporting Cp vs Galitos Barreiro,2026-03-16 20:10:02
Money Line – Game,CP Esgueira,2.72,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Money Line – Game,UD Oliveirense,1.358,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Handicap – Game,CP Esgueira +5.5,1.8,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Handicap – Game,UD Oliveirense -5.5,1.869,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Total – Game,Over 167.5,1.8,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Total – Game,Under 167.5,1.869,CP Esgueira vs UD Oliveirense,2026-03-21 19:36:21
Money Line – Game,CP Esgueira,2.72,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Money Line – Game,UD Oliveirense,1.358,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Handicap – Game,CP Esgueira +5.5,1.8,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Handicap – Game,UD Oliveirense -5.5,1.869,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Total – Game,Over 167.5,1.8,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Total – Game,Under 167.5,1.869,CP Esgueira vs UD Oliveirense,2026-03-21 20:37:11
Money Line – Game,CP Esgueira,8.19,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Money Line – Game,SL Benfica,1.014,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Handicap – Game,CP Esgueira +20.0,1.806,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Handicap – Game,SL Benfica -20.0,1.862,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Total – Game,Over 176,1.793,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Total – Game,Under 176,1.869,CP Esgueira vs SL Benfica,2026-04-18 19:15:00
Money Line – Game,CP Esgueira,8.190,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
Money Line – Game,SL Benfica,1.014,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
Handicap – Game,CP Esgueira +20.0,1.806,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
Handicap – Game,SL Benfica -20.0,1.862,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
Total – Game,Over 176,1.793,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
Total – Game,Under 176,1.869,CP Esgueira vs SL Benfica,2026-04-18 19:42:29
