Market,Selection,Odds,matchup,timestamp
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:30:25
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:30:25
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:30:25
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:30:25
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-21 23:30:25
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:30:25
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-21 23:44:12
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:44:12
Total – Game,Over 162.5,1.877,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Handicap – Game,Uppsala Basket -3.0,1.862,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Total – Game,Under 162.5,1.862,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Money Line – Game,Umea Basket,9.52,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Money Line – Game,Boras Basket,1.023,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Handicap – Game,Umea Basket +19.5,1.8,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Handicap – Game,Boras Basket -19.5,1.943,Umea Basket vs Boras Basket,2025-09-21 23:44:12
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:44:12
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-21 23:48:55
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-21 23:48:55
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Total – Game,Under 162.5,1.862,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Handicap – Game,Uppsala Basket -3.0,1.862,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Total – Game,Over 162.5,1.877,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Money Line – Game,Umea Basket,9.52,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Money Line – Game,Boras Basket,1.023,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Handicap – Game,Umea Basket +19.5,1.8,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Handicap – Game,Boras Basket -19.5,1.943,Umea Basket vs Boras Basket,2025-09-21 23:48:55
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-21 23:48:55
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-22 02:03:45
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Handicap – Game,Uppsala Basket -3.0,1.862,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:03:45
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:03:45
Handicap – Game,Umea Basket +19.5,1.8,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Handicap – Game,Boras Basket -19.5,1.943,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Total – Game,Over 162.5,1.877,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Total – Game,Under 162.5,1.862,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-22 02:07:45
Money Line – Game,Umea Basket,9.52,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Money Line – Game,Boras Basket,1.023,Umea Basket vs Boras Basket,2025-09-22 02:07:45
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Handicap – Game,Uppsala Basket -3.0,1.862,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-22 02:07:45
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-22 02:07:45
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Handicap – Game,Uppsala Basket -3.0,1.862,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:21:52
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:21:52
Handicap – Game,BC Lulea -2.5,1.877,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Total – Game,Over 172.5,1.854,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Money Line – Game,Umea Basket,9.52,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Handicap – Game,Umea Basket +19.5,1.8,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Handicap – Game,Boras Basket -19.5,1.943,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Total – Game,Over 162.5,1.877,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Money Line – Game,Boras Basket,1.023,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Money Line – Game,Nassjo Basket,2.11,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Money Line – Game,BC Lulea,1.671,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Handicap – Game,Nassjo Basket +2.5,1.862,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Total – Game,Under 172.5,1.884,Nassjo Basket vs BC Lulea,2025-09-22 03:21:52
Total – Game,Under 162.5,1.862,Umea Basket vs Boras Basket,2025-09-22 03:21:52
Total – Game,Over 152,1.847,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:51:37
Total – Game,Under 169.5,1.892,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Total – Game,Over 169.5,1.847,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Handicap – Game,Jamtland Basket -1.5,1.854,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Handicap – Game,Hogsbo Basket +1.5,1.884,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Money Line – Game,Jamtland Basket,1.775,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Money Line – Game,Hogsbo Basket,1.97,Hogsbo Basket vs Jamtland Basket,2025-09-22 03:51:37
Total – Game,Under 152,1.892,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:51:37
Handicap – Game,Sodertalje BBK +3.0,1.877,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:51:37
Money Line – Game,Sodertalje BBK,2.21,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:51:37
Money Line – Game,Uppsala Basket,1.613,Uppsala Basket vs Sodertalje BBK,2025-09-22 03:51:37
Total – Game,Under 162.5,1.862,Umea Basket vs Boras Basket,2025-09-22 03:51:37
Total – Game,Over 162.5,1.877,Umea Basket vs Boras Basket,2025-09-22 03:51:37
Handicap – Game,Boras Basket -19.5,1.943,Umea Basket vs Boras Basket,2025-09-22 03:51:37
Handicap – Game,Umea Basket +19.5,1.8,Umea Basket vs Boras Basket,2025-09-22 03:51:37
