Market,Selection,Odds,matchup,timestamp
Money Line – Game,Araraquara,1.502,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 147.5,2.07,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 148,1.675,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 148,2.02,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 148.5,1.714,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 148.5,1.97,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 149,1.757,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 149,1.917,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 149.5,1.806,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 149.5,1.862,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 147.5,1.641,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 150,1.806,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 150.5,1.757,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 151,1.97,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 151,1.709,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 151.5,2.03,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 151.5,1.671,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 152,2.08,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 152,1.632,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 152.5,2.14,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Under 152.5,1.598,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 150.5,1.917,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +5.0,1.543,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 150,1.862,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +4.5,1.588,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -5.0,2.21,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Money Line – Game,F.R.Avare,2.32,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara +1.5,1.505,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare -1.5,2.28,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara +1.0,1.534,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare -1.0,2.22,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -1.0,1.606,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -1.5,1.649,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +1.5,2.04,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -2.0,1.724,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +1.0,2.1,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +4.0,1.636,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -2.5,1.819,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +2.5,1.847,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -3.0,1.9,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +3.0,1.763,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -3.5,1.97,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +3.5,1.694,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -4.0,2.05,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,F.R.Avare +2.0,1.943,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Handicap – Game,Araraquara -4.5,2.13,Araraquara vs F.R.Avare,2025-09-14 07:59:21
Total – Game,Over 149.5,1.806,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 149,1.917,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 149,1.757,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 148.5,1.97,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 147.5,2.07,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 148,2.02,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 148,1.675,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 149.5,1.862,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 148.5,1.714,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 150,1.862,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 152.5,1.598,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 150.5,1.917,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 150.5,1.757,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 151,1.97,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 151,1.709,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 151.5,2.03,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 151.5,1.671,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 152,2.08,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 152,1.632,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 152.5,2.14,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Over 147.5,1.641,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Total – Game,Under 150,1.806,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare +5.0,1.543,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare +2.0,1.943,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare +4.5,1.588,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,Araraquara -5.0,2.21,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Money Line – Game,Araraquara,1.502,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Money Line – Game,F.R.Avare,2.32,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,Araraquara +1.5,1.505,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare -1.5,2.28,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,Araraquara +1.0,1.534,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare -1.0,2.22,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,F.R.Avare +1.0,2.1,Araraquara vs F.R.Avare,2025-09-14 08:05:02
Handicap – Game,Araraquara -1.5,1.649,Araraquara vs F.R.Avare,2025-09-14 08:05:02
