Market,Selection,Odds,matchup,timestamp
Total – Game,Over 157.5,1.84,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:34:11
Money Line – Game,Basquet L'Horta Godella,1.328,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:34:11
Money Line – Game,Picken Claret,2.83,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:34:11
Handicap – Game,Picken Claret +5.5,1.819,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:34:11
Money Line – Game,Picken Claret,2.83,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Money Line – Game,Basquet L'Horta Godella,1.328,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Handicap – Game,Picken Claret +5.5,1.819,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Handicap – Game,Basquet L'Horta Godella -5.5,1.847,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Total – Game,Over 157.5,1.84,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Total – Game,Under 157.5,1.826,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:45:20
Total – Game,Under 157.5,1.826,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Total – Game,Over 157.5,1.84,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Handicap – Game,Basquet L'Horta Godella -5.5,1.847,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Money Line – Game,Basquet L'Horta Godella,1.328,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Money Line – Game,Picken Claret,2.83,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Handicap – Game,Picken Claret +5.5,1.819,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:51:29
Total – Game,Over 157.5,1.84,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Money Line – Game,Picken Claret,2.83,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Money Line – Game,Basquet L'Horta Godella,1.328,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Handicap – Game,Picken Claret +5.5,1.819,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Handicap – Game,Basquet L'Horta Godella -5.5,1.847,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Total – Game,Under 157.5,1.826,Picken Claret vs Basquet L'Horta Godella,2025-11-19 19:58:09
Money Line – Game,Uros De Rivas,1.013,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Money Line – Game,Bazu Baloncesto Azudense,8.29,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Handicap – Game,Uros De Rivas -20.5,1.819,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Handicap – Game,Bazu Baloncesto Azudense +20.5,1.847,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Total – Game,Over 147.5,1.84,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Total – Game,Under 147.5,1.826,Uros De Rivas vs Bazu Baloncesto Azudense,2025-12-05 19:46:18
Money Line – Game,Maristias Valencia,7.45,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Money Line – Game,SB Sueca,1.022,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Handicap – Game,Maristias Valencia +17.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Handicap – Game,SB Sueca -17.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Total – Game,Over 158.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Total – Game,Under 158.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 18:14:28
Money Line – Game,Maristias Valencia,7.45,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
