Market,Selection,Odds,matchup,timestamp
Total – Game,Over 162.5,1.925,London Lions vs KK Buducnost Voli,2025-10-02 15:30:20
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 15:30:20
Handicap – Game,London Lions +5.5,1.892,London Lions vs KK Buducnost Voli,2025-10-02 15:30:20
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 15:30:20
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Handicap – Game,London Lions +5.5,1.892,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Handicap – Game,KK Buducnost Voli -5.5,1.943,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Total – Game,Over 162.5,1.925,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Total – Game,Under 162.5,1.909,London Lions vs KK Buducnost Voli,2025-10-02 15:42:22
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Money Line – Game,KK Buducnost Voli,1.48,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 15:59:46
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 16:57:41
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 17:21:35
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 17:28:24
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 17:41:35
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 17:56:29
Money Line – Game,London Lions,2.72,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Money Line – Game,KK Buducnost Voli,1.478,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Handicap – Game,London Lions +5.5,1.884,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Handicap – Game,KK Buducnost Voli -5.5,1.952,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Total – Game,Over 161,1.9,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Total – Game,Under 161,1.934,London Lions vs KK Buducnost Voli,2025-10-02 18:04:19
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Handicap – Game,Universitatea Cluj Napoca +2.5,1.84,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Handicap – Game,BC Neptunas Klaipeda -2.5,1.961,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Money Line – Game,Universitatea Cluj Napoca,2.08,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Money Line – Game,BC Neptunas Klaipeda,1.751,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-06 23:58:29
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 00:10:10
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Handicap – Game,Universitatea Cluj Napoca +2.5,1.84,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Handicap – Game,BC Neptunas Klaipeda -2.5,1.961,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Money Line – Game,Universitatea Cluj Napoca,2.08,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Money Line – Game,BC Neptunas Klaipeda,1.751,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 00:10:10
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 01:53:44
Money Line – Game,BC Neptunas Klaipeda,1.751,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Handicap – Game,Universitatea Cluj Napoca +2.5,1.84,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Handicap – Game,BC Neptunas Klaipeda -2.5,1.961,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Money Line – Game,Universitatea Cluj Napoca,2.08,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 01:53:44
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Handicap – Game,Universitatea Cluj Napoca +2.5,1.84,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Money Line – Game,BC Neptunas Klaipeda,1.751,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Money Line – Game,Universitatea Cluj Napoca,2.08,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Handicap – Game,BC Neptunas Klaipeda -2.5,1.961,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:00:32
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:09:04
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Handicap – Game,Universitatea Cluj Napoca +2.5,1.84,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Handicap – Game,BC Neptunas Klaipeda -2.5,1.961,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Money Line – Game,Universitatea Cluj Napoca,2.08,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Money Line – Game,BC Neptunas Klaipeda,1.751,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:09:04
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Total – Game,Under 162,1.892,Besiktas JK vs London Lions,2025-10-07 04:34:31
Total – Game,Over 162,1.909,Besiktas JK vs London Lions,2025-10-07 04:34:31
Handicap – Game,London Lions +14.5,1.9,Besiktas JK vs London Lions,2025-10-07 04:34:31
Handicap – Game,Besiktas JK -14.5,1.9,Besiktas JK vs London Lions,2025-10-07 04:34:31
Money Line – Game,London Lions,7.42,Besiktas JK vs London Lions,2025-10-07 04:34:31
Money Line – Game,Besiktas JK,1.095,Besiktas JK vs London Lions,2025-10-07 04:34:31
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Handicap – Game,Universitatea Cluj Napoca +2.5,1.826,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Handicap – Game,BC Neptunas Klaipeda -2.5,1.98,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Money Line – Game,Universitatea Cluj Napoca,2.06,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Money Line – Game,BC Neptunas Klaipeda,1.763,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:34:31
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:34:31
Total – Game,Over 162,1.909,Besiktas JK vs London Lions,2025-10-07 04:48:46
Total – Game,Under 162,1.892,Besiktas JK vs London Lions,2025-10-07 04:48:46
Handicap – Game,London Lions +14.5,1.9,Besiktas JK vs London Lions,2025-10-07 04:48:46
Money Line – Game,London Lions,7.42,Besiktas JK vs London Lions,2025-10-07 04:48:46
Money Line – Game,Besiktas JK,1.095,Besiktas JK vs London Lions,2025-10-07 04:48:46
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Handicap – Game,Besiktas JK -14.5,1.9,Besiktas JK vs London Lions,2025-10-07 04:48:46
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Money Line – Game,Universitatea Cluj Napoca,2.06,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Handicap – Game,BC Neptunas Klaipeda -2.5,1.98,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Money Line – Game,BC Neptunas Klaipeda,1.763,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 04:48:46
Handicap – Game,Universitatea Cluj Napoca +2.5,1.826,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 04:48:46
Total – Game,Over 162,1.909,Besiktas JK vs London Lions,2025-10-07 05:02:09
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Handicap – Game,London Lions +14.5,1.9,Besiktas JK vs London Lions,2025-10-07 05:02:09
Handicap – Game,Besiktas JK -14.5,1.9,Besiktas JK vs London Lions,2025-10-07 05:02:09
Money Line – Game,London Lions,7.42,Besiktas JK vs London Lions,2025-10-07 05:02:09
Money Line – Game,Besiktas JK,1.095,Besiktas JK vs London Lions,2025-10-07 05:02:09
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Handicap – Game,Universitatea Cluj Napoca +2.5,1.826,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Handicap – Game,BC Neptunas Klaipeda -2.5,1.98,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Money Line – Game,Universitatea Cluj Napoca,2.06,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Money Line – Game,BC Neptunas Klaipeda,1.763,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:02:09
Total – Game,Under 162,1.892,Besiktas JK vs London Lions,2025-10-07 05:02:09
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:02:09
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 05:09:55
Total – Game,Over 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Handicap – Game,Universitatea Cluj Napoca +2.5,1.826,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Handicap – Game,BC Neptunas Klaipeda -2.5,1.98,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Money Line – Game,Universitatea Cluj Napoca,2.06,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Money Line – Game,BC Neptunas Klaipeda,1.763,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Total – Game,Under 176.5,1.9,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 05:09:55
Total – Game,Under 162,1.892,Besiktas JK vs London Lions,2025-10-07 05:58:40
Total – Game,Over 162,1.909,Besiktas JK vs London Lions,2025-10-07 05:58:40
Handicap – Game,London Lions +14.5,1.925,Besiktas JK vs London Lions,2025-10-07 05:58:40
Handicap – Game,Besiktas JK -14.5,1.877,Besiktas JK vs London Lions,2025-10-07 05:58:40
Money Line – Game,London Lions,7.86,Besiktas JK vs London Lions,2025-10-07 05:58:40
Money Line – Game,Besiktas JK,1.087,Besiktas JK vs London Lions,2025-10-07 05:58:40
Handicap – Game,Panionios BC +8.5,1.925,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Handicap – Game,Ratiopharm Ulm -8.5,1.877,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Money Line – Game,Panionios BC,3.89,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Money Line – Game,Ratiopharm Ulm,1.256,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Total – Game,Under 162,1.892,Besiktas JK vs London Lions,2025-10-07 06:07:52
Money Line – Game,London Lions,7.86,Besiktas JK vs London Lions,2025-10-07 06:07:52
Handicap – Game,London Lions +14.5,1.925,Besiktas JK vs London Lions,2025-10-07 06:07:52
Handicap – Game,Besiktas JK -14.5,1.877,Besiktas JK vs London Lions,2025-10-07 06:07:52
Money Line – Game,Besiktas JK,1.087,Besiktas JK vs London Lions,2025-10-07 06:07:52
Total – Game,Over 167,1.869,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Total – Game,Over 162,1.909,Besiktas JK vs London Lions,2025-10-07 06:07:52
Total – Game,Under 167,1.934,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:07:52
Total – Game,Over 167,1.862,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Total – Game,Under 167,1.943,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Handicap – Game,Panionios BC +8.5,1.943,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Money Line – Game,Panionios BC,3.93,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Money Line – Game,Ratiopharm Ulm,1.252,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Handicap – Game,Ratiopharm Ulm -8.5,1.862,Ratiopharm Ulm vs Panionios BC,2025-10-07 06:39:45
Handicap – Game,London Lions +14.5,1.99,Besiktas JK vs London Lions,2025-10-07 07:27:51
Handicap – Game,Panionios BC +8.5,1.943,Ratiopharm Ulm vs Panionios BC,2025-10-07 07:27:51
Handicap – Game,Ratiopharm Ulm -8.5,1.862,Ratiopharm Ulm vs Panionios BC,2025-10-07 07:27:51
Money Line – Game,Panionios BC,3.93,Ratiopharm Ulm vs Panionios BC,2025-10-07 07:27:51
Money Line – Game,Ratiopharm Ulm,1.252,Ratiopharm Ulm vs Panionios BC,2025-10-07 07:27:51
Total – Game,Under 162,1.833,Besiktas JK vs London Lions,2025-10-07 07:27:51
Total – Game,Over 162,1.97,Besiktas JK vs London Lions,2025-10-07 07:27:51
Handicap – Game,Besiktas JK -14.5,1.819,Besiktas JK vs London Lions,2025-10-07 07:27:51
Money Line – Game,London Lions,8.12,Besiktas JK vs London Lions,2025-10-07 07:27:51
Money Line – Game,Besiktas JK,1.083,Besiktas JK vs London Lions,2025-10-07 07:27:51
Total – Game,Under 178,1.884,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 07:27:51
Total – Game,Over 178,1.917,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 07:27:51
Handicap – Game,Universitatea Cluj Napoca +2.5,1.833,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 07:27:51
Handicap – Game,BC Neptunas Klaipeda -2.5,1.97,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 07:27:51
Money Line – Game,Universitatea Cluj Napoca,2.06,BC Neptunas Klaipeda vs Universitatea Cluj Napoca,2025-10-07 07:27:51
