team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Cangrejeras de Santurce,Ganaderas de Hatillo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/cangrejeras-de-santurce-vs-ganaderas-de-hatillo/1615324593/,1.574,2.28,-3.5,1.892,3.5,1.847,133.0,1.847,133.0,1.892,2025-09-20 23:12:07
Criollos De Caguas,Explosivas de Moca,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/criollos-de-caguas-vs-explosivas-de-moca/1615342326/,2.26,1.588,3.0,1.925,-3.0,1.819,148.5,1.892,148.5,1.847,2025-09-20 23:12:07
Cangrejeras de Santurce,Ganaderas de Hatillo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/cangrejeras-de-santurce-vs-ganaderas-de-hatillo/1615324593/,1.574,2.28,-3.5,1.892,3.5,1.847,133.0,1.847,133.0,1.892,2025-09-20 23:24:56
Criollos De Caguas,Explosivas de Moca,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/criollos-de-caguas-vs-explosivas-de-moca/1615342326/,2.26,1.588,3.0,1.925,-3.0,1.819,148.5,1.892,148.5,1.847,2025-09-20 23:24:56
Cangrejeras de Santurce,Ganaderas de Hatillo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/cangrejeras-de-santurce-vs-ganaderas-de-hatillo/1615324593/,1.574,2.28,-3.5,1.892,3.5,1.847,133.0,1.847,133.0,1.892,2025-09-20 23:29:42
Criollos De Caguas,Explosivas de Moca,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/criollos-de-caguas-vs-explosivas-de-moca/1615342326/,2.26,1.588,3.0,1.925,-3.0,1.819,148.5,1.892,148.5,1.847,2025-09-20 23:29:42
Criollos De Caguas,Explosivas de Moca,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/criollos-de-caguas-vs-explosivas-de-moca/1615342326/,2.26,1.588,3.0,1.925,-3.0,1.819,148.5,1.892,148.5,1.847,2025-09-20 23:43:45
Cangrejeras de Santurce,Ganaderas de Hatillo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/cangrejeras-de-santurce-vs-ganaderas-de-hatillo/1615324593/,1.574,2.28,-3.5,1.892,3.5,1.847,133.0,1.847,133.0,1.892,2025-09-20 23:43:45
Cangrejeras de Santurce,Ganaderas de Hatillo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/cangrejeras-de-santurce-vs-ganaderas-de-hatillo/1615324593/,1.574,2.28,-3.5,1.892,3.5,1.847,133.0,1.847,133.0,1.892,2025-09-20 23:48:16
Criollos De Caguas,Explosivas de Moca,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional-women/criollos-de-caguas-vs-explosivas-de-moca/1615342326/,2.26,1.588,3.0,1.925,-3.0,1.819,148.5,1.892,148.5,1.847,2025-09-20 23:48:16
