Market,Selection,Odds,matchup,timestamp
Total – Game,Under 145.5,1.892,USA vs Italy,2026-03-14 20:53:47
Money Line – Game,Spain,1.01,Spain vs Puerto Rico,2026-03-14 23:30:58
Money Line – Game,Puerto Rico,19.43,Spain vs Puerto Rico,2026-03-14 23:30:58
Handicap – Game,Spain -26.0,1.84,Spain vs Puerto Rico,2026-03-14 23:30:58
Handicap – Game,Puerto Rico +26.0,1.98,Spain vs Puerto Rico,2026-03-14 23:30:58
Total – Game,Over 134,1.833,Spain vs Puerto Rico,2026-03-14 23:30:58
Total – Game,Under 134,1.99,Spain vs Puerto Rico,2026-03-14 23:30:58
Money Line – Game,Spain,1.01,Spain vs Puerto Rico,2026-03-14 23:53:32
Money Line – Game,Puerto Rico,19.43,Spain vs Puerto Rico,2026-03-14 23:53:32
Handicap – Game,Spain -26.0,1.84,Spain vs Puerto Rico,2026-03-14 23:53:32
Handicap – Game,Puerto Rico +26.0,1.98,Spain vs Puerto Rico,2026-03-14 23:53:32
Total – Game,Over 134,1.833,Spain vs Puerto Rico,2026-03-14 23:53:32
Total – Game,Under 134,1.99,Spain vs Puerto Rico,2026-03-14 23:53:32
Money Line – Game,France,1.028,France vs Nigeria,2026-03-15 17:56:55
Money Line – Game,Nigeria,12.28,France vs Nigeria,2026-03-15 17:56:55
Handicap – Game,France -22.5,2.01,France vs Nigeria,2026-03-15 17:56:55
Handicap – Game,Nigeria +22.5,1.819,France vs Nigeria,2026-03-15 17:56:55
Total – Game,Over 146.5,1.97,France vs Nigeria,2026-03-15 17:56:55
Total – Game,Under 146.5,1.854,France vs Nigeria,2026-03-15 17:56:55
Handicap – Game,New Zealand +59.5,2.05,New Zealand vs USA,2026-03-15 17:56:55
Handicap – Game,USA -59.5,1.787,New Zealand vs USA,2026-03-15 17:56:55
Total – Game,Over 145.5,1.632,New Zealand vs USA,2026-03-15 17:56:55
Total – Game,Under 145.5,2.29,New Zealand vs USA,2026-03-15 17:56:55
Money Line – Game,Italy,4.61,Italy vs Spain,2026-03-15 17:56:55
Money Line – Game,Spain,1.181,Italy vs Spain,2026-03-15 17:56:55
Handicap – Game,Italy +9.0,1.9,Italy vs Spain,2026-03-15 17:56:55
Handicap – Game,Spain -9.0,1.917,Italy vs Spain,2026-03-15 17:56:55
Total – Game,Over 135.5,1.917,Italy vs Spain,2026-03-15 17:56:55
Total – Game,Under 135.5,1.9,Italy vs Spain,2026-03-15 17:56:55
Money Line – Game,Italy,4.62,Italy vs Spain,2026-03-15 18:47:41
Money Line – Game,Spain,1.18,Italy vs Spain,2026-03-15 18:47:41
Handicap – Game,Italy +9.0,1.909,Italy vs Spain,2026-03-15 18:47:41
Handicap – Game,Spain -9.0,1.909,Italy vs Spain,2026-03-15 18:47:41
Total – Game,Over 135.5,1.917,Italy vs Spain,2026-03-15 18:47:41
Total – Game,Under 135.5,1.9,Italy vs Spain,2026-03-15 18:47:41
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 19:23:20
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 19:23:20
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 19:23:20
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 19:23:20
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 19:23:20
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 19:23:20
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 19:51:52
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 19:51:52
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 19:51:52
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 19:51:52
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 19:51:52
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 19:51:52
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 20:06:34
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 20:06:34
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 20:06:34
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 20:06:34
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 20:06:34
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 20:06:34
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 20:27:47
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 20:27:47
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 20:27:47
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 20:27:47
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 20:27:47
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 20:27:47
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 20:54:47
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 20:54:47
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 20:54:47
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 20:54:47
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 20:54:47
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 20:54:47
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 21:24:49
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 21:24:49
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 21:24:49
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 21:24:49
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 21:24:49
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 21:24:49
Money Line – Game,Puerto Rico,2.16,Puerto Rico vs Senegal,2026-03-15 22:03:34
Money Line – Game,Senegal,1.709,Puerto Rico vs Senegal,2026-03-15 22:03:34
Handicap – Game,Puerto Rico +2.5,1.884,Puerto Rico vs Senegal,2026-03-15 22:03:34
Handicap – Game,Senegal -2.5,1.934,Puerto Rico vs Senegal,2026-03-15 22:03:34
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 22:03:34
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 22:03:34
Money Line – Game,Puerto Rico,2.17,Puerto Rico vs Senegal,2026-03-15 22:23:07
Money Line – Game,Senegal,1.699,Puerto Rico vs Senegal,2026-03-15 22:23:07
Handicap – Game,Puerto Rico +2.5,1.892,Puerto Rico vs Senegal,2026-03-15 22:23:07
Handicap – Game,Senegal -2.5,1.925,Puerto Rico vs Senegal,2026-03-15 22:23:07
Total – Game,Over 130.5,1.97,Puerto Rico vs Senegal,2026-03-15 22:23:07
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 22:23:07
Money Line – Game,Puerto Rico,2.12,Puerto Rico vs Senegal,2026-03-15 23:04:57
Money Line – Game,Senegal,1.735,Puerto Rico vs Senegal,2026-03-15 23:04:57
Handicap – Game,Puerto Rico +2.5,1.847,Puerto Rico vs Senegal,2026-03-15 23:04:57
Handicap – Game,Senegal -2.5,1.97,Puerto Rico vs Senegal,2026-03-15 23:04:57
Total – Game,Over 130.5,1.98,Puerto Rico vs Senegal,2026-03-15 23:04:57
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 23:04:57
Money Line – Game,Puerto Rico,2.12,Puerto Rico vs Senegal,2026-03-15 23:40:49
Money Line – Game,Senegal,1.735,Puerto Rico vs Senegal,2026-03-15 23:40:49
Handicap – Game,Puerto Rico +2.5,1.847,Puerto Rico vs Senegal,2026-03-15 23:40:49
Handicap – Game,Senegal -2.5,1.97,Puerto Rico vs Senegal,2026-03-15 23:40:49
Total – Game,Over 130.5,1.98,Puerto Rico vs Senegal,2026-03-15 23:40:49
Total – Game,Under 130.5,1.847,Puerto Rico vs Senegal,2026-03-15 23:40:49
Money Line – Game,South Sudan,6.72,South Sudan vs Mali,2026-03-16 19:55:26
Money Line – Game,Mali,1.078,South Sudan vs Mali,2026-03-16 19:55:26
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 19:55:26
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 19:55:26
Total – Game,Over 142.5,1.877,South Sudan vs Mali,2026-03-16 19:55:26
Total – Game,Under 142.5,1.909,South Sudan vs Mali,2026-03-16 19:55:26
Money Line – Game,South Sudan,6.72,South Sudan vs Mali,2026-03-16 20:10:39
Money Line – Game,Mali,1.078,South Sudan vs Mali,2026-03-16 20:10:39
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 20:10:39
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 20:10:39
Total – Game,Over 142.5,1.877,South Sudan vs Mali,2026-03-16 20:10:39
Total – Game,Under 142.5,1.909,South Sudan vs Mali,2026-03-16 20:10:39
Money Line – Game,Belgium,1.088,Belgium vs Czech Republic,2026-03-16 20:10:39
Money Line – Game,Czech Republic,6.35,Belgium vs Czech Republic,2026-03-16 20:10:39
Handicap – Game,Belgium -13.5,1.884,Belgium vs Czech Republic,2026-03-16 20:10:39
Handicap – Game,Czech Republic +13.5,1.9,Belgium vs Czech Republic,2026-03-16 20:10:39
Total – Game,Over 147.5,1.869,Belgium vs Czech Republic,2026-03-16 20:10:39
Total – Game,Under 147.5,1.917,Belgium vs Czech Republic,2026-03-16 20:10:39
Money Line – Game,China,1.14,China vs Brazil,2026-03-16 20:10:39
Money Line – Game,Brazil,5.0,China vs Brazil,2026-03-16 20:10:39
Handicap – Game,China -11.5,1.909,China vs Brazil,2026-03-16 20:10:39
Handicap – Game,Brazil +11.5,1.877,China vs Brazil,2026-03-16 20:10:39
Total – Game,Over 154.5,1.862,China vs Brazil,2026-03-16 20:10:39
Total – Game,Under 154.5,1.925,China vs Brazil,2026-03-16 20:10:39
Money Line – Game,South Sudan,6.6,South Sudan vs Mali,2026-03-16 21:41:50
Money Line – Game,Mali,1.081,South Sudan vs Mali,2026-03-16 21:41:50
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 21:41:50
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 21:41:50
Total – Game,Over 142.5,1.854,South Sudan vs Mali,2026-03-16 21:41:50
Total – Game,Under 142.5,1.934,South Sudan vs Mali,2026-03-16 21:41:50
Money Line – Game,Belgium,1.088,Belgium vs Czech Republic,2026-03-16 21:41:50
Money Line – Game,Czech Republic,6.35,Belgium vs Czech Republic,2026-03-16 21:41:50
Handicap – Game,Belgium -13.5,1.884,Belgium vs Czech Republic,2026-03-16 21:41:50
Handicap – Game,Czech Republic +13.5,1.9,Belgium vs Czech Republic,2026-03-16 21:41:50
Total – Game,Over 147.5,1.869,Belgium vs Czech Republic,2026-03-16 21:41:50
Total – Game,Under 147.5,1.917,Belgium vs Czech Republic,2026-03-16 21:41:50
Money Line – Game,South Sudan,6.6,South Sudan vs Mali,2026-03-16 22:09:50
Money Line – Game,Mali,1.081,South Sudan vs Mali,2026-03-16 22:09:50
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 22:09:50
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 22:09:50
Total – Game,Over 142.5,1.854,South Sudan vs Mali,2026-03-16 22:09:50
Total – Game,Under 142.5,1.934,South Sudan vs Mali,2026-03-16 22:09:50
Money Line – Game,Belgium,1.088,Belgium vs Czech Republic,2026-03-16 22:09:50
Money Line – Game,Czech Republic,6.35,Belgium vs Czech Republic,2026-03-16 22:09:50
Handicap – Game,Belgium -13.5,1.884,Belgium vs Czech Republic,2026-03-16 22:09:50
Handicap – Game,Czech Republic +13.5,1.9,Belgium vs Czech Republic,2026-03-16 22:09:50
Total – Game,Over 147.5,1.869,Belgium vs Czech Republic,2026-03-16 22:09:50
Total – Game,Under 147.5,1.917,Belgium vs Czech Republic,2026-03-16 22:09:50
Money Line – Game,South Sudan,6.6,South Sudan vs Mali,2026-03-16 22:55:05
Money Line – Game,Mali,1.081,South Sudan vs Mali,2026-03-16 22:55:05
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 22:55:05
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 22:55:05
Total – Game,Over 142.5,1.854,South Sudan vs Mali,2026-03-16 22:55:05
Total – Game,Under 142.5,1.934,South Sudan vs Mali,2026-03-16 22:55:05
Money Line – Game,Belgium,1.088,Belgium vs Czech Republic,2026-03-16 22:55:05
Money Line – Game,Czech Republic,6.35,Belgium vs Czech Republic,2026-03-16 22:55:05
Handicap – Game,Belgium -13.5,1.884,Belgium vs Czech Republic,2026-03-16 22:55:05
Handicap – Game,Czech Republic +13.5,1.9,Belgium vs Czech Republic,2026-03-16 22:55:05
Total – Game,Over 147.5,1.869,Belgium vs Czech Republic,2026-03-16 22:55:05
Total – Game,Under 147.5,1.917,Belgium vs Czech Republic,2026-03-16 22:55:05
Money Line – Game,South Sudan,6.6,South Sudan vs Mali,2026-03-16 23:29:39
Money Line – Game,Mali,1.081,South Sudan vs Mali,2026-03-16 23:29:39
Handicap – Game,South Sudan +14.0,1.9,South Sudan vs Mali,2026-03-16 23:29:39
Handicap – Game,Mali -14.0,1.884,South Sudan vs Mali,2026-03-16 23:29:39
Total – Game,Over 142.5,1.854,South Sudan vs Mali,2026-03-16 23:29:39
Total – Game,Under 142.5,1.934,South Sudan vs Mali,2026-03-16 23:29:39
Money Line – Game,Belgium,1.088,Belgium vs Czech Republic,2026-03-16 23:29:39
Money Line – Game,Czech Republic,6.35,Belgium vs Czech Republic,2026-03-16 23:29:39
Handicap – Game,Belgium -13.5,1.884,Belgium vs Czech Republic,2026-03-16 23:29:39
Handicap – Game,Czech Republic +13.5,1.9,Belgium vs Czech Republic,2026-03-16 23:29:39
Total – Game,Over 147.5,1.869,Belgium vs Czech Republic,2026-03-16 23:29:39
Total – Game,Under 147.5,1.917,Belgium vs Czech Republic,2026-03-16 23:29:39
Money Line – Game,China,1.14,China vs Brazil,2026-03-16 23:29:39
Money Line – Game,Brazil,5.0,China vs Brazil,2026-03-16 23:29:39
Handicap – Game,China -11.5,1.917,China vs Brazil,2026-03-16 23:29:39
Handicap – Game,Brazil +11.5,1.869,China vs Brazil,2026-03-16 23:29:39
Total – Game,Over 154.5,1.862,China vs Brazil,2026-03-16 23:29:39
Total – Game,Under 154.5,1.925,China vs Brazil,2026-03-16 23:29:39
Money Line – Game,Japan,1.049,Japan vs Argentina,2026-03-16 23:29:39
Money Line – Game,Argentina,8.36,Japan vs Argentina,2026-03-16 23:29:39
Handicap – Game,Japan -15.5,1.847,Japan vs Argentina,2026-03-16 23:29:39
Handicap – Game,Argentina +15.5,1.943,Japan vs Argentina,2026-03-16 23:29:39
Total – Game,Over 138.5,1.854,Japan vs Argentina,2026-03-16 23:29:39
Total – Game,Under 138.5,1.934,Japan vs Argentina,2026-03-16 23:29:39
Money Line – Game,Philippines,2.05,Philippines vs Colombia,2026-03-16 23:29:39
Money Line – Game,Colombia,1.757,Philippines vs Colombia,2026-03-16 23:29:39
Handicap – Game,Philippines +1.5,1.943,Philippines vs Colombia,2026-03-16 23:29:39
Handicap – Game,Colombia -1.5,1.84,Philippines vs Colombia,2026-03-16 23:29:39
Total – Game,Over 149.5,1.884,Philippines vs Colombia,2026-03-16 23:29:39
Total – Game,Under 149.5,1.9,Philippines vs Colombia,2026-03-16 23:29:39
Money Line – Game,Australia,1.632,Australia vs Canada,2026-03-16 23:29:39
Money Line – Game,Canada,2.24,Australia vs Canada,2026-03-16 23:29:39
Handicap – Game,Australia -3.0,1.892,Australia vs Canada,2026-03-16 23:29:39
Handicap – Game,Canada +3.0,1.892,Australia vs Canada,2026-03-16 23:29:39
Total – Game,Over 139,1.925,Australia vs Canada,2026-03-16 23:29:39
Total – Game,Under 139,1.862,Australia vs Canada,2026-03-16 23:29:39
Money Line – Game,Nigeria,3.06,Nigeria vs Germany,2026-03-16 23:29:39
Money Line – Game,Germany,1.35,Nigeria vs Germany,2026-03-16 23:29:39
Handicap – Game,Nigeria +5.5,1.925,Nigeria vs Germany,2026-03-16 23:29:39
Handicap – Game,Germany -5.5,1.862,Nigeria vs Germany,2026-03-16 23:29:39
Total – Game,Over 147,1.909,Nigeria vs Germany,2026-03-16 23:29:39
Total – Game,Under 147,1.877,Nigeria vs Germany,2026-03-16 23:29:39
Money Line – Game,Spain,8.690,Spain vs USA,2026-03-17 20:34:22
Money Line – Game,USA,1.057,Spain vs USA,2026-03-17 20:34:22
Handicap – Game,Spain +23.5,2.010,Spain vs USA,2026-03-17 20:34:22
Handicap – Game,USA -23.5,1.819,Spain vs USA,2026-03-17 20:34:22
Total – Game,Over 148.5,1.833,Spain vs USA,2026-03-17 20:34:22
Total – Game,Under 148.5,1.990,Spain vs USA,2026-03-17 20:34:22
