Market,Selection,Odds,matchup,timestamp
Total – Game,Under 120.5,1.877,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:07:07
Money Line – Game,Woori Bank Woori Won,2.24,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Money Line – Game,Busan BNK Sum,1.653,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Handicap – Game,Woori Bank Woori Won +3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Handicap – Game,Busan BNK Sum -3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 21:57:17
Money Line – Game,Woori Bank Woori Won,2.24,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Money Line – Game,Busan BNK Sum,1.653,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Handicap – Game,Woori Bank Woori Won +3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Handicap – Game,Busan BNK Sum -3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:27:47
Money Line – Game,Woori Bank Woori Won,2.24,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Money Line – Game,Busan BNK Sum,1.653,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Handicap – Game,Woori Bank Woori Won +3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Handicap – Game,Busan BNK Sum -3.0,1.9,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 22:46:39
Money Line – Game,Woori Bank Woori Won,2.25,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Money Line – Game,Busan BNK Sum,1.645,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Handicap – Game,Woori Bank Woori Won +3.0,1.917,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Handicap – Game,Busan BNK Sum -3.0,1.884,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:07:25
Money Line – Game,Woori Bank Woori Won,2.25,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Money Line – Game,Busan BNK Sum,1.645,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Handicap – Game,Woori Bank Woori Won +3.0,1.917,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Handicap – Game,Busan BNK Sum -3.0,1.884,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:29:00
Money Line – Game,Woori Bank Woori Won,2.25,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Money Line – Game,Busan BNK Sum,1.645,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Handicap – Game,Woori Bank Woori Won +3.0,1.917,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Handicap – Game,Busan BNK Sum -3.0,1.884,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:45:05
Money Line – Game,Woori Bank Woori Won,2.25,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Money Line – Game,Busan BNK Sum,1.645,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Handicap – Game,Woori Bank Woori Won +3.0,1.917,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Handicap – Game,Busan BNK Sum -3.0,1.884,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Total – Game,Over 120.5,1.909,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Total – Game,Under 120.5,1.892,Woori Bank Woori Won vs Busan BNK Sum,2025-11-27 23:57:36
Money Line – Game,Cheongju KB Stars,1.366,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Money Line – Game,Woori Bank Woori Won,3.12,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Handicap – Game,Cheongju KB Stars -6.5,1.934,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Handicap – Game,Woori Bank Woori Won +6.5,1.862,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Total – Game,Over 123,2.0,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Total – Game,Under 123,1.813,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:08:26
Money Line – Game,Cheongju KB Stars,1.367,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Money Line – Game,Woori Bank Woori Won,3.11,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Handicap – Game,Cheongju KB Stars -6.5,1.943,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Handicap – Game,Woori Bank Woori Won +6.5,1.854,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Total – Game,Over 123,2.01,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Total – Game,Under 123,1.8,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:29:03
Money Line – Game,Cheongju KB Stars,1.383,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Money Line – Game,Woori Bank Woori Won,3.03,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Handicap – Game,Cheongju KB Stars -6.5,1.97,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Handicap – Game,Woori Bank Woori Won +6.5,1.84,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Total – Game,Over 123,2.01,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Total – Game,Under 123,1.8,Cheongju KB Stars vs Woori Bank Woori Won,2025-11-29 23:58:01
Money Line – Game,Bucheon Keb Hana Bank,2.17,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.847,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Handicap – Game,Busan BNK Sum -3.0,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Total – Game,Over 124,1.909,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Total – Game,Under 124,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 20:31:59
Money Line – Game,Bucheon Keb Hana Bank,2.17,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.847,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Handicap – Game,Busan BNK Sum -3.0,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Total – Game,Over 124,1.909,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Total – Game,Under 124,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:10:03
Money Line – Game,Bucheon Keb Hana Bank,2.17,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.847,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Handicap – Game,Busan BNK Sum -3.0,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Total – Game,Over 124,1.909,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Total – Game,Under 124,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:35:34
Money Line – Game,Bucheon Keb Hana Bank,2.18,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.847,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Handicap – Game,Busan BNK Sum -3.0,1.952,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Total – Game,Over 124,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Total – Game,Under 124,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 21:53:05
Money Line – Game,Bucheon Keb Hana Bank,2.18,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.847,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Handicap – Game,Busan BNK Sum -3.0,1.952,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Total – Game,Over 124,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Total – Game,Under 124,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 22:34:25
Money Line – Game,Bucheon Keb Hana Bank,2.2,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Money Line – Game,Busan BNK Sum,1.671,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Handicap – Game,Busan BNK Sum -3.0,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Total – Game,Over 124,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Total – Game,Under 124,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:35:16
Money Line – Game,Bucheon Keb Hana Bank,2.2,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Money Line – Game,Busan BNK Sum,1.671,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Handicap – Game,Busan BNK Sum -3.0,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Total – Game,Over 124,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Total – Game,Under 124,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-11-30 23:57:25
Money Line – Game,Bucheon Keb Hana Bank,2.2,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Money Line – Game,Busan BNK Sum,1.671,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Handicap – Game,Busan BNK Sum -3.0,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Total – Game,Over 124,1.934,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Total – Game,Under 124,1.869,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 02:36:54
Money Line – Game,Bucheon Keb Hana Bank,2.23,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Handicap – Game,Busan BNK Sum -3.0,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Total – Game,Over 124,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Total – Game,Under 124,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 04:06:12
Money Line – Game,Bucheon Keb Hana Bank,2.23,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Money Line – Game,Busan BNK Sum,1.689,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Handicap – Game,Busan BNK Sum -3.0,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Total – Game,Over 124,1.961,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Total – Game,Under 124,1.892,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:12:23
Money Line – Game,Bucheon Keb Hana Bank,2.25,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Money Line – Game,Busan BNK Sum,1.684,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.9,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Handicap – Game,Busan BNK Sum -3.0,1.952,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Total – Game,Over 124,1.97,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Total – Game,Under 124,1.884,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 05:50:04
Money Line – Game,Bucheon Keb Hana Bank,2.25,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Money Line – Game,Busan BNK Sum,1.684,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.9,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Handicap – Game,Busan BNK Sum -3.0,1.952,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Total – Game,Over 124,1.97,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Total – Game,Under 124,1.884,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:07:42
Money Line – Game,Bucheon Keb Hana Bank,2.27,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Money Line – Game,Busan BNK Sum,1.675,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Handicap – Game,Bucheon Keb Hana Bank +3.0,1.909,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Handicap – Game,Busan BNK Sum -3.0,1.943,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Total – Game,Over 122.5,1.97,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Total – Game,Under 122.5,1.884,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 06:58:58
Money Line – Game,Bucheon Keb Hana Bank,2.17,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Money Line – Game,Busan BNK Sum,1.729,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Handicap – Game,Bucheon Keb Hana Bank +2.5,1.909,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Handicap – Game,Busan BNK Sum -2.5,1.943,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Total – Game,Over 122.5,1.97,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Total – Game,Under 122.5,1.884,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:31:58
Money Line – Game,Bucheon Keb Hana Bank,2.17,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:48:52
Money Line – Game,Busan BNK Sum,1.704,Bucheon Keb Hana Bank vs Busan BNK Sum,2025-12-01 07:48:52
