team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 00:13:59
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 02:21:24
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 03:39:36
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 04:27:17
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 04:54:49
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 05:44:49
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 06:01:50
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 07:31:06
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 08:10:50
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 08:43:10
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 09:04:34
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 09:44:34
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 10:01:59
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 10:37:04
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 11:08:51
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 11:30:18
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.189,3.33,-8.0,1.793,8.0,1.806,151.0,1.813,151.0,1.787,2025-12-02 11:46:48
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.213,3.43,-8.0,1.862,8.0,1.8,146.5,1.813,146.5,1.854,2025-12-02 13:04:08
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.213,3.43,-8.0,1.862,8.0,1.8,146.5,1.813,146.5,1.854,2025-12-02 14:06:47
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,1.178,3.71,-9.0,1.806,9.0,1.862,146.5,1.8,146.5,1.869,2025-12-02 16:00:46
WO Boufarik,TRA Draria,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-tra-draria/1620432196/,,,,,,,,,,,2025-12-02 16:43:18
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2025-12-31 22:06:47
CRB Dar Beida,NA Hussein Dey,https://www.pinnacle.com/en/basketball/algeria-super-division/crb-dar-beida-vs-na-hussein-dey/1621874876/,1.293,2.8,-5.5,1.8,5.5,1.8,133.5,1.8,133.5,1.8,2025-12-31 22:31:49
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2025-12-31 22:31:49
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2025-12-31 23:00:36
CRB Dar Beida,NA Hussein Dey,https://www.pinnacle.com/en/basketball/algeria-super-division/crb-dar-beida-vs-na-hussein-dey/1621874876/,1.293,2.8,-5.5,1.8,5.5,1.8,133.5,1.8,133.5,1.8,2025-12-31 23:00:36
CRB Dar Beida,NA Hussein Dey,https://www.pinnacle.com/en/basketball/algeria-super-division/crb-dar-beida-vs-na-hussein-dey/1621874876/,1.293,2.8,-5.5,1.8,5.5,1.8,133.5,1.8,133.5,1.8,2025-12-31 23:30:39
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2025-12-31 23:30:39
CRB Dar Beida,NA Hussein Dey,https://www.pinnacle.com/en/basketball/algeria-super-division/crb-dar-beida-vs-na-hussein-dey/1621874876/,1.293,2.8,-5.5,1.8,5.5,1.8,133.5,1.8,133.5,1.8,2025-12-31 23:59:42
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2025-12-31 23:59:42
WO Boufarik,NB Staoueli,https://www.pinnacle.com/en/basketball/algeria-super-division/wo-boufarik-vs-nb-staoueli/1621841209/,1.507,2.21,-3.5,1.787,3.5,1.813,154.5,1.793,154.5,1.806,2026-01-01 02:44:44
CRB Dar Beida,NA Hussein Dey,https://www.pinnacle.com/en/basketball/algeria-super-division/crb-dar-beida-vs-na-hussein-dey/1621874876/,1.293,2.8,-5.5,1.8,5.5,1.8,133.5,1.8,133.5,1.8,2026-01-01 02:44:44
