Market,Selection,Odds,matchup,timestamp
Money Line – Game,Anadolu Efes SK,1.076,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:00:21
Money Line – Game,Pinar Karsiyaka,5.15,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:00:21
Money Line – Game,Pinar Karsiyaka,5.15,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Money Line – Game,Anadolu Efes SK,1.076,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Handicap – Game,Pinar Karsiyaka +11.5,1.8,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Handicap – Game,Anadolu Efes SK -11.5,1.869,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Total – Game,Over 163.5,1.862,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Total – Game,Under 163.5,1.806,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:06:28
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 21:58:36
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:06:17
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:26:41
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:32:02
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 22:57:56
Money Line – Game,Pinar Karsiyaka,5.08,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Money Line – Game,Anadolu Efes SK,1.079,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Handicap – Game,Pinar Karsiyaka +11.5,1.787,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Handicap – Game,Anadolu Efes SK -11.5,1.884,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Total – Game,Over 163.5,1.877,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Total – Game,Under 163.5,1.793,Pinar Karsiyaka vs Anadolu Efes SK,2025-10-19 23:05:52
Handicap – Game,Turk Telekom +10.0,1.862,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Total – Game,Under 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Total – Game,Over 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Handicap – Game,Fenerbahce -10.0,1.806,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Money Line – Game,Turk Telekom,4.8,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Money Line – Game,Fenerbahce,1.092,Fenerbahce vs Turk Telekom,2025-10-25 23:25:29
Total – Game,Over 167,1.781,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Handicap – Game,Pinar Karsiyaka +10.0,1.847,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Handicap – Game,Galatasaray -10.0,1.819,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Money Line – Game,Pinar Karsiyaka,4.36,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Money Line – Game,Galatasaray,1.119,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Total – Game,Under 163.5,1.833,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Total – Game,Over 163.5,1.833,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Handicap – Game,Mersin BSB -2.0,1.775,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Total – Game,Under 167,1.892,Galatasaray vs Pinar Karsiyaka,2025-10-25 23:44:19
Handicap – Game,Petkim Spor Aliaga +2.0,1.892,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Money Line – Game,Petkim Spor Aliaga,2.09,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Total – Game,Under 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Total – Game,Over 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Handicap – Game,Turk Telekom +10.0,1.862,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Handicap – Game,Fenerbahce -10.0,1.806,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Money Line – Game,Turk Telekom,4.8,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Money Line – Game,Fenerbahce,1.092,Fenerbahce vs Turk Telekom,2025-10-25 23:44:19
Money Line – Game,Mersin BSB,1.628,Petkim Spor Aliaga vs Mersin BSB,2025-10-25 23:44:19
Total – Game,Under 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Total – Game,Over 164.5,1.833,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Handicap – Game,Turk Telekom +10.0,1.862,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Handicap – Game,Fenerbahce -10.0,1.806,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Money Line – Game,Fenerbahce,1.092,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Money Line – Game,Turk Telekom,4.8,Fenerbahce vs Turk Telekom,2025-10-25 23:57:34
Money Line – Game,Turk Telekom,1.406,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Money Line – Game,Galatasaray,2.56,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Handicap – Game,Turk Telekom -4.5,1.781,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Handicap – Game,Galatasaray +4.5,1.884,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Total – Game,Over 171,1.847,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Total – Game,Under 171,1.819,Turk Telekom vs Galatasaray,2025-10-31 23:45:30
Total – Game,Under 171,1.819,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Handicap – Game,Galatasaray +4.5,1.884,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Total – Game,Over 171,1.847,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Money Line – Game,Galatasaray,2.56,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Money Line – Game,Turk Telekom,1.406,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Handicap – Game,Turk Telekom -4.5,1.781,Turk Telekom vs Galatasaray,2025-10-31 23:57:47
Total – Game,Under 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Total – Game,Over 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Handicap – Game,Fenerbahce -6.5,1.877,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Money Line – Game,Fenerbahce,1.267,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Money Line – Game,Mersin BSB,3.11,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Handicap – Game,Mersin BSB +6.5,1.793,Mersin BSB vs Fenerbahce,2025-11-01 23:28:00
Total – Game,Over 166,1.847,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
Handicap – Game,Petkim Spor Aliaga -3.5,1.847,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
Handicap – Game,Buyukcekmece Basketbol +3.5,1.819,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
Money Line – Game,Petkim Spor Aliaga,1.543,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
