team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 08:43:56
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.308,3.4,-6.5,1.854,6.5,1.961,160.5,1.862,160.5,1.961,2025-10-07 08:43:56
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 08:43:56
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 09:46:59
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 09:46:59
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 09:46:59
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 09:46:59
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 09:46:59
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 09:46:59
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 09:46:59
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 09:53:26
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 09:53:26
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 09:53:26
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 09:53:26
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 09:53:26
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 09:53:26
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 09:53:26
