Market,Selection,Odds,matchup,timestamp
Money Line – Game,Universitatea Cluj Napoca 2,5.51,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Money Line – Game,Universitatea Cluj Napoca,1.035,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Handicap – Game,Universitatea Cluj Napoca 2 +14.0,1.813,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Handicap – Game,Universitatea Cluj Napoca -14.0,1.787,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Total – Game,Over 142.5,1.793,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Total – Game,Under 142.5,1.806,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:31:21
Money Line – Game,Universitatea Cluj Napoca 2,5.51,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Money Line – Game,Universitatea Cluj Napoca,1.035,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Handicap – Game,Universitatea Cluj Napoca 2 +14.0,1.813,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Handicap – Game,Universitatea Cluj Napoca -14.0,1.787,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Total – Game,Over 142.5,1.793,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Total – Game,Under 142.5,1.806,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:43:18
Total – Game,Under 142.5,1.806,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Handicap – Game,Universitatea Cluj Napoca -14.0,1.787,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Total – Game,Over 142.5,1.793,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Money Line – Game,Universitatea Cluj Napoca,1.035,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Handicap – Game,Universitatea Cluj Napoca 2 +14.0,1.813,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Money Line – Game,Universitatea Cluj Napoca 2,5.51,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:48:44
Total – Game,Over 142.5,1.793,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Handicap – Game,Universitatea Cluj Napoca -14.0,1.787,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Total – Game,Under 142.5,1.806,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Money Line – Game,Universitatea Cluj Napoca,1.035,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Money Line – Game,Universitatea Cluj Napoca 2,5.51,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Handicap – Game,Universitatea Cluj Napoca 2 +14.0,1.813,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-12 23:56:56
Money Line – Game,Universitatea Cluj Napoca 2,5.51,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-13 00:03:33
Money Line – Game,Universitatea Cluj Napoca,1.035,Universitatea Cluj Napoca 2 vs Universitatea Cluj Napoca,2025-10-13 00:03:33
