team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Valmiera Glass VIA,BK Ogre,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/valmiera-glass-via-vs-bk-ogre/1616426340/,1.628,2.18,-2.5,1.884,2.5,1.854,165.0,1.877,165.0,1.862,2025-09-29 23:23:41
VEF Riga,Keila Korvpallikool,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/vef-riga-vs-keila-korvpallikool/1616423180/,,,-26.0,1.877,26.0,1.862,166.5,1.833,166.5,1.909,2025-09-29 23:43:00
VEF Riga,Keila Korvpallikool,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/vef-riga-vs-keila-korvpallikool/1616423180/,,,-26.0,1.877,26.0,1.862,166.5,1.833,166.5,1.909,2025-09-29 23:49:14
VEF Riga,Keila Korvpallikool,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/vef-riga-vs-keila-korvpallikool/1616423180/,,,-26.0,1.877,26.0,1.862,166.5,1.833,166.5,1.909,2025-09-29 23:56:09
Latvijas Universitate,Keila Korvpallikool,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/latvijas-universitate-vs-keila-korvpallikool/1620932895/,1.473,2.51,-3.5,1.793,3.5,1.952,174.5,1.884,174.5,1.854,2025-12-09 17:14:18
Latvijas Universitate,Keila Korvpallikool,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/latvijas-universitate-vs-keila-korvpallikool/1620932895/,1.473,2.51,-3.5,1.793,3.5,1.952,174.5,1.884,174.5,1.854,2025-12-09 17:37:35
Liepajas Lauvas,Latvijas Universitate,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/liepajas-lauvas-vs-latvijas-universitate/1621935907/,1.165,4.25,-13.0,1.869,13.0,1.869,168.5,1.847,168.5,1.892,2026-01-05 15:54:01
Liepajas Lauvas,Latvijas Universitate,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/liepajas-lauvas-vs-latvijas-universitate/1621935907/,1.165,4.25,-13.0,1.869,13.0,1.869,168.5,1.847,168.5,1.892,2026-01-05 16:15:58
Liepajas Lauvas,Latvijas Universitate,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/liepajas-lauvas-vs-latvijas-universitate/1621935907/,,,,,,,,,,,2026-01-05 16:42:00
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 04:11:08
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 06:13:21
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 07:18:53
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 08:04:04
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 09:04:36
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.05,1.324,5.5,1.909,-5.5,1.833,167.5,1.934,167.5,1.813,2026-03-02 11:04:54
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.1,1.314,5.5,1.943,-5.5,1.8,167.5,1.943,167.5,1.806,2026-03-02 11:48:02
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.1,1.314,5.5,1.943,-5.5,1.8,167.5,1.943,167.5,1.806,2026-03-02 12:04:54
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.1,1.314,5.5,1.943,-5.5,1.8,167.5,1.943,167.5,1.806,2026-03-02 13:37:56
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.49,1.248,7.0,1.892,-7.0,1.84,167.5,1.934,167.5,1.813,2026-03-02 14:31:06
Taltech Basketball,Rigas Zelli,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/taltech-basketball-vs-rigas-zelli/1625042348/,3.49,1.248,7.0,1.892,-7.0,1.84,167.5,1.934,167.5,1.813,2026-03-02 15:09:34
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 01:31:38
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 03:59:37
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 05:15:22
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 06:07:36
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 07:13:58
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,10.52,1.017,23.0,1.869,-23.0,1.869,178.0,1.84,178.0,1.9,2026-03-03 09:29:38
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.68,1.012,23.0,1.884,-23.0,1.854,178.0,1.833,178.0,1.909,2026-03-03 10:08:31
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.68,1.012,23.0,1.884,-23.0,1.854,178.0,1.833,178.0,1.909,2026-03-03 11:03:47
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.68,1.012,23.0,1.884,-23.0,1.854,178.0,1.833,178.0,1.909,2026-03-03 11:41:57
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.68,1.012,23.0,1.884,-23.0,1.854,178.0,1.833,178.0,1.909,2026-03-03 12:04:11
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.68,1.012,23.0,1.884,-23.0,1.854,178.0,1.833,178.0,1.909,2026-03-03 13:14:53
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.75,1.012,23.0,1.909,-23.0,1.833,178.0,1.819,178.0,1.925,2026-03-03 14:09:42
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.75,1.012,23.0,1.909,-23.0,1.833,178.0,1.819,178.0,1.925,2026-03-03 15:08:56
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.75,1.012,23.0,1.909,-23.0,1.833,178.0,1.819,178.0,1.925,2026-03-03 16:04:25
Keila Korvpallikool,BC Kalev/Cramo,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/keila-korvpallikool-vs-bc-kalevcramo/1625186549/,11.75,1.012,23.0,1.909,-23.0,1.833,178.0,1.819,178.0,1.925,2026-03-03 16:59:35
KK Parnu,BC Tartu,https://www.pinnacle.com/en/basketball/estonian-latvian-basketball-league/kk-parnu-vs-bc-tartu/1626627680/,3.360,1.266,+7.0,1.952,-7.0,1.793,158,1.854,158,1.884,2026-03-23 17:13:16
