team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.25,1.285,7.0,1.813,-7.0,1.934,161.5,1.862,161.5,1.877,2025-12-01 04:06:25
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.32,1.102,13.5,1.892,-13.5,1.847,166.0,1.869,166.0,1.869,2025-12-01 04:06:25
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.869,34.5,1.869,161.5,1.877,161.5,1.862,2025-12-01 04:06:25
New Zealand,Australia,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/new-zealand-vs-australia/1620307180/,2.08,1.694,2.0,1.9,-2.0,1.84,171.0,1.84,171.0,1.9,2025-12-01 05:12:50
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.25,1.285,7.0,1.813,-7.0,1.934,161.5,1.862,161.5,1.877,2025-12-01 05:12:50
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.47,1.096,14.5,1.854,-14.5,1.884,166.0,1.862,166.0,1.877,2025-12-01 05:12:50
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.869,34.5,1.869,161.5,1.877,161.5,1.862,2025-12-01 05:12:50
New Zealand,Australia,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/new-zealand-vs-australia/1620307180/,2.41,1.515,4.0,1.847,-4.0,1.892,173.5,1.84,173.5,1.9,2025-12-01 05:50:17
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.2,1.294,6.5,1.854,-6.5,1.884,161.5,1.84,161.5,1.892,2025-12-01 05:50:17
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.48,1.096,14.5,1.847,-14.5,1.892,166.0,1.862,166.0,1.877,2025-12-01 05:50:17
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.869,34.5,1.869,161.5,1.877,161.5,1.862,2025-12-01 05:50:17
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.2,1.294,6.5,1.854,-6.5,1.884,161.5,1.84,161.5,1.892,2025-12-01 06:07:56
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.48,1.096,14.5,1.847,-14.5,1.892,166.0,1.862,166.0,1.877,2025-12-01 06:07:56
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.869,34.5,1.869,161.5,1.877,161.5,1.862,2025-12-01 06:07:56
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.27,1.282,7.5,1.826,-7.5,1.909,161.5,1.847,161.5,1.892,2025-12-01 06:59:12
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.39,1.099,14.5,1.806,-14.5,1.934,166.0,1.862,166.0,1.877,2025-12-01 06:59:12
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.892,34.5,1.847,161.5,1.961,161.5,1.781,2025-12-01 06:59:12
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.38,1.263,7.0,1.9,-7.0,1.84,161.5,1.854,161.5,1.884,2025-12-01 07:32:12
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.39,1.099,14.5,1.806,-14.5,1.934,166.0,1.862,166.0,1.877,2025-12-01 07:32:12
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-33.5,1.869,33.5,1.869,158.0,1.892,158.0,1.84,2025-12-01 07:32:12
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,3.06,1.322,6.0,1.869,-6.0,1.869,161.5,1.862,161.5,1.877,2025-12-01 07:49:06
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.39,1.099,14.5,1.806,-14.5,1.934,166.0,1.862,166.0,1.877,2025-12-01 07:49:06
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-33.5,1.862,33.5,1.877,158.0,1.862,158.0,1.877,2025-12-01 07:49:06
Republic of Korea,China,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/republic-of-korea-vs-china/1620307181/,2.73,1.403,6.0,1.869,-6.0,1.869,163.0,1.9,163.0,1.84,2025-12-01 09:13:44
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,5.43,1.098,14.5,1.833,-14.5,1.9,166.0,1.884,166.0,1.854,2025-12-01 09:13:44
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-33.5,1.833,33.5,1.833,156.0,1.781,156.0,1.892,2025-12-01 09:13:44
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,4.6,1.14,13.0,1.9,-13.0,1.84,166.0,1.925,166.0,1.819,2025-12-01 10:11:28
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-33.5,1.847,33.5,1.819,156.0,1.84,156.0,1.826,2025-12-01 10:11:28
Chinese Taipei,Japan,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/chinese-taipei-vs-japan/1620307598/,4.62,1.139,13.0,1.9,-13.0,1.84,166.0,1.952,166.0,1.787,2025-12-01 10:44:43
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-33.5,1.884,33.5,1.781,155.5,1.862,155.5,1.806,2025-12-01 10:44:43
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-36.5,1.877,36.5,1.787,157.5,1.84,157.5,1.826,2025-12-01 11:11:39
Philippines,Guam,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/philippines-vs-guam/1620307182/,,,-34.5,1.793,34.5,1.877,158.5,1.793,158.5,1.877,2025-12-01 11:29:05
Lebanon,Saudi Arabia,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/lebanon-vs-saudi-arabia/1624579749/,1.050,7.200,-15.0,1.833,+15.0,1.909,158.5,1.847,158.5,1.892,2026-02-27 18:03:04
Qatar,India,https://www.pinnacle.com/en/basketball/fiba-world-cup-asia-qualification/qatar-vs-india/1624579750/,N/A,N/A,-28.5,1.909,+28.5,1.833,152,1.943,152,1.800,2026-02-27 18:03:04
