team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Zaglebie Sosnowiec,MUKS Poznan,https://www.pinnacle.com/en/basketball/poland-cup-women/zaglebie-sosnowiec-vs-muks-poznan/1622123678/,,,-30.0,1.806,30.0,1.862,150.5,1.934,150.5,1.806,2026-01-09 19:07:35
Zaglebie Sosnowiec,MUKS Poznan,https://www.pinnacle.com/en/basketball/poland-cup-women/zaglebie-sosnowiec-vs-muks-poznan/1622123678/,N/A,N/A,-30.0,1.806,+30.0,1.862,150.5,1.934,150.5,1.806,2026-01-09 19:17:18
