team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.32,1.23,7.5,1.787,-7.5,1.877,135.5,1.781,135.5,1.884,2025-10-13 06:43:55
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.332,2.81,-8.5,1.819,8.5,1.847,133.0,1.847,133.0,1.819,2025-10-13 06:43:55
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.332,2.81,-8.5,1.819,8.5,1.847,133.0,1.847,133.0,1.819,2025-10-13 06:50:44
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.32,1.23,7.5,1.787,-7.5,1.877,135.5,1.781,135.5,1.884,2025-10-13 06:50:44
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.341,2.78,-7.5,1.763,7.5,1.909,133.0,1.854,133.0,1.806,2025-10-13 07:32:50
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.32,1.23,7.5,1.787,-7.5,1.877,135.5,1.781,135.5,1.884,2025-10-13 07:32:50
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.341,2.78,-7.5,1.763,7.5,1.909,133.0,1.854,133.0,1.806,2025-10-13 07:46:14
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.32,1.23,7.5,1.787,-7.5,1.877,135.5,1.781,135.5,1.884,2025-10-13 07:46:14
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.32,1.23,7.5,1.787,-7.5,1.877,135.5,1.781,135.5,1.884,2025-10-13 07:51:44
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.341,2.78,-7.5,1.763,7.5,1.909,133.0,1.854,133.0,1.806,2025-10-13 07:51:44
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.377,2.82,-7.5,1.819,7.5,1.917,133.0,1.892,133.0,1.84,2025-10-13 09:03:02
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.33,1.229,7.5,1.8,-7.5,1.869,137.0,1.819,137.0,1.847,2025-10-13 09:03:02
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.334,3.0,-8.5,1.847,8.5,1.892,132.0,1.884,132.0,1.854,2025-10-13 09:37:27
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.33,1.229,7.5,1.8,-7.5,1.869,137.0,1.819,137.0,1.847,2025-10-13 09:37:27
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.334,3.0,-8.5,1.847,8.5,1.892,132.0,1.884,132.0,1.854,2025-10-13 09:45:47
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.33,1.229,7.5,1.8,-7.5,1.869,137.0,1.819,137.0,1.847,2025-10-13 09:45:47
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,2.97,1.294,5.5,1.854,-5.5,1.813,137.0,1.847,137.0,1.819,2025-10-13 09:58:08
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.334,3.0,-8.5,1.847,8.5,1.892,132.0,1.884,132.0,1.854,2025-10-13 09:58:08
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,2.97,1.294,5.5,1.854,-5.5,1.813,137.0,1.847,137.0,1.819,2025-10-13 10:06:07
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.334,3.0,-8.5,1.847,8.5,1.892,132.0,1.884,132.0,1.854,2025-10-13 10:06:07
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.348,2.94,-8.5,1.892,8.5,1.847,132.0,1.892,132.0,1.847,2025-10-13 10:33:23
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.03,1.327,5.5,1.884,-5.5,1.854,137.0,1.892,137.0,1.847,2025-10-13 10:33:23
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.348,2.94,-8.5,1.892,8.5,1.847,132.0,1.892,132.0,1.847,2025-10-13 10:39:32
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.03,1.327,5.5,1.884,-5.5,1.854,137.0,1.892,137.0,1.847,2025-10-13 10:39:32
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.555,2.33,-5.0,1.869,5.0,1.869,134.5,1.884,134.5,1.854,2025-10-13 10:51:51
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.04,1.324,5.5,1.9,-5.5,1.833,138.5,1.793,138.5,1.952,2025-10-13 10:51:51
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.641,2.17,-2.5,1.862,2.5,1.877,134.5,1.9,134.5,1.84,2025-10-13 11:25:09
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.892,140.5,1.847,2025-10-13 11:25:09
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.641,2.17,-2.5,1.862,2.5,1.877,134.5,1.9,134.5,1.84,2025-10-13 11:32:17
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.892,140.5,1.847,2025-10-13 11:32:17
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.636,2.17,-2.5,1.854,2.5,1.884,136.0,1.884,136.0,1.854,2025-10-13 11:45:13
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.909,140.5,1.833,2025-10-13 11:45:13
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,2.0,1.757,2.0,1.84,-2.0,1.9,136.0,1.819,136.0,1.925,2025-10-13 11:57:43
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.909,140.5,1.833,2025-10-13 11:57:43
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.877,1.862,1.0,1.84,-1.0,1.9,136.0,1.819,136.0,1.925,2025-10-13 12:05:25
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.909,140.5,1.833,2025-10-13 12:05:25
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.27,1.281,6.0,1.952,-6.0,1.793,140.5,1.909,140.5,1.833,2025-10-13 12:58:15
Darica Basketbol Feneri,Burhaniye,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/darica-basketbol-feneri-vs-burhaniye/1617345157/,1.9,1.84,-1.0,1.943,1.0,1.806,139.0,1.84,139.0,1.892,2025-10-13 12:58:15
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.22,1.289,6.0,1.934,-6.0,1.806,140.5,1.909,140.5,1.833,2025-10-13 14:32:27
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.22,1.289,6.0,1.934,-6.0,1.806,140.5,1.909,140.5,1.833,2025-10-13 14:38:55
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.22,1.291,6.5,1.934,-6.5,1.806,140.5,1.84,140.5,1.9,2025-10-13 14:49:39
Secil Kaucuk Mersin,Yalova,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/secil-kaucuk-mersin-vs-yalova/1617345159/,3.22,1.291,6.5,1.934,-6.5,1.806,140.5,1.84,140.5,1.9,2025-10-13 14:58:13
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-26 22:46:12
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-26 22:52:01
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-26 23:44:36
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-26 23:57:53
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 00:06:17
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 03:43:18
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 03:58:00
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 04:25:03
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 04:31:18
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 04:58:41
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 05:08:26
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 05:31:30
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 05:50:17
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 06:02:19
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 06:10:08
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 06:49:46
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 07:05:27
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.719,1.961,-2.0,1.862,2.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 07:13:15
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.826,1.84,-1.0,1.862,1.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 07:36:20
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.826,1.84,-1.0,1.862,1.0,1.806,142.5,1.84,142.5,1.826,2025-10-27 07:42:31
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.05,1.653,3.0,1.763,-3.0,1.909,142.5,1.84,142.5,1.826,2025-10-27 08:00:26
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.16,1.588,3.5,1.806,-3.5,1.862,142.5,1.826,142.5,1.84,2025-10-27 08:07:02
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.26,1.531,3.5,1.869,-3.5,1.8,142.5,1.826,142.5,1.84,2025-10-27 08:40:28
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.26,1.531,3.5,1.869,-3.5,1.8,142.5,1.826,142.5,1.84,2025-10-27 08:48:36
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.26,1.531,3.5,1.869,-3.5,1.8,142.5,1.826,142.5,1.84,2025-10-27 09:04:53
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.24,1.543,3.5,1.854,-3.5,1.813,142.5,1.826,142.5,1.84,2025-10-27 09:42:08
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.24,1.543,3.5,1.854,-3.5,1.813,142.5,1.826,142.5,1.84,2025-10-27 09:55:10
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,1.917,1.826,-1.0,1.943,1.0,1.8,142.5,1.847,142.5,1.892,2025-10-27 10:35:30
Adana Nova,Darica Basketbol Feneri,https://www.pinnacle.com/en/basketball/turkey-tkbl-women/adana-nova-vs-darica-basketbol-feneri/1618143848/,2.29,1.574,3.5,1.869,-3.5,1.869,142.5,1.847,142.5,1.884,2025-10-27 11:48:07
