team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
San Sebastian Gipuzkoa BC,HLA Alicante,https://www.pinnacle.com/en/basketball/spain-liga-feb/san-sebastian-gipuzkoa-bc-vs-hla-alicante/1620405603/,2.47,1.549,4.0,1.884,-4.0,1.934,162.0,1.892,162.0,1.925,2025-12-05 19:32:59
HLA Alicante,Oviedo BC,https://www.pinnacle.com/en/basketball/spain-liga-feb/hla-alicante-vs-oviedo-bc/1620849615/,1.246,3.87,-8.0,1.892,8.0,1.925,164.5,1.943,164.5,1.877,2025-12-12 19:42:20
CD Maristas Palencia,San Sebastian Gipuzkoa BC,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-san-sebastian-gipuzkoa-bc/1620858190/,1.1,6.42,-12.0,1.862,12.0,1.952,158.0,1.909,158.0,1.909,2025-12-12 19:42:20
CD Maristas Palencia,San Sebastian Gipuzkoa BC,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-san-sebastian-gipuzkoa-bc/1620858190/,1.1,6.42,-12.0,1.862,12.0,1.952,158.0,1.909,158.0,1.909,2025-12-12 19:58:31
FC Cartagena CB,CD Estela,https://www.pinnacle.com/en/basketball/spain-liga-feb/fc-cartagena-cb-vs-cd-estela/1621278336/,1.411,2.89,-4.5,1.84,4.5,1.99,161.5,1.917,161.5,1.9,2025-12-17 19:19:04
Hestia Menorca,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-liga-feb/hestia-menorca-vs-cb-estudiantes/1621278332/,2.88,1.413,5.5,1.826,-5.5,2.0,160.0,1.917,160.0,1.892,2025-12-17 19:19:04
Leyma Basquet Coruna,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-liga-feb/leyma-basquet-coruna-vs-club-ourense-baloncesto-sad/1621277088/,1.077,7.42,-14.0,1.943,14.0,1.877,168.0,1.877,168.0,1.943,2025-12-17 19:19:04
Leyma Basquet Coruna,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-liga-feb/leyma-basquet-coruna-vs-club-ourense-baloncesto-sad/1621277088/,1.077,7.42,-14.0,1.943,14.0,1.877,168.0,1.877,168.0,1.943,2025-12-17 19:42:03
CD Maristas Palencia,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-tizona-burgos/1621591762/,1.076,7.43,-13.5,1.884,13.5,1.934,171.0,1.909,171.0,1.909,2025-12-28 17:33:03
CD Maristas Palencia,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-tizona-burgos/1621591762/,1.076,7.43,-13.5,1.884,13.5,1.934,171.0,1.909,171.0,1.909,2025-12-28 17:48:53
Leyma Basquet Coruna,Fibwi Palma,https://www.pinnacle.com/en/basketball/spain-liga-feb/leyma-basquet-coruna-vs-fibwi-palma/1622174304/,1.048,9.5,-16.5,1.854,16.5,1.961,172.5,1.97,172.5,1.854,2026-01-16 19:31:29
CD Maristas Palencia,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-club-ourense-baloncesto-sad/1622174309/,1.144,5.24,-10.5,1.934,10.5,1.884,162.5,1.884,162.5,1.934,2026-01-16 19:31:29
CD Maristas Palencia,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-club-ourense-baloncesto-sad/1622174309/,1.144,5.24,-10.5,1.934,10.5,1.884,162.5,1.884,162.5,1.934,2026-01-16 19:52:14
Baloncesto Fuenlabrada,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-liga-feb/baloncesto-fuenlabrada-vs-club-ourense-baloncesto-sad/1623180619/,1.245,3.87,-8.0,1.952,8.0,1.869,162.5,1.98,162.5,1.84,2026-02-04 18:38:25
Obradoiro CAB,Hestia Menorca,https://www.pinnacle.com/en/basketball/spain-liga-feb/obradoiro-cab-vs-hestia-menorca/1623536436/,1.114,5.97,-11.5,1.892,11.5,1.925,161.5,1.84,161.5,1.98,2026-02-10 17:06:08
Obradoiro CAB,Hestia Menorca,https://www.pinnacle.com/en/basketball/spain-liga-feb/obradoiro-cab-vs-hestia-menorca/1623536436/,1.114,5.97,-11.5,1.892,11.5,1.925,161.5,1.84,161.5,1.98,2026-02-10 18:06:40
Tizona Burgos,Oviedo BC,https://www.pinnacle.com/en/basketball/spain-liga-feb/tizona-burgos-vs-oviedo-bc/1624166408/,1.98,1.84,1.0,1.943,-1.0,1.877,170.5,1.826,170.5,2.0,2026-02-20 19:22:03
Leyma Basquet Coruna,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-liga-feb/leyma-basquet-coruna-vs-cb-estudiantes/1624166409/,1.151,5.1,-11.5,1.869,11.5,1.952,167.5,1.917,167.5,1.9,2026-02-20 19:22:03
CD Maristas Palencia,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-baloncesto-fuenlabrada/1624176687/,1.281,3.58,-7.5,1.884,7.5,1.934,157.5,1.952,157.5,1.862,2026-02-20 19:22:03
CD Maristas Palencia,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-baloncesto-fuenlabrada/1624176687/,1.246,3.87,-8.5,1.9,8.5,1.917,157.5,1.99,157.5,1.833,2026-02-20 19:58:58
CD Maristas Palencia,Zamora,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-zamora/1625080395/,1.103,6.33,-12.0,1.847,12.0,1.97,166.5,1.917,166.5,1.9,2026-03-06 19:52:30
Zamora,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-liga-feb/zamora-vs-cb-estudiantes/1625334336/,2.62,1.492,4.5,1.884,-4.5,1.934,168.5,1.952,168.5,1.869,2026-03-10 19:25:22
Club Ourense Baloncesto Sad,Leyma Basquet Coruna,https://www.pinnacle.com/en/basketball/spain-liga-feb/club-ourense-baloncesto-sad-vs-leyma-basquet-coruna/1625704215/,4.33,1.202,9.0,1.917,-9.0,1.9,168.0,1.826,168.0,2.0,2026-03-11 19:50:09
CD Maristas Palencia,Club Melilla Baloncesto,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-maristas-palencia-vs-club-melilla-baloncesto/1626641504/,1.036,10.88,-18.5,1.909,18.5,1.909,160.5,1.909,160.5,1.909,2026-03-27 19:54:35
Hestia Menorca,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-liga-feb/hestia-menorca-vs-tizona-burgos/1627063052/,1.113,5.99,-11.5,1.925,11.5,1.892,162.5,1.925,162.5,1.892,2026-04-04 18:38:34
Tizona Burgos,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-liga-feb/tizona-burgos-vs-cb-estudiantes/1627541124/,3.35,1.316,6.5,1.917,-6.5,1.9,170.5,1.84,170.5,1.98,2026-04-10 18:46:26
Palmer Basket,Club Melilla Baloncesto,https://www.pinnacle.com/en/basketball/spain-liga-feb/palmer-basket-vs-club-melilla-baloncesto/1627719506/,1.471,2.68,-4.5,1.877,4.5,1.943,158.0,1.854,158.0,1.961,2026-04-12 16:11:47
Palmer Basket,Club Melilla Baloncesto,https://www.pinnacle.com/en/basketball/spain-liga-feb/palmer-basket-vs-club-melilla-baloncesto/1627719506/,1.448,2.76,-4.5,1.826,4.5,2.0,158.0,1.854,158.0,1.97,2026-04-12 16:44:00
Club Ourense Baloncesto Sad,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-liga-feb/club-ourense-baloncesto-sad-vs-cd-maristas-palencia/1628441707/,3.88,1.245,8.5,1.909,-8.5,1.909,153.5,1.869,153.5,1.943,2026-04-21 18:22:55
Palma,San Sebastian Gipuzkoa BC,https://www.pinnacle.com/en/basketball/spain-liga-feb/palma-vs-san-sebastian-gipuzkoa-bc/1628806063/,2.520,1.526,+4.0,1.892,-4.0,1.925,154,1.980,154,1.840,2026-04-22 18:00:46
CB Estudiantes,Club Melilla Baloncesto,https://www.pinnacle.com/en/basketball/spain-liga-feb/cb-estudiantes-vs-club-melilla-baloncesto/1628810093/,1.070,7.760,-14.5,1.990,+14.5,1.833,164,1.909,164,1.909,2026-04-22 18:00:46
Oviedo BC,Palmer Basket,https://www.pinnacle.com/en/basketball/spain-liga-feb/oviedo-bc-vs-palmer-basket/1628806060/,1.065,8.120,-14.5,1.909,+14.5,1.909,157,1.970,157,1.854,2026-04-22 18:00:46
CD Estela,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-liga-feb/cd-estela-vs-baloncesto-fuenlabrada/1628810095/,2.550,1.515,+4.5,1.884,-4.5,1.934,156,1.970,156,1.854,2026-04-22 18:00:46
FC Cartagena CB,Zamora,https://www.pinnacle.com/en/basketball/spain-liga-feb/fc-cartagena-cb-vs-zamora/1628806061/,2.040,1.793,+2.0,1.877,-2.0,1.943,162,1.833,162,1.990,2026-04-22 18:00:46
Leyma Basquet Coruna,Hestia Menorca,https://www.pinnacle.com/en/basketball/spain-liga-feb/leyma-basquet-coruna-vs-hestia-menorca/1628806059/,1.114,5.960,-11.0,1.854,+11.0,1.961,160.5,1.877,160.5,1.943,2026-04-22 18:00:46
