team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Goztepe,Bordo Sportif RS,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/goztepe-vs-bordo-sportif-rs/1615631293/,2.26,1.529,3.5,1.854,-3.5,1.813,155.5,1.847,155.5,1.819,2025-09-20 23:42:49
Balikesir Belediye Spor,Gaziantep Basketbol,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/balikesir-belediye-spor-vs-gaziantep-basketbol/1615626217/,1.99,1.694,2.5,1.813,-2.5,1.854,157.5,1.847,157.5,1.819,2025-09-20 23:42:49
Harem Spor Kulubu,Ormanspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/harem-spor-kulubu-vs-ormanspor/1615626163/,1.261,3.14,-7.5,1.793,7.5,1.877,158.5,1.763,158.5,1.909,2025-09-20 23:42:49
Konya BBSK,Fenerbahce II,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/konya-bbsk-vs-fenerbahce-ii/1615631229/,1.12,4.35,-10.0,1.833,10.0,1.833,161.5,1.877,161.5,1.793,2025-09-20 23:42:49
Harem Spor Kulubu,Ormanspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/harem-spor-kulubu-vs-ormanspor/1615626163/,1.261,3.14,-7.5,1.793,7.5,1.877,158.5,1.763,158.5,1.909,2025-09-20 23:47:16
Konya BBSK,Fenerbahce II,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/konya-bbsk-vs-fenerbahce-ii/1615631229/,1.12,4.35,-10.0,1.833,10.0,1.833,161.5,1.877,161.5,1.793,2025-09-20 23:47:16
Balikesir Belediye Spor,Gaziantep Basketbol,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/balikesir-belediye-spor-vs-gaziantep-basketbol/1615626217/,1.99,1.694,2.5,1.813,-2.5,1.854,157.5,1.847,157.5,1.819,2025-09-20 23:47:16
Goztepe,Bordo Sportif RS,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/goztepe-vs-bordo-sportif-rs/1615631293/,2.26,1.529,3.5,1.854,-3.5,1.813,155.5,1.847,155.5,1.819,2025-09-20 23:47:16
Harem Spor Kulubu,Ormanspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/harem-spor-kulubu-vs-ormanspor/1615626163/,1.261,3.14,-7.5,1.793,7.5,1.877,158.5,1.763,158.5,1.909,2025-09-20 23:59:21
Konya BBSK,Fenerbahce II,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/konya-bbsk-vs-fenerbahce-ii/1615631229/,1.12,4.35,-10.0,1.833,10.0,1.833,161.5,1.877,161.5,1.793,2025-09-20 23:59:21
Balikesir Belediye Spor,Gaziantep Basketbol,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/balikesir-belediye-spor-vs-gaziantep-basketbol/1615626217/,1.99,1.694,2.5,1.813,-2.5,1.854,157.5,1.847,157.5,1.819,2025-09-20 23:59:21
Goztepe,Bordo Sportif RS,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/goztepe-vs-bordo-sportif-rs/1615631293/,2.26,1.529,3.5,1.854,-3.5,1.813,155.5,1.847,155.5,1.819,2025-09-20 23:59:21
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 17:58:13
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 18:02:45
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 18:34:56
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 18:58:30
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 19:04:02
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 19:21:16
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.319,2.87,-6.0,1.819,6.0,1.847,160.5,1.826,160.5,1.84,2025-09-21 19:26:04
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.418,2.53,-4.5,1.833,4.5,1.833,160.5,1.833,160.5,1.833,2025-09-21 19:43:05
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 19:56:32
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 20:01:43
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 20:27:57
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 20:34:39
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 20:43:38
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 20:56:46
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 21:01:15
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 21:22:32
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 21:28:31
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 21:41:44
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 21:46:45
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 22:25:25
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 22:43:35
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 22:57:16
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 23:08:25
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 23:23:09
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 23:28:48
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 23:41:53
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-21 23:47:19
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 02:02:09
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 02:06:37
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 03:14:24
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 03:20:50
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 03:49:34
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 03:54:48
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 04:31:01
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 04:38:17
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 05:01:27
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 05:07:43
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 05:58:05
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 06:03:00
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 07:00:26
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 07:30:18
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 07:36:53
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 07:44:21
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 07:57:07
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 08:01:36
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 08:35:44
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.45,2.44,-4.5,1.847,4.5,1.819,160.5,1.833,160.5,1.833,2025-09-22 08:40:40
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.746,1.925,-1.5,1.819,1.5,1.847,159.5,1.869,159.5,1.8,2025-09-22 09:32:55
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.746,1.925,-1.5,1.819,1.5,1.847,159.5,1.869,159.5,1.8,2025-09-22 09:38:19
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.724,1.952,-1.0,1.763,1.0,1.909,158.5,1.877,158.5,1.793,2025-09-22 10:31:16
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.724,1.952,-1.0,1.763,1.0,1.909,158.5,1.877,158.5,1.793,2025-09-22 10:47:55
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.724,1.952,-1.0,1.763,1.0,1.909,158.5,1.877,158.5,1.793,2025-09-22 10:52:24
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.769,1.9,-1.0,1.806,1.0,1.862,157.5,1.917,157.5,1.751,2025-09-22 11:42:50
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.769,1.9,-1.0,1.806,1.0,1.862,157.5,1.917,157.5,1.751,2025-09-22 11:55:45
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,2.12,1.666,2.5,1.793,-2.5,1.877,158.5,1.877,158.5,1.862,2025-09-22 13:35:09
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,2.12,1.666,2.5,1.793,-2.5,1.877,158.5,1.877,158.5,1.862,2025-09-22 13:39:13
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,158.0,1.9,158.0,1.84,2025-09-22 13:56:30
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,159.5,1.869,159.5,1.869,2025-09-22 14:27:46
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,159.5,1.869,159.5,1.869,2025-09-22 14:31:56
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,159.5,1.961,159.5,1.787,2025-09-22 14:49:08
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,159.5,1.961,159.5,1.787,2025-09-22 14:54:29
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,160.5,1.854,160.5,1.884,2025-09-22 15:29:52
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,160.5,1.854,160.5,1.884,2025-09-22 15:36:19
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.892,161.5,1.847,2025-09-22 15:45:33
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.892,161.5,1.847,2025-09-22 15:50:41
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.892,161.5,1.847,2025-09-22 15:59:49
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.892,161.5,1.847,2025-09-22 16:04:04
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.943,161.5,1.8,2025-09-22 16:34:41
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,1.97,1.781,1.5,1.819,-1.5,1.847,161.5,1.943,161.5,1.8,2025-09-22 16:39:26
Final Spor Genclik,Semt77 Yalovaspor,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/final-spor-genclik-vs-semt77-yalovaspor/1615731061/,2.0,1.751,1.5,1.877,-1.5,1.793,161.5,1.961,161.5,1.787,2025-09-22 16:55:17
Ormanspor,Konya BBSK,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/ormanspor-vs-konya-bbsk/1616028997/,1.97,1.709,2.0,1.826,-2.0,1.84,166.0,1.854,166.0,1.813,2025-09-25 23:46:47
Semt77 Yalovaspor,MKE Ankaragucu,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/semt77-yalovaspor-vs-mke-ankaragucu/1616109535/,1.036,6.53,-16.0,1.862,16.0,1.806,163.5,1.869,163.5,1.793,2025-09-27 23:07:43
Bordo Sportif RS,Final Spor Genclik,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/bordo-sportif-rs-vs-final-spor-genclik/1616208660/,1.373,2.67,-5.0,1.806,5.0,1.862,160.5,1.869,160.5,1.8,2025-09-27 23:07:43
Darussafaka,Sigortam.net,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/darussafaka-vs-sigortamnet/1616208689/,1.319,2.86,-5.5,1.833,5.5,1.833,161.5,1.833,161.5,1.833,2025-09-27 23:07:43
Semt77 Yalovaspor,MKE Ankaragucu,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/semt77-yalovaspor-vs-mke-ankaragucu/1616109535/,1.036,6.53,-16.0,1.862,16.0,1.806,163.5,1.869,163.5,1.793,2025-09-27 23:25:46
Bordo Sportif RS,Final Spor Genclik,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/bordo-sportif-rs-vs-final-spor-genclik/1616208660/,1.373,2.67,-5.0,1.806,5.0,1.862,160.5,1.869,160.5,1.8,2025-09-27 23:25:46
Darussafaka,Sigortam.net,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/darussafaka-vs-sigortamnet/1616208689/,1.319,2.86,-5.5,1.833,5.5,1.833,161.5,1.833,161.5,1.833,2025-09-27 23:25:46
Semt77 Yalovaspor,MKE Ankaragucu,https://www.pinnacle.com/en/basketball/turkey-tbl-first-league/semt77-yalovaspor-vs-mke-ankaragucu/1616109535/,1.036,6.53,-16.0,1.862,16.0,1.806,163.5,1.869,163.5,1.793,2025-09-27 23:32:13
