team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Fribourg U23,Union Lavaux Riviera Basket,https://www.pinnacle.com/en/basketball/switzerland-nlb/fribourg-u23-vs-union-lavaux-riviera-basket/1620344965/,1.469,2.39,-4.0,1.84,4.0,1.826,155.0,1.909,155.0,1.757,2025-12-04 18:03:05
Fribourg U23,Union Lavaux Riviera Basket,https://www.pinnacle.com/en/basketball/switzerland-nlb/fribourg-u23-vs-union-lavaux-riviera-basket/1620344965/,1.531,2.26,-4.0,1.917,4.0,1.757,155.0,1.917,155.0,1.757,2025-12-04 19:13:26
Morges Saint Prex Red Devils,Lions De Geneve U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/morges-saint-prex-red-devils-vs-lions-de-geneve-u23/1621069479/,1.49,2.35,-3.5,1.806,3.5,1.862,158.5,1.819,158.5,1.847,2025-12-10 19:19:52
Morges Saint Prex Red Devils,Lions De Geneve U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/morges-saint-prex-red-devils-vs-lions-de-geneve-u23/1621069479/,1.343,2.77,-5.5,1.862,5.5,1.806,158.5,1.819,158.5,1.847,2025-12-10 19:35:21
Meyrin Basket,Lions De Geneve U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/meyrin-basket-vs-lions-de-geneve-u23/1622105045/,1.084,4.97,-10.5,1.813,10.5,1.854,170.0,1.869,170.0,1.793,2026-01-14 18:55:49
Meyrin Basket,Lions De Geneve U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/meyrin-basket-vs-lions-de-geneve-u23/1622105045/,1.084,4.97,-10.5,1.813,10.5,1.854,170.0,1.869,170.0,1.793,2026-01-14 19:07:16
Bernex,Fribourg U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/bernex-vs-fribourg-u23/1622174295/,1.036,6.55,-15.5,1.833,15.5,1.833,145.0,1.787,145.0,1.892,2026-01-16 19:31:39
Meyrin Basket,Villars,https://www.pinnacle.com/en/basketball/switzerland-nlb/meyrin-basket-vs-villars/1627684562/,1.312,2.89,-5.5,1.787,5.5,1.892,141.5,1.813,141.5,1.854,2026-04-08 18:07:24
Lions De Geneve U23,Morges Saint Prex Red Devils,https://www.pinnacle.com/en/basketball/switzerland-nlb/lions-de-geneve-u23-vs-morges-saint-prex-red-devils/1628702999/,1.806,1.862,-1.0,1.847,1.0,1.819,161.5,1.775,161.5,1.892,2026-04-24 17:41:35
GC Zurich Wildcats,SAV Vacallo Basket,https://www.pinnacle.com/en/basketball/switzerland-nlb/gc-zurich-wildcats-vs-sav-vacallo-basket/1629530401/,,,-24.5,1.787,24.5,1.813,147.5,1.8,147.5,1.8,2026-04-28 17:23:51
Morges Saint Prex Red Devils,Lions De Geneve U23,https://www.pinnacle.com/en/basketball/switzerland-nlb/morges-saint-prex-red-devils-vs-lions-de-geneve-u23/1629618748/,1.225,3.35,-7.5,1.826,7.5,1.84,160.0,1.862,160.0,1.8,2026-04-29 17:05:17
BC Baren Kleinbasel,Meyrin Basket,https://www.pinnacle.com/en/basketball/switzerland-nlb/bc-baren-kleinbasel-vs-meyrin-basket/1629487495/,1.194,3.57,-7.5,1.869,7.5,1.8,149.0,1.884,149.0,1.787,2026-04-29 17:05:17
BC Baren Kleinbasel,Meyrin Basket,https://www.pinnacle.com/en/basketball/switzerland-nlb/bc-baren-kleinbasel-vs-meyrin-basket/1629487495/,1.194,3.570,-7.5,1.869,+7.5,1.800,149,1.884,149,1.787,2026-04-29 18:16:11
