team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
CP Esgueira,Ovarense Basquetebol,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/cp-esgueira-vs-ovarense-basquetebol/1617856166/,2.24,1.54,3.5,1.833,-3.5,1.833,160.5,1.84,160.5,1.826,2025-10-25 19:46:56
CP Esgueira,Ovarense Basquetebol,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/cp-esgueira-vs-ovarense-basquetebol/1617856166/,2.24,1.54,3.5,1.833,-3.5,1.833,160.5,1.84,160.5,1.826,2025-10-25 19:57:28
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.763,167.0,1.8,167.0,1.8,2025-11-30 23:37:58
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.763,167.0,1.8,167.0,1.8,2025-11-30 23:59:32
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.763,167.0,1.8,167.0,1.8,2025-12-01 02:38:45
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.763,167.0,1.8,167.0,1.8,2025-12-01 04:09:14
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.763,167.0,1.8,167.0,1.8,2025-12-01 05:14:29
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.26,2.94,-6.5,1.847,6.5,1.751,164.5,1.757,164.5,1.84,2025-12-01 05:51:46
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.261,2.94,-6.5,1.847,6.5,1.751,164.5,1.757,164.5,1.847,2025-12-01 06:09:56
Imortal BC,Clube Galitos,https://www.pinnacle.com/en/basketball/portugal-taca-da-liga/imortal-bc-vs-clube-galitos/1620158844/,1.259,2.94,-6.5,1.833,6.5,1.769,166.5,1.793,166.5,1.806,2025-12-01 07:00:46
