team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Baden Basket 54,BC Alte Kanti Aarau,https://www.pinnacle.com/en/basketball/switzerland-sb-league-women/baden-basket-54-vs-bc-alte-kanti-aarau/1623124901/,,,-28.0,1.826,28.0,1.917,147.5,1.847,147.5,1.892,2026-02-05 17:14:11
Helios Vs Basket,Nyon Basket,https://www.pinnacle.com/en/basketball/switzerland-sb-league-women/helios-vs-basket-vs-nyon-basket/1623478232/,,,27.5,1.869,-27.5,1.869,151.5,1.869,151.5,1.869,2026-02-10 17:06:13
Helios Vs Basket,Nyon Basket,https://www.pinnacle.com/en/basketball/switzerland-sb-league-women/helios-vs-basket-vs-nyon-basket/1623478232/,,,28.0,1.884,-28.0,1.854,151.5,1.833,151.5,1.9,2026-02-10 18:06:44
Portes Du Soleil,Esperance Sportive Pully,https://www.pinnacle.com/en/basketball/switzerland-sb-league-women/portes-du-soleil-vs-esperance-sportive-pully/1624352560/,1.015,10.81,-22.5,1.847,22.5,1.892,145.5,1.884,145.5,1.854,2026-02-25 17:47:41
Nyon Basket,Elfic Fribourg,https://www.pinnacle.com/en/basketball/switzerland-sb-league-women/nyon-basket-vs-elfic-fribourg/1628444321/,1.238,3.570,-7.5,1.943,+7.5,1.793,154.5,1.854,154.5,1.884,2026-04-22 18:02:05
