team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 01:56:00
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 03:10:06
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 03:17:44
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 03:51:51
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 04:01:48
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 04:07:13
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 04:41:29
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.862,-23.5,1.877,164.5,1.847,164.5,1.892,2025-09-18 04:54:21
AL Ahly Tripoli,Unicaja Malaga,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/al-ahly-tripoli-vs-unicaja-malaga/1615564628/,,,23.5,1.854,-23.5,1.884,164.5,1.869,164.5,1.869,2025-09-18 05:51:26
Utsunomiya Brex,Illawarra Hawks,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/utsunomiya-brex-vs-illawarra-hawks/1615856442/,5.52,1.094,14.5,1.877,-14.5,1.862,171.5,1.917,171.5,1.819,2025-09-20 23:25:08
Utsunomiya Brex,Illawarra Hawks,https://www.pinnacle.com/en/basketball/world-intercontinental-cup/utsunomiya-brex-vs-illawarra-hawks/1615856442/,5.52,1.094,14.5,1.877,-14.5,1.862,171.5,1.917,171.5,1.819,2025-09-20 23:29:54
