team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Valencia Basket Club,Porta XI Ensino,https://www.pinnacle.com/en/basketball/spain-spanish-cup-women/valencia-basket-club-vs-porta-xi-ensino/1626564842/,1.089,5.66,-12.5,1.892,12.5,1.847,142.5,1.84,142.5,1.9,2026-03-26 18:19:19
Spar Citylift Girona,CB Avenida,https://www.pinnacle.com/en/basketball/spain-spanish-cup-women/spar-citylift-girona-vs-cb-avenida/1626660898/,1.313,3.100,-7.0,1.840,+7.0,1.900,146.5,1.877,146.5,1.862,2026-03-27 19:54:40
