Market,Selection,Odds,matchup,timestamp
Handicap – Game,Beira Mar +15.0,1.847,Beira Mar vs Illiabum Clube,2025-11-30 19:58:00
Handicap – Game,Illiabum Clube -15.0,1.819,Beira Mar vs Illiabum Clube,2025-11-30 19:58:00
Total – Game,Over 145.5,1.781,Beira Mar vs Illiabum Clube,2025-11-30 19:58:00
Total – Game,Under 145.5,1.892,Beira Mar vs Illiabum Clube,2025-11-30 19:58:00
Money Line – Game,FC Barreirense,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Money Line – Game,Sampaense Basket,1.781,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Handicap – Game,FC Barreirense +1.5,1.735,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Handicap – Game,Sampaense Basket -1.5,1.869,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Total – Game,Over 157.5,1.806,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Total – Game,Under 157.5,1.793,FC Barreirense vs Sampaense Basket,2025-12-01 02:38:40
Money Line – Game,FC Barreirense,1.813,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Money Line – Game,Sampaense Basket,1.787,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Handicap – Game,FC Barreirense +1.5,1.735,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Handicap – Game,Sampaense Basket -1.5,1.869,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Total – Game,Over 152.5,1.793,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Total – Game,Under 152.5,1.806,FC Barreirense vs Sampaense Basket,2025-12-01 05:14:20
Money Line – Game,FC Barreirense,1.813,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Money Line – Game,Sampaense Basket,1.787,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Handicap – Game,FC Barreirense +1.5,1.735,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Handicap – Game,Sampaense Basket -1.5,1.869,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Total – Game,Over 152.5,1.787,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Total – Game,Under 152.5,1.813,FC Barreirense vs Sampaense Basket,2025-12-01 05:51:37
Money Line – Game,FC Barreirense,1.813,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Money Line – Game,Sampaense Basket,1.787,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Handicap – Game,FC Barreirense +1.5,1.735,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Handicap – Game,Sampaense Basket -1.5,1.869,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Total – Game,Over 152.5,1.787,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Total – Game,Under 152.5,1.813,FC Barreirense vs Sampaense Basket,2025-12-01 06:09:46
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:00:36
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:33:35
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 07:51:31
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 09:15:21
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 10:14:39
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 10:47:31
Money Line – Game,FC Barreirense,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
