Market,Selection,Odds,matchup,timestamp
Money Line – Game,Tokomanawa Queens,1.2,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 156.5,2.2,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 157,1.595,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 157,2.14,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 157.5,1.628,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 157.5,2.09,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 158,1.671,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 158,2.03,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 158.5,1.714,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 158.5,1.97,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 156.5,1.561,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 159,1.909,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 159.5,1.854,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 160,1.862,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 160,1.8,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 160.5,1.917,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 160.5,1.757,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 161,1.961,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 161,1.714,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 161.5,2.01,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Under 161.5,1.68,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 159.5,1.813,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +11.5,1.529,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 159,1.763,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +11.0,1.571,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -11.5,2.24,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Money Line – Game,Northern Kahu,3.52,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -6.5,1.54,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +6.5,2.21,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -7.0,1.584,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +7.0,2.13,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -7.5,1.632,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -8.0,1.694,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +8.0,1.98,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -8.5,1.763,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +7.5,2.05,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +10.5,1.617,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -9.0,1.84,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +9.0,1.826,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -9.5,1.925,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +9.5,1.746,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -10.0,2.0,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +10.0,1.675,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -10.5,2.08,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Northern Kahu +8.5,1.9,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Handicap – Game,Tokomanawa Queens -11.0,2.16,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:49:31
Total – Game,Over 160,1.751,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 159.5,1.98,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 159.5,1.709,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 159,2.03,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 158,2.14,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 158.5,2.09,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 158.5,1.628,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 160,1.917,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 159,1.666,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 160.5,1.806,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 163,1.641,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 161,1.854,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 161,1.806,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 161.5,1.909,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 161.5,1.763,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 162,1.961,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 162,1.719,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 162.5,2.02,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 162.5,1.675,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 163,2.07,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Over 158,1.595,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Total – Game,Under 160.5,1.862,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +11.5,1.537,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -8.5,1.751,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +11.0,1.578,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -11.5,2.22,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Money Line – Game,Northern Kahu,3.53,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -6.5,1.531,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +6.5,2.23,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -7.0,1.574,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +7.0,2.15,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -7.5,1.625,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +7.5,2.07,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -8.0,1.684,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +8.0,1.99,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Money Line – Game,Tokomanawa Queens,1.199,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +8.5,1.917,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +10.5,1.628,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -10.5,2.06,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +10.0,1.684,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -10.0,1.99,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -11.0,2.14,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -9.5,1.909,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +9.0,1.833,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Tokomanawa Queens -9.0,1.833,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
Handicap – Game,Northern Kahu +9.5,1.757,Tokomanawa Queens vs Northern Kahu,2025-10-16 23:57:05
