Market,Selection,Odds,matchup,timestamp
Handicap – Game,Al Qurain +14.5,1.561,Sharjah vs Al Qurain,2025-09-15 23:27:02
Total – Game,Under 159.5,1.98,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 159.5,1.775,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 159,2.03,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 159,1.729,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 158.5,2.09,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 158.5,1.689,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 158,2.14,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 158,1.653,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -14.0,1.564,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +14.0,2.27,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -14.5,1.606,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +14.5,2.19,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -15.0,1.657,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +15.0,2.11,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -15.5,1.719,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +15.5,2.03,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -16.0,1.787,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Sharjah -15.0,2.25,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Fatat +19.0,1.568,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -19.0,2.26,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +18.5,1.609,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -18.5,2.18,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +18.0,1.662,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 160,1.819,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -18.0,2.1,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -17.5,2.03,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +17.0,1.787,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -17.0,1.943,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +16.5,1.833,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Fuheis -16.5,1.833,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +16.0,1.952,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Fatat +17.5,1.719,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 160,1.917,Al Fatat vs Fuheis,2025-09-15 23:27:02
Money Line – Game,Fuheis,1.027,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 160.5,1.826,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Al Qurain +11.0,2.04,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -11.5,1.704,Sharjah vs Al Qurain,2025-09-15 23:27:02
